Flight_Nr,90,Cost,1143.7483051213253
Long,Lat,Flight_Level,Time
-22.0,34.0,250.0,06:10:00
-21.959821428571427,34.0,250.2704326575645,06:10:15
-21.919642857142858,34.0,250.54086531512897,06:10:30
-21.879464285714285,34.0,250.81129797269347,06:10:45
-21.839285714285715,34.0,251.08173063025794,06:11:00
-21.799107142857142,34.0,251.35216328782244,06:11:15
-21.75892857142857,34.0,251.6225959453869,06:11:30
-21.71875,34.0,251.8930286029514,06:11:45
-21.678571428571427,34.0,252.1634612605159,06:12:00
-21.638392857142858,34.0,252.43389391808037,06:12:15
-21.598214285714285,34.0,252.70432657564487,06:12:30
-21.55803571428571,34.0,252.97475923320934,06:12:45
-21.517857142857142,34.0,253.24519189077384,06:13:00
-21.47767857142857,34.0,253.51562454833834,06:13:15
-21.4375,34.0,253.7860572059028,06:13:30
-21.397321428571427,34.0,254.0564898634673,06:13:45
-21.357142857142854,34.0,254.32692252103178,06:14:00
-21.316964285714285,34.0,254.59735517859627,06:14:15
-21.27678571428571,34.0,254.86778783616077,06:14:30
-21.236607142857142,34.0,255.13822049372527,06:14:45
-21.19642857142857,34.0,255.40865315128974,06:15:00
-21.156249999999996,34.0,255.67908580885424,06:15:15
-21.116071428571427,34.0,255.94951846641874,06:15:30
-21.075892857142854,34.0,256.2199511239832,06:15:45
-21.035714285714285,34.0,256.4903837815477,06:16:00
-20.99553571428571,34.0,256.7608164391122,06:16:15
-20.95535714285714,34.0,257.0312490966767,06:16:30
-20.91517857142857,34.0,257.30168175424114,06:16:45
-20.874999999999996,34.0,257.5721144118056,06:17:00
-20.834821428571427,34.0,257.8425470693701,06:17:15
-20.794642857142854,34.0,258.1129797269346,06:17:30
-20.75446428571428,34.0,258.3834123844991,06:17:45
-20.71428571428571,34.0,258.65384504206355,06:18:00
-20.67410714285714,34.0,258.9242776996281,06:18:15
-20.63392857142857,34.0,259.19471035719255,06:18:30
-20.593749999999996,34.0,259.465143014757,06:18:45
-20.553571428571423,34.0,259.73557567232154,06:19:00
-20.513392857142854,34.0,260.006008329886,06:19:15
-20.47321428571428,34.0,260.2764409874505,06:19:30
-20.43303571428571,34.0,260.546873645015,06:19:45
-20.39285714285714,34.0,260.8173063025795,06:20:00
-20.352678571428566,34.0,261.08773896014395,06:20:15
-20.312499999999996,34.0,261.3581716177084,06:20:30
-20.272321428571423,34.0,261.62860427527295,06:20:45
-20.232142857142854,34.0,261.8990369328374,06:21:00
-20.19196428571428,34.0,262.1694695904019,06:21:15
-20.151785714285708,34.0,262.43990224796636,06:21:30
-20.11160714285714,34.0,262.7103349055309,06:21:45
-20.071428571428566,34.0,262.98076756309536,06:22:00
-20.031249999999996,34.0,263.2512002206598,06:22:15
-19.991071428571423,34.0,263.52163287822435,06:22:30
-19.95089285714285,34.0,263.7920655357888,06:22:45
-19.91071428571428,34.0,264.06249819335335,06:23:00
-19.870535714285708,34.0,264.3329308509178,06:23:15
-19.83035714285714,34.0,264.6033635084823,06:23:30
-19.790178571428566,34.0,264.87379616604676,06:23:45
-19.749999999999993,34.0,265.14422882361123,06:24:00
-19.709821428571423,34.0,265.41466148117576,06:24:15
-19.66964285714285,34.0,265.6850941387402,06:24:30
-19.62946428571428,34.0,265.9555267963047,06:24:45
-19.589285714285708,34.0,266.22595945386917,06:25:00
-19.54910714285714,34.0,266.4963921114337,06:25:15
-19.508928571428566,34.0,266.76682476899816,06:25:30
-19.468749999999993,34.0,267.03725742656263,06:25:45
-19.428571428571423,34.0,267.30769008412716,06:26:00
-19.38839285714285,34.0,267.57812274169163,06:26:15
-19.34821428571428,34.0,267.84855539925616,06:26:30
-19.308035714285708,34.0,268.1189880568206,06:26:45
-19.266972477064215,34.0,268.39537519491864,06:27:00
-19.22568807339449,34.0,268.67325095315005,06:27:15
-19.184403669724762,34.0,268.95112671138145,06:27:30
-19.143119266055038,34.0,269.2290024696128,06:27:45
-19.101834862385314,34.0,269.5068782278442,06:28:00
-19.06055045871559,34.0,269.7847539860756,06:28:15
-19.019266055045865,34.0,270.062629744307,06:28:30
-18.97798165137614,34.0,270.3405055025384,06:28:45
-18.936697247706416,34.0,270.6183812607698,06:29:00
-18.89541284403669,34.0,270.8962570190012,06:29:15
-18.854128440366964,34.0,271.1741327772326,06:29:30
-18.81284403669724,34.0,271.452008535464,06:29:45
-18.771559633027515,34.0,271.7298842936954,06:30:00
-18.73027522935779,34.0,272.0077600519268,06:30:15
-18.688990825688066,34.0,272.2856358101582,06:30:30
-18.64770642201834,34.0,272.56351156838963,06:30:45
-18.606422018348617,34.0,272.84138732662103,06:31:00
-18.565137614678893,34.0,273.11926308485243,06:31:15
-18.523853211009165,34.0,273.3971388430838,06:31:30
-18.48256880733944,34.0,273.6750146013152,06:31:45
-18.441284403669716,34.0,273.9528903595466,06:32:00
-18.39999999999999,34.0,274.230766117778,06:32:15
-18.358715596330267,34.0,274.5086418760094,06:32:30
-18.317431192660543,34.0,274.7865176342408,06:32:45
-18.27614678899082,34.0,275.0643933924722,06:33:00
-18.23486238532109,34.0,275.3422691507036,06:33:15
-18.193577981651366,34.0,275.620144908935,06:33:30
-18.15229357798164,34.0,275.8980206671664,06:33:45
-18.111009174311917,34.0,276.1758964253978,06:34:00
-18.069724770642193,34.0,276.4537721836292,06:34:15
-18.028440366972468,34.0,276.7316479418606,06:34:30
-17.987155963302744,34.0,277.009523700092,06:34:45
-17.94587155963302,34.0,277.28739945832336,06:35:00
