Flight_Nr,35,Cost,1478.7288895233353
Long,Lat,Flight_Level,Time
-30.0,52.0,250.0,07:50:00
-29.970394736842106,52.02039473684211,250.32072368421052,07:50:15
-29.94078947368421,52.04078947368421,250.64144736842104,07:50:30
-29.911184210526315,52.061184210526314,250.9621710526316,07:50:45
-29.88157894736842,52.08157894736842,251.2828947368421,07:51:00
-29.851973684210527,52.10197368421053,251.60361842105263,07:51:15
-29.82236842105263,52.12236842105263,251.92434210526315,07:51:30
-29.792763157894736,52.142763157894734,252.24506578947367,07:51:45
-29.763157894736842,52.16315789473684,252.56578947368422,07:52:00
-29.733552631578945,52.18355263157895,252.88651315789474,07:52:15
-29.70394736842105,52.20394736842105,253.20723684210526,07:52:30
-29.674342105263158,52.224342105263155,253.52796052631578,07:52:45
-29.644736842105264,52.24473684210526,253.84868421052633,07:53:00
-29.615131578947366,52.26513157894737,254.16940789473685,07:53:15
-29.585526315789473,52.285526315789475,254.49013157894737,07:53:30
-29.55592105263158,52.305921052631575,254.8108552631579,07:53:45
-29.52631578947368,52.32631578947368,255.1315789473684,07:54:00
-29.496710526315788,52.34671052631579,255.45230263157896,07:54:15
-29.467105263157894,52.367105263157896,255.77302631578948,07:54:30
-29.4375,52.3875,256.09375,07:54:45
-29.407894736842103,52.4078947368421,256.4144736842105,07:55:00
-29.37828947368421,52.42828947368421,256.73519736842104,07:55:15
-29.348684210526315,52.44868421052632,257.05592105263156,07:55:30
-29.319078947368418,52.46907894736842,257.3766447368421,07:55:45
-29.289473684210524,52.48947368421052,257.69736842105266,07:56:00
-29.25986842105263,52.50986842105263,258.0180921052632,07:56:15
-29.230263157894736,52.53026315789474,258.3388157894737,07:56:30
-29.20065789473684,52.550657894736844,258.6595394736842,07:56:45
-29.171052631578945,52.571052631578944,258.98026315789474,07:57:00
-29.14144736842105,52.59144736842105,259.30098684210526,07:57:15
-29.111842105263158,52.61184210526316,259.6217105263158,07:57:30
-29.08223684210526,52.63223684210526,259.9424342105263,07:57:45
-29.052631578947366,52.652631578947364,260.2631578947368,07:58:00
-29.023026315789473,52.67302631578947,260.58388157894734,07:58:15
-28.993421052631575,52.69342105263158,260.9046052631579,07:58:30
-28.96381578947368,52.713815789473685,261.22532894736844,07:58:45
-28.934210526315788,52.73421052631579,261.54605263157896,07:59:00
-28.904605263157894,52.75460526315789,261.8667763157895,07:59:15
-28.874999999999996,52.775,262.1875,07:59:30
-28.845394736842103,52.795394736842105,262.5082236842105,07:59:45
-28.81578947368421,52.81578947368421,262.82894736842104,08:00:00
-28.78618421052631,52.83618421052632,263.14967105263156,08:00:15
-28.756578947368418,52.85657894736842,263.4703947368421,08:00:30
-28.726973684210524,52.876973684210526,263.79111842105266,08:00:45
-28.69736842105263,52.89736842105263,264.1118421052632,08:01:00
-28.667763157894733,52.91776315789474,264.4325657894737,08:01:15
-28.63815789473684,52.93815789473684,264.7532894736842,08:01:30
-28.608552631578945,52.95855263157895,265.07401315789474,08:01:45
-28.578947368421048,52.97894736842105,265.39473684210526,08:02:00
-28.549342105263154,52.99934210526315,265.7154605263158,08:02:15
-28.51973684210526,53.01973684210526,266.0361842105263,08:02:30
-28.490131578947366,53.04013157894737,266.3569078947368,08:02:45
-28.46052631578947,53.060526315789474,266.67763157894734,08:03:00
-28.430921052631575,53.080921052631574,266.9983552631579,08:03:15
-28.40131578947368,53.10131578947368,267.31907894736844,08:03:30
-28.371710526315784,53.12171052631579,267.63980263157896,08:03:45
-28.34210526315789,53.142105263157895,267.9605263157895,08:04:00
-28.312499999999996,53.162499999999994,268.28125,08:04:15
-28.282894736842103,53.1828947368421,268.6019736842105,08:04:30
-28.253289473684205,53.20328947368421,268.92269736842104,08:04:45
-28.22368421052631,53.22368421052631,269.24342105263156,08:05:00
-28.192307692307686,53.24239316239316,269.5833333333333,08:05:15
-28.15384615384615,53.25435897435897,270.0,08:05:30
-28.11538461538461,53.26632478632478,270.4166666666667,08:05:45
-28.076923076923073,53.278290598290596,270.8333333333333,08:06:00
-28.038461538461533,53.290256410256404,271.25,08:06:15
-27.999999999999996,53.30222222222222,271.6666666666667,08:06:30
-27.961538461538456,53.31418803418803,272.0833333333333,08:06:45
-27.92307692307692,53.326153846153844,272.5,08:07:00
