Flight_Nr,42,Cost,1244.8779371460278
Long,Lat,Flight_Level,Time
-30,44,250,06:55:00
-29.5,43.97133470581508,261.3676464091491,06:58:08
-29.0,43.943185150017385,272.2901636777131,07:01:11
-28.5,43.9155513326069,282.7675518056921,07:04:13
-28.0,43.88843325358362,292.7998107930862,07:07:13
-27.5,43.86183091294755,302.3869406398951,07:10:13
-27.0,43.83574431069871,311.52894134611904,07:13:14
-26.5,43.810173446837055,320.2258129117579,07:16:15
-26.0,43.78511832136263,328.47755533681175,07:19:16
-25.5,43.76057893427541,336.28416862128057,07:22:18
-25.0,43.736555285575406,343.6456527651644,07:25:20
-24.5,43.713047375262605,350.56200776846316,07:28:24
-24.0,43.69005520333701,357.0332336311768,07:31:28
-23.5,43.667578769798645,363.0593303533055,07:34:33
-23.0,43.64561807464748,368.64029793484906,07:37:37
-22.5,43.62417311788354,373.7761363758077,07:40:41
-22.0,43.603243899506786,378.46684567618126,07:43:45
-21.5,43.58283041951726,382.7124258359697,07:46:49
-21.0,43.56293267791494,386.51287685517326,07:49:53
-20.5,43.54355067469984,389.86819873379164,07:52:57
-20.0,43.52468440987193,392.7783914718251,07:56:01
-19.5,43.50633388343125,395.24345506927347,07:59:05
-19.0,43.48849909537778,397.26338952613685,08:02:09
-18.5,43.47118004571152,398.83819484241513,08:05:13
-18.0,43.45437673443247,399.9678710181083,08:08:17
-17.5,43.43808916154063,400.6524180532166,08:11:21
-17.0,43.422317327036,400.8918359477398,08:14:25
-16.5,43.40706123091858,400.68612470167795,08:17:29
-16.0,43.39232087318838,400.0352843150311,08:20:33
-15.5,43.378096253845385,398.9393147877992,08:23:37
-15.0,43.36438737288961,397.3982161199823,08:26:41
-14.5,43.35119423032103,395.4119883115802,08:29:45
-14.0,43.33851682613967,392.9806313625932,08:32:49
-13.5,43.32635516034552,390.10414527302123,08:35:52
-13.0,43.31470923293858,386.78253004286415,08:38:56
-12.5,43.303579043918845,383.015785672122,08:42:00
-12.0,43.29296459328634,378.8039121607949,08:45:04
-11.5,43.28286588104103,374.4705787432991,08:48:08
-11.0,43.273282907182946,370.3394594195785,08:51:12
-10.5,43.26421567171206,366.4105541896374,08:54:16
-10.0,43.25566417462839,362.6838630534761,08:57:20
-9.5,43.24762841593193,359.1593860110943,09:00:24
-9.0,43.240108395622684,355.8371230624921,09:03:28
-8.5,43.23310411370065,352.7170742076695,09:06:31
-8.0,43.22661557016582,349.79923944662653,09:09:34
-7.5,43.22064276501821,347.0836187793632,09:12:36
-7.0,43.21509518095762,344.57021220587944,09:15:38
-6.5,43.20965205039121,342.2590197261753,09:18:40
-6.0,43.204285182542286,340.1500413402508,09:21:43
-5.5,43.198994577410815,338.2432770481059,09:24:45
-5.0,43.19378023499683,336.5387268497405,09:27:47
-4.5,43.18864215530031,335.0363907451549,09:30:49
-4.0,43.18358033832126,333.7362687343488,09:33:52
-3.5,43.178594784059676,332.63836081732234,09:36:54
-3.0,43.173685492515574,331.74266699407553,09:39:56
-2.5,43.16885246368893,331.04918726460824,09:42:58
-2.0,43.164095697579754,330.55792162892067,09:46:01
-1.5,43.15941519418806,330.2688700870126,09:49:03
-1.0,43.15481095351383,330.18203263888415,09:52:05
-0.5,43.15028297555707,330.2974092845354,09:55:07
0.0,43.14583126031778,330.61500002396616,09:58:09
0.5,43.14145580779596,331.0350174426408,10:01:11
1.0,43.13715661799162,331.4576716773244,10:04:13
1.5,43.13293369090473,331.8829627280131,10:07:15
2.0,43.12878702653531,332.3108905947071,10:10:17
2.5,43.12471662488338,332.7414552774062,10:13:19
3.0,43.12072248594892,333.17465677611045,10:16:21
3.5,43.11680460973192,333.61049509081994,10:19:23
4.0,43.1129629962324,334.04897022153455,10:22:25
4.5,43.10919764545034,334.4900821682544,10:25:27
5.0,43.10550855738575,334.93383093097947,10:28:29
5.5,43.10189573203863,335.3802165097097,10:31:31
6.0,43.09835916940898,335.8292389044451,10:34:33
6.5,43.09489886949681,336.28089811518566,10:37:35
7.0,43.0915148323021,336.7351941419314,10:40:37
7.5,43.08820705782486,337.1921269846823,10:43:39
8.0,43.08497514421736,337.65169664343836,10:46:41
8.5,43.081265521679214,338.1139031181997,10:49:43
9.0,43.076581531537954,338.57874640896625,10:52:45
9.5,43.07092317379361,339.0462265157378,10:55:47
10.0,43.064290448446144,339.51634343851475,10:58:49
10.5,43.05668335549557,339.9890971772968,11:01:51
11.0,43.048101894941894,340.46448773208397,11:04:53
11.5,43.03854606678511,340.94251510287637,11:07:55
12.0,43.02801587102522,341.42317928967395,11:10:57
12.5,43.01651130766222,341.8863240901262,11:13:59
13.0,43.00403237669612,342.3117926094181,11:17:01
13.5,42.99057907812691,342.69958484754795,11:20:03
14.0,42.97615141195459,343.04970080451585,11:23:05
14.5,42.960749378179166,343.36214048032167,11:26:07
15.0,42.94437297680064,343.63690387496564,11:29:09
15.5,42.927022207819,343.8739909884475,11:32:11
16.0,42.90869707123425,344.07340182076746,11:35:14
16.5,42.889397567046394,344.2351363719253,11:38:17
17.0,42.86912369525543,344.3591946419213,11:41:20
17.5,42.84787545586137,344.4455766307553,11:44:23
18.0,42.8256528488642,344.4942823384272,11:47:26
18.5,42.80245587426392,344.50531176493723,11:50:29
19.0,42.77828453206053,344.4786649102852,11:53:32
19.5,42.753138822254044,344.4143417744712,11:56:35
20.0,42.727018744844436,344.31234235749525,11:59:37
20.5,42.699924299831736,344.1726666593573,12:02:39
21.0,42.67185548721592,343.9953146800573,12:05:42
21.5,42.642812306997,343.78028641959537,12:08:45
22.0,42.612794759174975,343.52758187797144,12:11:48
22.5,42.58180284374984,343.23720105518555,12:14:50
23.0,42.549836560721594,342.90914395123764,12:17:53
23.5,42.51689591009024,342.5434105661277,12:20:56
24.0,42.48298089185579,342.1400008998558,12:23:59
24.5,42.44809150601823,341.698914952422,12:27:02
25.0,42.41222775257756,341.2201527238261,12:30:05
25.5,42.37538963153379,340.7037142140682,12:33:08
26.0,42.33757714288691,340.14959942314846,12:36:11
26.5,42.298790286636915,339.5578083510666,12:39:14
27.0,42.25902906278382,338.9283409978228,12:42:17
27.5,42.21829347132762,338.26119736341707,12:45:21
28.0,42.176583512268316,337.55637744784923,12:48:24
28.5,42.13389918560589,336.8138812511196,12:51:27
29.0,42.09024049134037,336.0337087732278,12:54:30
29.5,42.04560742947174,335.21586001417404,12:57:34
30,42,335.21586001417404,13:00:38

Flight_Nr,42,Cost,1483.1224817738669
Long,Lat,Flight_Level,Time
-30,44,250,06:55:00
-29.7,43.86452380952381,250.24999997443857,06:57:10
-29.4,43.72904761904762,250.49999994887716,06:59:20
-29.099999999999998,43.59357142857143,250.74999992331573,07:01:30
-28.799999999999997,43.45809523809524,250.9999998977543,07:03:40
-28.499999999999996,43.32261904761905,251.2499998721929,07:05:50
-28.199999999999996,43.18714285714285,251.49999984663145,07:08:00
-27.899999999999995,43.05166666666666,251.74999982107005,07:10:10
-27.599999999999994,42.91619047619047,251.99999979550861,07:12:20
-27.299999999999994,42.78071428571428,252.24999976994718,07:14:30
-26.999999999999993,42.64523809523809,252.49999974438578,07:16:40
-26.699999999999992,42.5097619047619,252.74999971882434,07:18:50
-26.39999999999999,42.37428571428571,252.9999996932629,07:21:00
-26.09999999999999,42.23880952380952,253.2499996677015,07:23:10
-25.79999999999999,42.10333333333333,253.49999964214007,07:25:20
-25.49999999999999,41.96785714285714,253.74999961657863,07:27:30
-25.19999999999999,41.832380952380944,253.99999959101723,07:29:40
-24.899999999999988,41.696904761904754,254.2499995654558,07:31:50
-24.599999999999987,41.561428571428564,254.4999995398944,07:34:00
-24.299999999999986,41.425952380952374,254.74999951433296,07:36:10
-23.999999999999986,41.290476190476184,254.99999948877152,07:38:20
-23.699999999999985,41.154999999999994,255.24999946321012,07:40:30
-23.399999999999984,41.019523809523804,255.49999943764868,07:42:40
-23.099999999999984,40.884047619047614,255.74999941208725,07:44:50
-22.799999999999983,40.748571428571424,255.99999938652584,07:47:00
-22.499999999999982,40.61309523809523,256.2499993609644,07:49:10
-22.19999999999998,40.47761904761904,256.499999335403,07:51:20
-21.89999999999998,40.342142857142846,256.74999930984154,07:53:30
-21.59999999999998,40.206666666666656,256.99999928428014,07:55:40
-21.29999999999998,40.071190476190466,257.24999925871873,07:57:50
-20.99999999999998,39.935714285714276,257.49999923315727,08:00:00
-20.699999999999978,39.800238095238086,257.74999920759586,08:02:10
-20.399999999999977,39.664761904761896,257.99999918203446,08:04:20
-20.099999999999977,39.529285714285706,258.249999156473,08:06:30
-19.799999999999976,39.393809523809516,258.4999991309116,08:08:40
-19.499999999999975,39.258333333333326,258.7499991053502,08:10:50
-19.199999999999974,39.12285714285713,258.9999990797887,08:13:00
-18.899999999999974,38.98738095238094,259.2499990542273,08:15:10
-18.599999999999973,38.85190476190475,259.4999990286659,08:17:20
-18.299999999999972,38.71642857142856,259.74999900310445,08:19:30
-17.99999999999997,38.58095238095237,259.99999897754304,08:21:40
-17.69999999999997,38.44547619047618,260.0,08:23:51
-17.39999999999997,38.30999999999999,260.0,08:26:02
-17.09999999999997,38.1745238095238,260.0,08:28:13
-16.79999999999997,38.03904761904761,260.0,08:30:24
-16.499999999999968,37.90357142857141,260.0,08:32:35
-16.199999999999967,37.83584555229716,260.0,08:34:33
-15.899999999999967,37.78114858260019,260.0,08:36:29
-15.599999999999966,37.72645161290322,260.0,08:38:25
-15.299999999999965,37.67175464320625,260.0,08:40:21
-14.999999999999964,37.61705767350928,260.0,08:42:17
-14.699999999999964,37.56236070381231,260.0,08:44:13
-14.399999999999963,37.50766373411534,260.0,08:46:09
-14.099999999999962,37.45296676441837,260.0,08:48:05
-13.799999999999962,37.3982697947214,260.0,08:50:01
-13.499999999999961,37.34357282502443,260.0,08:51:57
-13.19999999999996,37.28887585532746,260.0,08:53:53
-12.89999999999996,37.23417888563049,260.0,08:55:49
-12.599999999999959,37.17948191593352,260.0,08:57:45
-12.299999999999958,37.12478494623655,260.0,08:59:41
-11.999999999999957,37.07008797653958,260.0,09:01:37
-11.699999999999957,37.01539100684261,260.0,09:03:33
-11.399999999999956,36.96069403714564,260.0,09:05:29
-11.099999999999955,36.90599706744867,260.0,09:07:25
-10.799999999999955,36.851300097751704,260.0,09:09:21
-10.499999999999954,36.796603128054734,260.0,09:11:17
-10.199999999999953,36.741906158357764,260.0,09:13:13
-9.899999999999952,36.687209188660795,260.0,09:15:09
-9.599999999999952,36.632512218963825,260.0,09:17:05
-9.299999999999951,36.577815249266855,260.0,09:19:01
-8.99999999999995,36.523118279569886,260.0,09:20:57
-8.69999999999995,36.468421309872916,260.0,09:22:53
-8.399999999999949,36.413724340175946,260.0,09:24:49
-8.099999999999948,36.35902737047898,260.0,09:26:45
-7.799999999999948,36.30433040078201,260.0,09:28:41
-7.4999999999999485,36.24963343108504,260.0,09:30:37
-7.199999999999949,36.19493646138807,260.0,09:32:33
-6.899999999999949,36.1402394916911,260.0,09:34:29
-6.599999999999949,36.08554252199413,260.0,09:36:25
-6.299999999999949,36.03084555229716,260.0,09:38:21
-5.999999999999949,35.97614858260019,260.0,09:40:17
-5.6999999999999496,35.92145161290322,263.4999710133459,09:42:12
-5.39999999999995,35.86675464320625,266.9999706554859,09:44:07
-5.09999999999995,35.81205767350928,270.499970297626,09:45:59
-4.79999999999995,35.75736070381231,273.9999699397661,09:47:51
-4.49999999999995,35.70266373411534,277.49996958190616,09:49:43
-4.19999999999995,35.64796676441837,280.99996922404625,09:51:35
-3.8999999999999506,35.5932697947214,284.49996886618635,09:53:27
-3.599999999999951,35.53857282502443,287.9999685083264,09:55:19
-3.299999999999951,35.48387585532746,291.4999681504665,09:57:09
-2.999999999999951,35.42917888563049,294.9999677926066,09:58:59
-2.6999999999999513,35.37448191593352,298.4999674347466,10:00:49
-2.3999999999999515,35.31978494623655,301.9999670768867,10:02:39
-2.0999999999999517,35.26508797653958,305.4999667190268,10:04:29
-1.7999999999999516,35.21039100684261,308.9999663611669,10:06:19
-1.4999999999999516,35.15569403714564,312.49996600330695,10:08:10
-1.1999999999999515,35.100997067448674,315.99996564544705,10:10:01
-0.8999999999999515,35.046300097751704,319.4999652875871,10:11:52
-0.5999999999999515,34.991603128054734,322.9999649297272,10:13:43
-0.29999999999995147,34.936906158357765,326.4999645718673,10:15:34
4.851674617611934e-14,34.882209188660795,329.9999642140074,10:17:25
0.3000000000000485,34.827512218963825,333.4999638561474,10:19:17
0.6000000000000485,34.772815249266856,336.9999634982875,10:21:09
0.9000000000000485,34.718118279569886,340.49996314042755,10:23:01
1.2000000000000486,34.663421309872916,343.99996278256765,10:24:53
1.5000000000000486,34.60872434017595,347.49996242470775,10:26:45
1.8000000000000487,34.55402737047898,350.99996206684784,10:28:38
2.1000000000000485,34.49933040078201,354.49996170898794,10:30:31
2.4000000000000483,34.44463343108504,357.999961351128,10:32:24
2.700000000000048,34.38993646138807,361.4999609932681,10:34:17
3.000000000000048,34.3352394916911,364.9999606354081,10:36:10
3.300000000000048,34.28054252199413,368.4999602775482,10:38:03
3.6000000000000476,34.22584555229716,371.9999599196883,10:39:56
3.9000000000000474,34.17114858260019,375.4999595618284,10:41:49
4.200000000000047,34.11645161290322,378.99995920396844,10:43:42
4.500000000000047,34.06175464320625,382.49995884610854,10:45:35
4.800000000000047,34.00705767350928,385.9999584882486,10:47:28
5.100000000000047,34.02540322580646,389.4999581303887,10:49:19
5.4000000000000465,34.054569892473125,392.9999577725288,10:51:10
5.700000000000046,34.08373655913979,396.49995741466887,10:53:01
6.000000000000046,34.112903225806456,399.9999570568089,10:54:52
6.300000000000046,34.142069892473124,398.0000247434577,10:56:42
6.600000000000046,34.171236559139786,396.0000249479491,10:58:32
6.900000000000046,34.200403225806454,394.00002515244046,11:00:22
7.2000000000000455,34.22956989247312,392.00002535693187,11:02:12
7.500000000000045,34.25873655913979,390.00002556142323,11:04:02
7.800000000000045,34.28790322580645,388.00002576591464,11:05:53
8.100000000000046,34.31706989247312,386.000025970406,11:07:44
8.400000000000047,34.34623655913979,384.0000261748974,11:09:35
8.700000000000047,34.37540322580646,382.00002637938877,11:11:26
9.000000000000048,34.48030303030305,380.0000265838802,11:13:27
9.300000000000049,34.587727272727285,378.00002678837154,11:15:28
9.60000000000005,34.69515151515153,376.00002699286296,11:17:29
9.90000000000005,34.802575757575774,374.0000271973543,11:19:30
10.20000000000005,34.91000000000002,372.0000274018457,11:21:31
10.500000000000052,35.01742424242426,370.0000276063371,11:23:32
10.800000000000052,35.1248484848485,368.00002781082844,11:25:33
11.100000000000053,35.23227272727274,366.00002801531986,11:27:34
11.400000000000054,35.33969696969699,364.0000282198112,11:29:35
11.700000000000054,35.44712121212123,362.0000284243026,11:31:36
12.000000000000055,35.554545454545476,360.000028628794,11:33:37
12.300000000000056,35.66196969696971,358.0000288332854,11:35:38
12.600000000000056,35.76939393939396,356.00002903777676,11:37:39
12.900000000000057,35.8768181818182,354.00002924226817,11:39:40
13.200000000000058,35.984242424242446,352.0000294467595,11:41:41
13.500000000000059,36.09166666666669,350.00002965125094,11:43:42
13.80000000000006,36.19909090909093,348.0000298557423,11:45:42
14.10000000000006,36.30651515151517,346.0000300602337,11:47:42
14.40000000000006,36.413939393939415,344.00003026472507,11:49:42
14.700000000000061,36.52136363636366,342.0000304692164,11:51:42
15.000000000000062,36.6287878787879,340.00003067370784,11:53:42
15.300000000000063,36.73621212121214,338.0000308781992,11:55:42
15.600000000000064,36.843636363636385,336.0000310826906,11:57:42
15.900000000000064,36.95106060606063,334.00003128718197,11:59:42
16.200000000000063,37.05848484848487,332.0000314916734,12:01:42
16.500000000000064,37.16590909090911,330.00003169616474,12:03:42
16.800000000000065,37.273333333333355,328.00003190065615,12:05:42
17.100000000000065,37.3807575757576,326.0000321051475,12:07:42
17.400000000000066,37.48818181818184,324.00003230963887,12:09:42
17.700000000000067,37.59560606060608,322.0000325141303,12:11:42
18.000000000000068,37.703030303030324,320.0000327186217,12:13:42
18.300000000000068,37.81045454545457,318.5000246923348,12:15:41
18.60000000000007,37.91787878787881,317.00002484570336,12:17:40
18.90000000000007,38.02530303030306,315.50002499907197,12:19:39
19.20000000000007,38.132727272727294,314.0000251524405,12:21:38
19.50000000000007,38.24015151515154,312.50002530580906,12:23:37
19.80000000000007,38.34757575757578,311.00002545917766,12:25:36
20.100000000000072,38.45500000000003,309.5000256125462,12:27:34
20.400000000000073,38.56242424242427,308.00002576591476,12:29:32
20.700000000000074,38.66984848484851,306.5000259192833,12:31:30
21.000000000000075,38.77727272727275,305.0000260726519,12:33:28
21.300000000000075,38.884696969696996,303.50002622602045,12:35:26
21.600000000000076,38.99212121212124,302.000026379389,12:37:24
21.900000000000077,39.09954545454548,300.5000265327576,12:39:22
22.200000000000077,39.20696969696972,299.00002668612615,12:41:20
22.500000000000078,39.314393939393966,297.5000268394947,12:43:18
22.80000000000008,39.42181818181821,296.0000269928633,12:45:16
23.10000000000008,39.529242424242454,294.50002714623184,12:47:14
23.40000000000008,39.6366666666667,293.0000272996004,12:49:12
23.70000000000008,39.744090909090936,291.500027452969,12:51:10
24.00000000000008,39.85151515151518,290.00002760633754,12:53:08
24.300000000000082,39.958939393939424,288.5000277597061,12:55:08
24.600000000000083,40.06636363636367,287.0000279130747,12:57:08
24.900000000000084,40.173787878787905,285.50002806644324,12:59:08
25.200000000000085,40.28121212121215,284.0000282198118,13:01:08
25.500000000000085,40.388636363636394,282.5000283731804,13:03:08
25.800000000000086,40.49606060606064,281.00002852654893,13:05:08
26.100000000000087,40.60348484848488,279.5000286799175,13:07:08
26.400000000000087,40.71090909090912,278.000028833286,13:09:08
26.700000000000088,40.818333333333364,276.5000289866546,13:11:08
27.00000000000009,40.92575757575761,275.0000291400232,13:13:08
27.30000000000009,41.03318181818185,273.5000292933917,13:15:08
27.60000000000009,41.14060606060609,272.0000294467603,13:17:08
27.90000000000009,41.24803030303033,270.50002960012887,13:19:08
28.20000000000009,41.35545454545458,269.0000297534974,13:21:12
28.500000000000092,41.46287878787882,267.500029906866,13:23:16
28.800000000000093,41.570303030303066,266.00003006023456,13:25:20
29.100000000000094,41.67772727272731,264.5000302136031,13:27:24
29.400000000000095,41.78515151515155,263.0000303669717,13:29:28
29.700000000000095,41.89257575757579,261.50003052034026,13:31:32
30,42,261.50003052034026,13:33:36

