Flight_Nr,61,Cost,1452.8502655944503
Long,Lat,Flight_Level,Time
-20.0,34.0,230.0,07:05:00
-19.96086956521739,34.00013586956522,230.28532602954036,07:05:15
-19.921739130434784,34.00027173913043,230.57065205908071,07:05:30
-19.882608695652173,34.00040760869565,230.85597808862107,07:05:45
-19.843478260869563,34.000543478260866,231.14130411816143,07:06:00
-19.804347826086957,34.000679347826086,231.4266301477018,07:06:15
-19.765217391304347,34.000815217391306,231.71195617724217,07:06:30
-19.726086956521737,34.00095108695652,231.99728220678253,07:06:45
-19.68695652173913,34.00108695652174,232.2826082363229,07:07:00
-19.64782608695652,34.00122282608695,232.56793426586324,07:07:15
-19.60869565217391,34.00135869565217,232.8532602954036,07:07:30
-19.569565217391304,34.00149456521739,233.13858632494396,07:07:45
-19.530434782608694,34.001630434782605,233.4239123544843,07:08:00
-19.491304347826087,34.001766304347825,233.70923838402464,07:08:15
-19.452173913043477,34.001902173913045,233.994564413565,07:08:30
-19.413043478260867,34.00203804347826,234.27989044310536,07:08:45
-19.37391304347826,34.00217391304348,234.56521647264572,07:09:00
-19.33478260869565,34.00230978260869,234.85054250218607,07:09:15
-19.29565217391304,34.00244565217391,235.13586853172646,07:09:30
-19.256521739130434,34.00258152173913,235.42119456126682,07:09:45
-19.217391304347824,34.002717391304344,235.70652059080717,07:10:00
-19.178260869565214,34.002853260869564,235.99184662034753,07:10:15
-19.139130434782608,34.00298913043478,236.2771726498879,07:10:30
-19.099999999999998,34.003125,236.56249867942824,07:10:45
-19.060869565217388,34.00326086956522,236.8478247089686,07:11:00
-19.02173913043478,34.00339673913043,237.13315073850896,07:11:15
-18.98260869565217,34.00353260869565,237.41847676804932,07:11:30
-18.94347826086956,34.00366847826087,237.70380279758967,07:11:45
-18.904347826086955,34.00380434782609,237.98912882713003,07:12:00
-18.865217391304345,34.0039402173913,238.27445485667042,07:12:15
-18.826086956521735,34.00407608695652,238.55978088621077,07:12:30
-18.78695652173913,34.00421195652174,238.84510691575113,07:12:45
-18.74782608695652,34.004347826086956,239.1304329452915,07:13:00
-18.70869565217391,34.004483695652176,239.41575897483185,07:13:15
-18.669565217391302,34.004619565217396,239.7010850043722,07:13:30
-18.630434782608692,34.00475543478261,239.98641103391253,07:13:45
-18.591304347826085,34.00489130434783,240.2717370634529,07:14:00
-18.552173913043475,34.00502717391305,240.55706309299325,07:14:15
-18.513043478260865,34.00516304347826,240.8423891225336,07:14:30
-18.47391304347826,34.00529891304348,241.12771515207396,07:14:45
-18.43478260869565,34.005434782608695,241.41304118161432,07:15:00
-18.39565217391304,34.005570652173915,241.6983672111547,07:15:15
-18.356521739130432,34.005706521739135,241.98369324069506,07:15:30
-18.317391304347822,34.00584239130435,242.26901927023542,07:15:45
-18.278260869565212,34.00597826086957,242.55434529977578,07:16:00
-18.239130434782606,34.00611413043478,242.83967132931613,07:16:15
-18.199999999999996,34.00625,243.1249973588565,07:16:30
-18.160869565217386,34.00638586956522,243.41032338839685,07:16:45
-18.12173913043478,34.006521739130434,243.6956494179372,07:17:00
-18.08260869565217,34.006657608695654,243.98097544747756,07:17:15
-18.04347826086956,34.00679347826087,244.26630147701792,07:17:30
-18.004347826086953,34.00692934782609,244.55162750655828,07:17:45
-17.965217391304343,34.00706521739131,244.83695353609866,07:18:00
-17.926086956521733,34.00720108695652,245.12227956563902,07:18:15
-17.886956521739126,34.00733695652174,245.40760559517938,07:18:30
-17.847826086956516,34.00747282608695,245.69293162471973,07:18:45
-17.808695652173906,34.00760869565217,245.9782576542601,07:19:00
-17.7695652173913,34.00774456521739,246.26358368380045,07:19:15
-17.73043478260869,34.00788043478261,246.54890971334078,07:19:30
-17.691304347826083,34.00801630434783,246.83423574288113,07:19:45
-17.652173913043473,34.00815217391305,247.1195617724215,07:20:00
-17.613043478260863,34.00828804347826,247.40488780196185,07:20:15
-17.573913043478257,34.00842391304348,247.6902138315022,07:20:30
-17.534782608695647,34.00855978260869,247.97553986104256,07:20:45
-17.495652173913037,34.00869565217391,248.26086589058295,07:21:00
-17.45652173913043,34.00883152173913,248.5461919201233,07:21:15
-17.41739130434782,34.008967391304346,248.83151794966366,07:21:30
-17.37826086956521,34.009103260869566,249.11684397920402,07:21:45
-17.339130434782604,34.00923913043478,249.40217000874438,07:22:00
-17.299999999999994,34.009375,249.68749603828473,07:22:15
-17.25982142857142,34.00951450892857,249.98046472933063,07:22:30
-17.21964285714285,34.009654017857144,250.27343342037653,07:22:45
-17.17946428571428,34.009793526785714,250.56640211142243,07:23:00
-17.13928571428571,34.00993303571429,250.85937080246833,07:23:15
-17.099107142857136,34.01007254464286,251.15233949351423,07:23:30
-17.058928571428563,34.01021205357143,251.44530818456013,07:23:45
-17.018749999999994,34.010351562500006,251.73827687560603,07:24:00
-16.97857142857142,34.010491071428575,252.03124556665193,07:24:15
-16.93839285714285,34.010630580357144,252.32421425769786,07:24:30
-16.89821428571428,34.01077008928572,252.61718294874376,07:24:45
-16.858035714285705,34.01090959821429,252.91015163978966,07:25:00
-16.817857142857136,34.01104910714286,253.20312033083556,07:25:15
-16.777678571428563,34.01118861607143,253.49608902188146,07:25:30
-16.737499999999994,34.011328125000006,253.7890577129274,07:25:45
-16.69732142857142,34.011467633928575,254.0820264039733,07:26:00
-16.657142857142848,34.011607142857144,254.3749950950192,07:26:15
-16.61696428571428,34.01174665178572,254.6679637860651,07:26:30
-16.576785714285705,34.01188616071429,254.960932477111,07:26:45
-16.536607142857136,34.01202566964286,255.25390116815691,07:27:00
-16.496428571428563,34.01216517857143,255.54686985920281,07:27:15
-16.45624999999999,34.012304687500006,255.83983855024871,07:27:30
-16.41607142857142,34.012444196428575,256.13280724129464,07:27:45
-16.375892857142848,34.012583705357144,256.4257759323405,07:28:00
-16.33571428571428,34.012723214285714,256.71874462338644,07:28:15
-16.295535714285705,34.01286272321429,257.0117133144323,07:28:30
-16.255357142857132,34.01300223214286,257.30468200547824,07:28:45
-16.215178571428563,34.01314174107143,257.5976506965241,07:29:00
-16.17499999999999,34.013281250000006,257.89061938757004,07:29:15
-16.13482142857142,34.013420758928575,258.1835880786159,07:29:30
-16.094642857142848,34.013560267857144,258.47655676966184,07:29:45
-16.054464285714275,34.013699776785714,258.7695254607077,07:30:00
-16.014285714285705,34.01383928571429,259.06249415175364,07:30:15
-15.974107142857134,34.01397879464286,259.3554628427995,07:30:30
-15.933928571428561,34.01411830357143,259.64843153384544,07:30:45
-15.89374999999999,34.0142578125,259.9414002248913,07:31:00
-15.853571428571419,34.014397321428575,260.23436891593724,07:31:15
-15.813392857142848,34.014536830357144,260.5273376069831,07:31:30
-15.773214285714277,34.014676339285714,260.82030629802904,07:31:45
-15.733035714285704,34.01481584821428,261.11327498907497,07:32:00
-15.692857142857132,34.01495535714286,261.40624368012084,07:32:15
-15.652678571428561,34.01509486607143,261.69921237116677,07:32:30
-15.61249999999999,34.015234375,261.9921810622127,07:32:45
-15.572321428571419,34.015373883928575,262.28514975325857,07:33:00
-15.532142857142846,34.015513392857144,262.5781184443045,07:33:15
-15.491964285714275,34.015652901785714,262.8710871353504,07:33:30
-15.451785714285704,34.01579241071428,263.1640558263963,07:33:45
-15.411607142857132,34.01593191964286,263.4570245174422,07:34:00
-15.371428571428561,34.01607142857143,263.7499932084881,07:34:15
-15.331249999999988,34.0162109375,264.042961899534,07:34:30
-15.291071428571417,34.01635044642857,264.3359305905799,07:34:45
-15.250892857142846,34.016489955357144,264.6288992816258,07:35:00
-15.210714285714275,34.016629464285714,264.9218679726717,07:35:15
-15.170535714285704,34.01676897321428,265.2148366637176,07:35:30
-15.13035714285713,34.01690848214286,265.5078053547635,07:35:45
-15.09017857142856,34.01704799107143,265.8007740458094,07:36:00
-15.049999999999988,34.017187500000006,266.09374273685535,07:36:15
-15.009821428571417,34.017327008928575,266.3867114279012,07:36:30
-14.969642857142846,34.017466517857144,266.67968011894715,07:36:45
-14.929464285714273,34.01760602678572,266.972648809993,07:37:00
-14.889285714285702,34.01774553571429,267.26561750103895,07:37:15
