Flight_Nr,77,Cost,1280.68286218791
Long,Lat,Flight_Level,Time
-30,40,230,07:45:00
-29.5,40.17869474366495,240.80445635862688,07:48:34
-29.0,40.35850110755922,251.1775432066911,07:52:02
-28.5,40.53941909168286,261.1192605441929,07:55:30
-28.0,40.72144869603582,270.6296083711321,07:58:52
-27.5,40.90458992061813,279.7085866875089,08:02:14
-27.0,41.088842765429796,288.3561954933232,08:05:36
-26.5,41.274207230470786,296.57243478857487,08:08:55
-26.0,41.46068331574113,304.35730457326406,08:12:15
-25.5,41.64827102124082,311.7108048473908,08:15:36
-25.0,41.83697034696983,318.6329356109551,08:18:57
-24.5,42.026781292928206,325.1236968639568,08:22:18
-24.0,42.21770385911592,331.18308860639604,08:25:42
-23.5,42.40973804553297,336.8111108382728,08:29:06
-23.0,42.60288385217937,342.007763559587,08:32:31
-22.5,42.797141279055104,346.7730467703387,08:35:56
-22.0,42.992510326160186,351.10696047052795,08:39:22
-21.5,43.18899099349461,355.0095046601546,08:42:49
-21.0,43.386583281058385,358.48067933921885,08:46:16
-20.5,43.5852871888515,361.52048450772065,08:49:43
-20.0,43.78510271687395,364.12892016565985,08:53:10
-19.5,43.98602986512576,366.3059863130365,08:56:37
-19.0,44.188068633606896,368.0516829498507,09:00:05
-18.5,44.39121902231737,369.36601007610244,09:03:33
-18.0,44.5954810312572,370.2489676917916,09:07:01
-17.5,44.800854660426374,370.70055579691825,09:10:29
-17.0,45.00733990982489,370.7207743914825,09:13:58
-16.5,45.214936779452735,370.30962347548416,09:17:28
-16.0,45.42364526930993,369.4671030489234,09:20:57
-15.5,45.633465379396476,368.1932131118001,09:24:27
-15.0,45.84439710971236,366.4879536641143,09:27:57
-14.5,46.05644046025759,364.351324705866,09:31:28
-14.0,46.26959543103216,361.8824182235016,09:34:58
-13.5,46.48386202203608,359.2856094469815,09:38:29
-13.0,46.69924023326933,356.56709140411743,09:42:00
-12.5,46.91573006473192,353.7268640949094,09:45:31
-12.0,47.13333151642387,350.7649275193574,09:49:02
-11.5,47.35204458834515,347.6812816774615,09:52:32
-11.0,47.571869280495775,344.4759265692217,09:56:02
-10.5,47.79280559287575,341.14886219463807,09:59:32
-10.0,48.014853525485066,337.70008855371043,10:03:03
-9.5,48.238013078323725,334.1296056464389,10:06:34
-9.0,48.46228425139172,330.4374134728234,10:10:05
-8.5,48.6855985751966,326.6235120328639,10:13:34
-8.0,48.90547614530179,322.68790132656056,10:17:03
-7.5,49.121911970206554,318.63058135391327,10:20:30
-7.0,49.33490604991087,314.45155211492204,10:23:57
-6.5,49.54445838441474,310.15081360958686,10:27:23
-6.0,49.75056897371816,305.72836583790775,10:30:46
-5.5,49.95323781782114,301.1842087998848,10:34:09
-5.0,50.15246491672368,296.5183424955178,10:37:31
-4.5,50.348250270425794,291.7307669248069,10:40:53
-4.0,50.54059387892745,286.82148208775817,10:44:16
-3.5,50.72949574222867,282.0576340468291,10:47:38
-3.0,50.914955860329435,277.70636377245035,10:51:00
-2.5,51.09697423322977,273.7676712646218,10:54:21
-2.0,51.27555086092965,270.24155652334355,10:57:42
-1.5,51.45068574342911,267.1280195486156,11:01:08
-1.0,51.62237888072811,264.4270603404379,11:04:34
-0.5,51.79063027282667,262.1386788988105,11:07:59
0.0,51.955439919724796,260.2628752237334,11:11:24
0.5,52.116807821422476,258.7996493152065,11:14:48
1.0,52.274733977919716,257.74900117322994,11:18:11
1.5,52.4292183892165,257.1109307978036,11:21:33
2.0,52.58026105531286,256.88543818892754,11:24:55
2.5,52.7284848179503,257.07252334660177,11:28:16
3.0,52.87792968645711,257.67218627082633,11:31:38
3.5,53.02932214647577,258.6844269616011,11:35:00
4.0,53.18266219800629,260.1092454189262,11:38:23
4.5,53.337949841048655,261.9466416428015,11:41:45
5.0,53.49518507560289,264.1966156332271,11:45:08
5.5,53.65436790166897,266.85916739020297,11:48:31
6.0,53.8154983192469,269.9342969137292,11:51:55
6.5,53.978576328336686,273.4137240738765,11:55:13
7.0,54.143601928938324,277.02422115416783,11:58:31
7.5,54.31057512105184,280.63331712311646,12:01:49
8.0,54.47949590467719,284.2410119807223,12:05:08
8.5,54.65036427981439,287.84730572698544,12:08:27
9.0,54.82318024646346,291.4521983619059,12:11:43
9.5,54.99794380462436,295.05568988548356,12:15:00
10.0,55.17465495429714,298.6577802977185,12:18:17
10.5,55.353313695481766,302.25846959861065,12:21:34
11.0,55.53392002817825,305.8577577881601,12:24:52
11.5,55.71647395238658,309.4556448663668,12:28:10
12.0,55.900975468106765,313.0521308332308,12:31:30
12.5,56.08742457533881,316.6472156887521,12:34:51
13.0,56.27582127408271,320.24089943293063,12:38:12
13.5,56.46616556433847,323.8331820657663,12:41:33
14.0,56.65845744610607,327.42406358725935,12:44:55
14.5,56.85269691938552,331.0135439974096,12:48:19
15.0,57.04888398417684,334.6016232962172,12:51:44
15.5,57.24701864048002,338.18830148368204,12:55:09
16.0,57.44710088829504,341.7735785598041,12:58:35
16.5,57.64913072762192,345.35745452458343,13:02:01
17.0,57.853108158460664,348.9399293780201,13:05:28
17.5,58.05903318081125,352.52100312011396,13:08:57
18.0,58.26690579467369,356.1006757508651,13:12:26
18.5,58.47672600004799,359.67894727027345,13:15:56
19.0,58.68849379693414,363.25581767833916,13:19:26
19.5,58.902209185332154,366.83128697506197,13:22:57
20.0,59.117872165242005,370.40535516044224,13:26:28
20.5,59.33548273666373,373.97802223447974,13:30:00
21.0,59.555040899597294,377.54928819717446,13:33:32
21.5,59.776546654042725,381.1191530485264,13:37:05
22,60,381.1191530485264,13:40:38

Flight_Nr,77,Cost,1401.6349067651163
Long,Lat,Flight_Level,Time
-30,40,230,07:45:00
-29.7,40.12173418297679,234.3269234734416,07:47:11
-29.4,40.243468365953575,238.65384694688322,07:49:22
-29.099999999999998,40.36520254893036,242.98077042032483,07:51:33
-28.799999999999997,40.48693673190715,247.30769389376644,07:53:44
-28.499999999999996,40.60867091488394,251.63461736720802,07:55:52
-28.199999999999996,40.730405097860725,255.96154084064963,07:57:59
-27.899999999999995,40.852139280837505,260.28846431409124,08:00:06
-27.599999999999994,40.97387346381429,264.6153877875329,08:02:13
