Flight_Nr,34,Cost,1431.6868257495016
Long,Lat,Flight_Level,Time
-30.0,44.0,270.0,06:10:00
-29.960526315789473,44.00526315789474,269.96710525670926,06:10:15
-29.92105263157895,44.01052631578948,269.9342105134185,06:10:30
-29.88157894736842,44.01578947368421,269.9013157701278,06:10:45
-29.842105263157894,44.02105263157895,269.86842102683704,06:11:00
-29.802631578947366,44.026315789473685,269.8355262835463,06:11:15
-29.763157894736842,44.03157894736842,269.80263154025556,06:11:30
-29.723684210526315,44.036842105263155,269.76973679696476,06:11:45
-29.684210526315788,44.04210526315789,269.736842053674,06:12:00
-29.644736842105264,44.04736842105263,269.7039473103833,06:12:15
-29.605263157894736,44.05263157894737,269.67105256709254,06:12:30
-29.56578947368421,44.0578947368421,269.6381578238018,06:12:45
-29.52631578947368,44.06315789473684,269.605263080511,06:13:00
-29.486842105263158,44.06842105263158,269.57236833722027,06:13:15
-29.44736842105263,44.07368421052632,269.53947359392953,06:13:30
-29.407894736842103,44.07894736842105,269.5065788506388,06:13:45
-29.36842105263158,44.084210526315786,269.47368410734805,06:14:00
-29.32894736842105,44.089473684210525,269.4407893640573,06:14:15
-29.289473684210524,44.09473684210526,269.40789462076657,06:14:30
-29.25,44.099999999999994,269.37499987747583,06:14:45
-29.210526315789473,44.10526315789473,269.34210513418503,06:15:00
-29.171052631578945,44.11052631578947,269.3092103908943,06:15:15
-29.131578947368418,44.11578947368421,269.27631564760355,06:15:30
-29.092105263157894,44.12105263157895,269.2434209043128,06:15:45
-29.052631578947366,44.12631578947368,269.2105261610221,06:16:00
-29.01315789473684,44.13157894736842,269.17763141773133,06:16:15
-28.973684210526315,44.136842105263156,269.1447366744406,06:16:30
-28.934210526315788,44.142105263157895,269.11184193114985,06:16:45
-28.89473684210526,44.147368421052626,269.0789471878591,06:17:00
-28.855263157894733,44.152631578947364,269.0460524445684,06:17:15
-28.81578947368421,44.1578947368421,269.01315770127763,06:17:30
-28.77631578947368,44.16315789473684,268.9802629579869,06:17:45
-28.736842105263154,44.16842105263157,268.9473682146961,06:18:00
