Flight_Nr,73,Cost,1193.163199964673
Long,Lat,Flight_Level,Time
-20.0,34.0,270.0,07:05:00
-19.966666666666665,34.018622879313085,270.51572204833104,07:05:15
-19.933333333333334,34.03724575862618,271.031444096662,07:05:30
-19.9,34.05586863793926,271.54716614499307,07:05:45
-19.866666666666667,34.07449151725235,272.06288819332406,07:06:00
-19.833333333333332,34.09311439656543,272.5786102416551,07:06:15
-19.8,34.111737275878525,273.0943322899861,07:06:30
-19.766666666666666,34.13036015519161,273.6100543383171,07:06:45
-19.733333333333334,34.148983034504695,274.1257763866481,07:07:00
-19.7,34.16760591381778,274.64149843497916,07:07:15
-19.666666666666668,34.18622879313087,275.15722048331014,07:07:30
-19.633333333333333,34.20485167244396,275.6729425316412,07:07:45
-19.6,34.22347455175704,276.18866457997217,07:08:00
-19.566666666666666,34.24209743107013,276.7043866283032,07:08:15
-19.533333333333335,34.26072031038322,277.2201086766342,07:08:30
-19.5,34.279343189696306,277.73583072496524,07:08:45
-19.466666666666665,34.29802163938497,278.229710144139,07:09:00
-19.433333333333334,34.31670008907363,278.7235895633127,07:09:15
-19.4,34.33537853876229,279.2174689824865,07:09:30
-19.366666666666667,34.35405698845096,279.7113484016602,07:09:45
-19.333333333333332,34.372735438139614,280.20522782083395,07:10:00
-19.3,34.39141388782828,280.6991072400077,07:10:15
-19.266666666666666,34.41009233751694,281.19298665918143,07:10:30
-19.233333333333334,34.4287707872056,281.6868660783552,07:10:45
-19.2,34.447449236894265,282.1807454975289,07:11:00
-19.166666666666668,34.46612768658293,282.67462491670267,07:11:15
-19.133333333333333,34.48480613627159,283.16850433587643,07:11:30
-19.1,34.50348458596025,283.66238375505014,07:11:45
-19.066666666666666,34.522163035648916,284.1562631742239,07:12:00
-19.033333333333335,34.54084148533757,284.6501425933976,07:12:15
-19.0,34.55951993502624,285.1440220125714,07:12:30
-18.966367713004484,34.57842197320765,285.6202923163996,07:12:45
-18.932735426008968,34.59732401138905,286.0965626202279,07:13:00
-18.89910313901345,34.61622604957046,286.5728329240562,07:13:15
-18.865470852017935,34.63512808775186,287.0491032278844,07:13:30
-18.831838565022423,34.65403012593327,287.5253735317127,07:13:45
-18.798206278026907,34.67293216411467,288.00164383554096,07:14:00
-18.76457399103139,34.69183420229608,288.4779141393692,07:14:15
-18.730941704035875,34.71073624047748,288.95418444319745,07:14:30
-18.69730941704036,34.72963827865889,289.43045474702575,07:14:45
-18.663677130044842,34.7485403168403,289.906725050854,07:15:00
-18.630044843049326,34.7674423550217,290.38299535468224,07:15:15
-18.59641255605381,34.78634439320311,290.85926565851054,07:15:30
-18.562780269058297,34.80524643138451,291.3355359623388,07:15:45
-18.52914798206278,34.82414846956592,291.811806266167,07:16:00
-18.495495495495497,34.84306936983302,292.28541091158297,07:16:15
-18.46171171171171,34.86211287365715,292.7416887773186,07:16:30
-18.42792792792793,34.88115637748129,293.19796664305426,07:16:45
-18.394144144144143,34.90019988130542,293.65424450878993,07:17:00
-18.36036036036036,34.919243385129555,294.11052237452554,07:17:15
-18.326576576576578,34.93828688895369,294.5668002402612,07:17:30
-18.292792792792792,34.95733039277782,295.02307810599683,07:17:45
-18.25900900900901,34.976373896601956,295.4793559717325,07:18:00
-18.225225225225227,34.99541740042609,295.9356338374682,07:18:15
-18.19144144144144,35.01446090425022,296.3919117032038,07:18:30
-18.15765765765766,35.03350440807436,296.84818956893946,07:18:45
-18.123873873873872,35.05254791189849,297.3044674346751,07:19:00
-18.09009009009009,35.07159141572262,297.76074530041075,07:19:15
-18.056306306306308,35.09063491954676,298.2170231661464,07:19:30
-18.02252252252252,35.109678423370895,298.67330103188203,07:19:45
-17.98878923766816,35.12871215115718,299.1215506921975,07:20:00
-17.955156950672645,35.14772632686777,299.5537439416725,07:20:15
-17.92152466367713,35.166740502578364,299.9859371911475,07:20:30
-17.887892376681613,35.18575467828896,300.4181304406225,07:20:45
