Flight_Nr,55,Cost,1157.651330952246
Long,Lat,Flight_Level,Time
-16.0,34.0,280.0,08:00:00
-15.96975806451613,34.02215706803446,280.6934890957223,08:00:15
-15.939516129032258,34.04431413606891,281.3869781914446,08:00:30
-15.909274193548388,34.06647120410337,282.0804672871669,08:00:45
-15.879032258064516,34.08862827213783,282.77395638288925,08:01:00
-15.848790322580646,34.11078534017229,283.4674454786116,08:01:15
-15.818548387096774,34.132942408206745,284.16093457433385,08:01:30
-15.788306451612904,34.155099476241205,284.8544236700562,08:01:45
-15.758064516129032,34.177256544275664,285.5479127657785,08:02:00
-15.727822580645162,34.199413612310124,286.24140186150083,08:02:15
-15.69758064516129,34.22157068034458,286.9348909572231,08:02:30
-15.66733870967742,34.24372774837904,287.62838005294543,08:02:45
-15.637096774193548,34.2658848164135,288.32186914866776,08:03:00
-15.606854838709678,34.288041884447956,289.0153582443901,08:03:15
-15.576612903225806,34.31019895248241,289.70884734011236,08:03:30
-15.546370967741936,34.33235602051687,290.4023364358347,08:03:45
-15.516129032258064,34.35451308855133,291.095825531557,08:04:00
-15.485887096774194,34.376624224955094,291.7720987408102,08:04:15
-15.455645161290322,34.398682868066636,292.42869665124147,08:04:30
-15.425403225806452,34.420741511178186,293.0852945616728,08:04:45
-15.39516129032258,34.44280015428973,293.7418924721041,08:05:00
-15.36491935483871,34.46485879740127,294.39849038253544,08:05:15
-15.334677419354838,34.48691744051282,295.05508829296673,08:05:30
-15.304435483870968,34.50897608362436,295.711686203398,08:05:45
-15.274193548387096,34.53103472673591,296.36828411382936,08:06:00
-15.243951612903226,34.55309336984745,297.02488202426065,08:06:15
-15.213709677419354,34.575152012958995,297.68147993469194,08:06:30
-15.183467741935484,34.597210656070544,298.3380778451233,08:06:45
-15.153225806451612,34.619269299182086,298.99467575555457,08:07:00
-15.122983870967742,34.641327942293636,299.65127366598585,08:07:15
-15.09274193548387,34.66338658540518,300.3078715764172,08:07:30
-15.0625,34.68544522851673,300.9644694868485,08:07:45
-15.03225806451613,34.70750387162827,301.6210673972798,08:08:00
-15.002016129032258,34.72956251473981,302.2776653077111,08:08:15
-14.972,34.75136532496083,302.89520430165646,08:08:30
-14.942,34.77314986140395,303.50995337299565,08:08:45
-14.912,34.79493439784708,304.12470244433484,08:09:00
-14.882,34.8167189342902,304.73945151567403,08:09:15
-14.852,34.83850347073332,305.3542005870132,08:09:30
-14.822,34.86028800717644,305.9689496583524,08:09:45
-14.792,34.882072543619564,306.5836987296916,08:10:00
-14.762,34.903857080062686,307.1984478010308,08:10:15
-14.732,34.925641616505814,307.81319687237,08:10:30
-14.702,34.947426152948935,308.4279459437092,08:10:45
-14.672,34.96921068939206,309.04269501504837,08:11:00
-14.642,34.99099522583518,309.65744408638756,08:11:15
-14.612,35.0127797622783,310.27219315772675,08:11:30
-14.582,35.03456429872143,310.88694222906594,08:11:45
-14.552,35.05634883516455,311.5016913004051,08:12:00
-14.522,35.07813337160767,312.1164403717443,08:12:15
-14.491935483870968,35.09993850987015,312.7226738346862,08:12:30
-14.461693548387096,35.12180030313587,313.3054893745355,08:12:45
-14.431451612903226,35.14366209640159,313.88830491438483,08:13:00
-14.401209677419354,35.165523889667305,314.47112045423415,08:13:15
-14.370967741935484,35.18738568293303,315.0539359940834,08:13:30
-14.340725806451612,35.20924747619875,315.63675153393274,08:13:45
-14.310483870967742,35.23110926946447,316.21956707378206,08:14:00
-14.28024193548387,35.25297106273018,316.8023826136314,08:14:15
-14.25,35.2748328559959,317.3851981534807,08:14:30
-14.21975806451613,35.296694649261624,317.96801369333,08:14:45
-14.189516129032258,35.31855644252734,318.55082923317934,08:15:00
-14.159274193548388,35.34041823579306,319.13364477302866,08:15:15
-14.129032258064516,35.36228002905878,319.716460312878,08:15:30
-14.098790322580646,35.3841418223245,320.29927585272725,08:15:45
-14.068548387096774,35.406003615590215,320.88209139257657,08:16:00
-14.038306451612904,35.427865408855936,321.4649069324259,08:16:15
-14.008064516129032,35.44972720212166,322.0477224722752,08:16:30
-13.978,35.47138913868296,322.60028172003103,08:16:45
-13.948,35.492978400079025,323.14183867975294,08:17:00
-13.918,35.51456766147509,323.6833956394748,08:17:15
-13.888,35.53615692287115,324.2249525991966,08:17:30
-13.858,35.55774618426722,324.7665095589185,08:17:45
-13.828,35.57933544566328,325.3080665186403,08:18:00
-13.798,35.60092470705934,325.84962347836216,08:18:15
-13.768,35.62251396845541,326.391180438084,08:18:30
-13.738,35.64410322985147,326.9327373978059,08:18:45
-13.708,35.66569249124753,327.47429435752775,08:19:00
-13.678,35.6872817526436,328.0158513172496,08:19:15
-13.648,35.70887101403966,328.55740827697144,08:19:30
-13.618,35.730460275435725,329.0989652366933,08:19:45
-13.588,35.75204953683179,329.64052219641513,08:20:00
-13.558,35.77363879822785,330.182079156137,08:20:15
-13.528,35.795228059623916,330.7236361158589,08:20:30
-13.498,35.816810811851745,331.2627533385268,08:20:45
-13.468,35.83830243572428,331.76771424244,08:21:00
-13.438,35.85979405959681,332.27267514635315,08:21:15
-13.408,35.88128568346934,332.7776360502663,08:21:30
-13.378,35.90277730734188,333.2825969541795,08:21:45
-13.348,35.924268931214414,333.78755785809267,08:22:00
-13.318,35.94576055508695,334.29251876200584,08:22:15
-13.288,35.96725217895948,334.797479665919,08:22:30
-13.258,35.98874380283201,335.3024405698322,08:22:45
-13.228,36.01023542670455,335.80740147374536,08:23:00
-13.198,36.03172705057708,336.31236237765853,08:23:15
-13.168,36.05321867444961,336.8173232815717,08:23:30
-13.138,36.074710298322145,337.32228418548493,08:23:45
-13.108,36.09620192219468,337.8272450893981,08:24:00
-13.078,36.117693546067215,338.3322059933113,08:24:15
-13.048,36.13918516993975,338.83716689722445,08:24:30
-13.018,36.16067679381228,339.3421278011376,08:24:45
-12.987951807228916,36.18216373052496,339.8332026760576,08:25:00
-12.957831325301205,36.20364363649785,340.3034485074878,08:25:15
-12.927710843373495,36.22512354247075,340.77369433891806,08:25:30
-12.897590361445783,36.24660344844364,341.24394017034825,08:25:45
-12.867469879518072,36.26808335441654,341.7141860017785,08:26:00
-12.837349397590362,36.289563260389436,342.1844318332087,08:26:15
-12.80722891566265,36.31104316636233,342.65467766463894,08:26:30
-12.77710843373494,36.33252307233523,343.12492349606913,08:26:45
-12.74698795180723,36.35400297830812,343.5951693274994,08:27:00
-12.716867469879517,36.37548288428101,344.06541515892957,08:27:15
-12.686746987951807,36.39696279025391,344.5356609903598,08:27:30
-12.656626506024097,36.418442696226805,345.00590682179,08:27:45
-12.626506024096386,36.4399226021997,345.47615265322025,08:28:00
-12.596385542168674,36.4614025081726,345.94639848465044,08:28:15
-12.566265060240964,36.48288241414549,346.4166443160807,08:28:30
-12.536144578313253,36.50436232011838,346.8868901475109,08:28:45
-12.506024096385541,36.52584222609128,347.35713597894113,08:29:00
-12.47609561752988,36.54710740953723,347.79522402355053,08:29:15
-12.44621513944223,36.56831891235145,348.2252726214548,08:29:30
-12.41633466135458,36.58953041516567,348.655321219359,08:29:45
-12.386454183266933,36.61074191797988,349.0853698172632,08:30:00
-12.356573705179283,36.6319534207941,349.51541841516746,08:30:15
-12.326693227091633,36.653164923608315,349.94546701307166,08:30:30
-12.296812749003983,36.67437642642253,350.3755156109759,08:30:45
-12.266932270916335,36.69558792923675,350.8055642088801,08:31:00
-12.237051792828685,36.71679943205097,351.2356128067844,08:31:15
-12.207171314741036,36.73801093486519,351.6656614046886,08:31:30
-12.177290836653386,36.7592224376794,352.0957100025928,08:31:45
-12.147410358565738,36.780433940493616,352.52575860049706,08:32:00
-12.117529880478088,36.801645443307834,352.95580719840126,08:32:15
-12.087649402390438,36.82285694612205,353.3858557963055,08:32:30
-12.057768924302788,36.84406844893627,353.8159043942097,08:32:45
-12.02788844621514,36.86527995175049,354.245952992114,08:33:00
-11.99800796812749,36.88648497132941,354.67357157303223,08:33:15
-11.96812749003984,36.90759922561421,355.06716991614695,08:33:30
-11.93824701195219,36.92871347989902,355.4607682592616,08:33:45
-11.908366533864541,36.94982773418383,355.85436660237633,08:34:00
-11.878486055776893,36.97094198846863,356.24796494549105,08:34:15
-11.848605577689243,36.992056242753435,356.6415632886057,08:34:30
-11.818725099601593,37.01317049703824,357.0351616317204,08:34:45
-11.788844621513944,37.03428475132305,357.42875997483515,08:35:00
-11.758964143426295,37.05539900560785,357.8223583179498,08:35:15
-11.729083665338646,37.07651325989266,358.2159566610645,08:35:30
-11.699203187250996,37.09762751417746,358.60955500417924,08:35:45
-11.669322709163346,37.118741768462264,359.0031533472939,08:36:00
-11.639442231075698,37.139856022747075,359.3967516904086,08:36:15
-11.609561752988048,37.16097027703188,359.79035003352334,08:36:30
-11.579681274900398,37.18208453131668,360.183948376638,08:36:45
-11.549800796812749,37.20319878560149,360.5775467197527,08:37:00
-11.5199203187251,37.2243130398863,360.97114506286744,08:37:15
-11.49,37.24542290066897,361.3530695185034,08:37:30
-11.46,37.26652397444738,361.71164619918187,08:37:45
-11.43,37.2876250482258,362.07022287986035,08:38:00
-11.4,37.30872612200421,362.4287995605389,08:38:15
-11.37,37.32982719578263,362.7873762412174,08:38:30
-11.34,37.35092826956104,363.14595292189586,08:38:45
-11.31,37.372029343339456,363.50452960257434,08:39:00
-11.28,37.39313041711787,363.8631062832529,08:39:15
-11.25,37.414231490896285,364.22168296393136,08:39:30
-11.22,37.4353325646747,364.58025964460984,08:39:45
-11.19,37.45643363845311,364.9388363252884,08:40:00
-11.16,37.47753471223153,365.29741300596686,08:40:15
-11.13,37.49863578600994,365.65598968664534,08:40:30
-11.1,37.51973685978836,366.0145663673238,08:40:45
-11.07,37.54083793356677,366.37314304800236,08:41:00
-11.04,37.56193900734519,366.73171972868084,08:41:15
-11.01,37.5830400811236,367.0902964093593,08:41:30
-10.97991967871486,37.60413229731941,367.4253377827514,08:41:45
-10.949799196787149,37.62522008472391,367.7486115025002,08:42:00
-10.919678714859439,37.64630787212841,368.071885222249,08:42:15
-10.889558232931726,37.667395659532914,368.3951589419978,08:42:30
-10.859437751004016,37.68848344693742,368.71843266174665,08:42:45
-10.829317269076306,37.70957123434192,369.0417063814955,08:43:00
-10.799196787148594,37.730659021746426,369.36498010124427,08:43:15
-10.769076305220883,37.75174680915092,369.6882538209931,08:43:30
-10.738955823293173,37.77283459655543,370.0115275407419,08:43:45
-10.708835341365463,37.79392238395993,370.33480126049074,08:44:00
-10.67871485943775,37.815010171364435,370.6580749802395,08:44:15
-10.64859437751004,37.83609795876894,370.98134869998836,08:44:30
-10.61847389558233,37.85718574617344,371.3046224197372,08:44:45
-10.588353413654618,37.878273533577946,371.627896139486,08:45:00
-10.558232931726907,37.89936132098244,371.9511698592348,08:45:15
-10.528112449799197,37.92044910838695,372.2744435789836,08:45:30
-10.497991967871487,37.94153036048198,372.5952677635377,08:45:45
-10.467871485943775,37.962520118244385,372.8817984553662,08:46:00
-10.437751004016064,37.983509876006785,373.1683291471947,08:46:15
-10.407630522088354,38.00449963376919,373.45485983902313,08:46:30
-10.377510040160642,38.02548939153159,373.7413905308516,08:46:45
-10.347389558232932,38.046479149294,374.02792122268005,08:47:00
-10.317269076305221,38.0674689070564,374.31445191450854,08:47:15
-10.28714859437751,38.08845866481881,374.60098260633697,08:47:30
-10.257028112449799,38.10944842258121,374.88751329816546,08:47:45
-10.226907630522089,38.13043818034362,375.17404398999395,08:48:00
-10.196787148594378,38.15142793810602,375.4605746818224,08:48:15
-10.166666666666666,38.172417695868425,375.74710537365087,08:48:30
-10.136546184738956,38.19340745363083,376.0336360654793,08:48:45
-10.106425702811245,38.21439721139323,376.3201667573078,08:49:00
-10.076305220883533,38.23538696915564,376.6066974491362,08:49:15
-10.046184738955823,38.25637672691804,376.8932281409647,08:49:30
-10.016064257028113,38.27736648468045,377.17975883279314,08:49:45
-9.985887096774194,38.29834980766816,377.44961280880915,08:50:00
-9.955645161290322,38.319325776627664,377.7004076810395,08:50:15
-9.925403225806452,38.34030174558716,377.9512025532698,08:50:30
-9.89516129032258,38.36127771454667,378.20199742550017,08:50:45
-9.86491935483871,38.382253683506164,378.45279229773047,08:51:00
-9.834677419354838,38.40322965246567,378.7035871699608,08:51:15
