Flight_Nr,7,Cost,1244.6649891670381
Long,Lat,Flight_Level,Time
-30,44,310,07:00:00
-29.5,44.05799953143333,313.60480573168314,07:03:02
-29.0,44.11651164683505,317.04680824353005,07:06:04
-28.5,44.17553634620512,320.3260075355408,07:09:07
-28.0,44.23507362954356,323.44240360771545,07:12:10
-27.5,44.29512349685037,326.3959964600538,07:15:12
-27.0,44.35568594812555,329.1867860925562,07:18:15
-26.5,44.41676098336911,331.81477250522227,07:21:19
-26.0,44.478348602581015,334.2799556980522,07:24:24
-25.5,44.540448805761315,336.5823356710461,07:27:29
-25.0,44.60306159290997,338.72191242420365,07:30:33
-24.5,44.66618696402698,340.6986859575251,07:33:38
-24.0,44.72982491911237,342.51265627101054,07:36:43
-23.5,44.79397545816613,344.16382336465966,07:39:47
-23.0,44.85863858118825,345.6521872384726,07:42:52
-22.5,44.92381428817875,346.97774789244943,07:45:57
-22.0,44.989502579137614,348.14050532659013,07:49:02
-21.5,45.05570345406484,349.1404595408946,07:52:07
-21.0,45.122416912960446,349.97761053536294,07:55:12
-20.5,45.18964295582442,350.65195830999517,07:58:19
-20.0,45.257381582656755,351.1635028647912,08:01:25
-19.5,45.325632793457466,351.5122441997511,08:04:32
-19.0,45.39439658822654,351.6981823148748,08:07:39
-18.5,45.46367296696398,351.72131721016234,08:10:46
-18.0,45.53346192966979,351.58164888561373,08:13:53
-17.5,45.60376347634397,351.27917734122906,08:17:00
-17.0,45.674577606986524,350.81390257700804,08:20:07
-16.5,45.74590432159744,350.185824592951,08:23:14
-16.0,45.81774362017672,349.39494338905774,08:26:19
-15.5,45.89009550272438,348.4412589653283,08:29:24
-15.0,45.96295996924041,347.3247713217627,08:32:29
-14.5,46.0363370197248,346.045480458361,08:35:34
-14.0,46.11022665417755,344.6033863751231,08:38:39
-13.5,46.18462887259868,342.9984890720491,08:41:44
-13.0,46.25954367498817,341.2307885491389,08:44:49
-12.5,46.33497106134604,339.3002848063925,08:47:54
-12.0,46.41091103167228,337.2069778438099,08:50:59
