Flight_Nr,72,Cost,1294.7845977666616
Long,Lat,Flight_Level,Time
-30.0,40.0,250.0,06:50:00
-29.961340206185568,40.00778917391433,250.58142254439014,06:50:15
-29.922680412371133,40.015578347828665,251.16284508878024,06:50:30
-29.8840206185567,40.023367521743,251.74426763317038,06:50:45
-29.84536082474227,40.03115669565733,252.3256901775605,06:51:00
-29.806701030927837,40.038945869571656,252.90711272195063,06:51:15
-29.7680412371134,40.04673504348599,253.48853526634073,06:51:30
-29.72938144329897,40.05452421740032,254.06995781073087,06:51:45
-29.690721649484537,40.06231339131465,254.65138035512098,06:52:00
-29.6520618556701,40.070102565228986,255.2328028995111,06:52:15
-29.61340206185567,40.07789173914332,255.81422544390122,06:52:30
-29.574742268041238,40.08568091305765,256.39564798829133,06:52:45
-29.536082474226806,40.09347008697198,256.97707053268147,06:53:00
-29.49742268041237,40.10125678096084,257.55714445421296,06:53:15
-29.45876288659794,40.10900875599308,258.1183376557237,06:53:30
-29.420103092783506,40.11676073102532,258.6795308572344,06:53:45
-29.38144329896907,40.124512706057565,259.2407240587451,06:54:00
-29.34278350515464,40.13226468108981,259.8019172602559,06:54:15
-29.304123711340207,40.14001665612205,260.3631104617666,06:54:30
-29.265463917525775,40.14776863115429,260.9243036632773,06:54:45
-29.22680412371134,40.155520606186535,261.48549686478805,06:55:00
-29.188144329896907,40.16327258121878,262.04669006629877,06:55:15
-29.149484536082475,40.17102455625102,262.6078832678095,06:55:30
-29.11082474226804,40.17877653128326,263.1690764693202,06:55:45
-29.072164948453608,40.186528506315504,263.7302696708309,06:56:00
-29.033505154639176,40.19428048134775,264.29146287234164,06:56:15
-28.994708994708994,40.20205470914333,264.85186698989395,06:56:30
-28.955026455026456,40.209973579900634,265.4071420617166,06:56:45
-28.915343915343914,40.217892450657935,265.96241713353925,06:57:00
-28.875661375661377,40.225811321415236,266.51769220536187,06:57:15
-28.835978835978835,40.23373019217253,267.0729672771845,06:57:30
-28.796296296296298,40.24164906292983,267.62824234900717,06:57:45
-28.756613756613756,40.24956793368713,268.1835174208298,06:58:00
-28.71693121693122,40.25748680444443,268.7387924926524,06:58:15
-28.677248677248677,40.265405675201734,269.29406756447503,06:58:30
-28.637566137566136,40.273324545959035,269.8493426362977,06:58:45
-28.597883597883598,40.281243416716336,270.4046177081203,06:59:00
-28.558201058201057,40.28916228747364,270.95989277994295,06:59:15
-28.51851851851852,40.29708115823094,271.51516785176557,06:59:30
-28.47872340425532,40.305002021293575,272.06088485990944,06:59:45
-28.43882978723404,40.31292462762339,272.5982385623343,07:00:00
-28.398936170212767,40.3208472339532,273.13559226475917,07:00:15
-28.35904255319149,40.32876984028301,273.67294596718403,07:00:30
-28.319148936170212,40.33669244661282,274.2102996696089,07:00:45
-28.279255319148938,40.344615052942636,274.7476533720338,07:01:00
-28.23936170212766,40.35253765927244,275.2850070744587,07:01:15
-28.199468085106382,40.360460265602256,275.82236077688356,07:01:30
-28.159574468085108,40.36838287193206,276.3597144793084,07:01:45
-28.11968085106383,40.37630547826188,276.8970681817333,07:02:00
-28.079787234042552,40.38422808459169,277.4344218841582,07:02:15
-28.039893617021278,40.3921506909215,277.9717755865831,07:02:30
-28.0,40.40007329725131,278.50912928900794,07:02:45
-27.959893048128343,40.407999679106275,279.0283699496351,07:03:00
-27.919786096256683,40.41592606096125,279.5476106102622,07:03:15
-27.879679144385026,40.42385244281621,280.0668512708894,07:03:30
-27.83957219251337,40.431778824671184,280.58609193151653,07:03:45
-27.799465240641712,40.43970520652615,281.10533259214367,07:04:00
-27.759358288770052,40.44763158838112,281.6245732527708,07:04:15
-27.719251336898395,40.455557970236086,282.14381391339793,07:04:30
-27.67914438502674,40.46348435209106,282.6630545740251,07:04:45
-27.63903743315508,40.47141073394602,283.18229523465226,07:05:00
-27.59893048128342,40.479337115800995,283.7015358952794,07:05:15
-27.558823529411764,40.48726349765596,284.2207765559065,07:05:30
-27.518716577540108,40.49518987951093,284.7400172165337,07:05:45
-27.478378378378377,40.50314115846308,285.2509378448802,07:06:00
-27.437837837837836,40.51111422237526,285.7545784449811,07:06:15
-27.397297297297296,40.519087286287444,286.258219045082,07:06:30
-27.356756756756756,40.527060350199626,286.76185964518294,07:06:45
-27.316216216216215,40.53503341411181,287.2655002452839,07:07:00
-27.275675675675675,40.54300647802399,287.76914084538475,07:07:15
-27.235135135135135,40.55097954193618,288.2727814454857,07:07:30
-27.194594594594594,40.55895260584836,288.7764220455866,07:07:45
-27.154054054054054,40.56692566976054,289.28006264568756,07:08:00
-27.113513513513514,40.574898733672725,289.78370324578844,07:08:15
-27.072972972972973,40.58287179758491,290.2873438458894,07:08:30
-27.032432432432433,40.59084486149709,290.7909844459903,07:08:45
-26.991891891891893,40.59881012369779,291.2903823514765,07:09:00
-26.951351351351352,40.606744179052534,291.7728094785039,07:09:15
-26.910810810810812,40.614678234407286,292.2552366055313,07:09:30
-26.87027027027027,40.62261228976203,292.7376637325587,07:09:45
-26.82972972972973,40.630546345116784,293.2200908595861,07:10:00
-26.78918918918919,40.63848040047153,293.70251798661354,07:10:15
-26.748648648648647,40.64641445582628,294.18494511364094,07:10:30
-26.708108108108107,40.65434851118103,294.6673722406683,07:10:45
-26.667567567567566,40.66228256653578,295.1497993676957,07:11:00
-26.627027027027026,40.670216621890525,295.6322264947231,07:11:15
-26.586486486486486,40.67815067724528,296.1146536217505,07:11:30
-26.545945945945945,40.68608473260002,296.59708074877796,07:11:45
-26.505405405405405,40.694018787954775,297.07950787580535,07:12:00
-26.464673913043477,40.70195622270771,297.54572237598836,07:12:15
-26.42391304347826,40.70989417736805,298.00944262588763,07:12:30
-26.383152173913043,40.71783213202839,298.47316287578695,07:12:45
-26.342391304347824,40.72577008668874,298.9368831256862,07:13:00
-26.30163043478261,40.73370804134908,299.4006033755855,07:13:15
-26.26086956521739,40.74164599600943,299.8643236254848,07:13:30
-26.220108695652176,40.74958395066977,300.3280438753841,07:13:45
-26.179347826086957,40.757521905330115,300.79176412528335,07:14:00
-26.13858695652174,40.765459859990465,301.2554843751827,07:14:15
-26.097826086956523,40.77339781465081,301.71920462508194,07:14:30
-26.057065217391305,40.78133576931115,302.1829248749812,07:14:45
-26.016304347826086,40.7892737239715,302.6466451248805,07:15:00
-25.975675675675674,40.797162528779566,303.0961333333684,07:15:15
-25.935135135135134,40.805018567019445,303.5361335142488,07:15:30
-25.894594594594594,40.812874605259324,303.97613369512914,07:15:45
-25.854054054054053,40.8207306434992,304.4161338760095,07:16:00
-25.813513513513513,40.82858668173908,304.85613405688986,07:16:15
-25.772972972972973,40.83644271997896,305.2961342377702,07:16:30
-25.732432432432432,40.84429875821885,305.7361344186506,07:16:45
-25.691891891891892,40.85215479645873,306.17613459953094,07:17:00
-25.65135135135135,40.860010834698606,306.6161347804113,07:17:15
-25.61081081081081,40.867866872938485,307.05613496129166,07:17:30
-25.57027027027027,40.875722911178364,307.496135142172,07:17:45
-25.52972972972973,40.88357894941825,307.9361353230523,07:18:00
-25.489247311827956,40.89141337816513,308.36987816672917,07:18:15
-25.448924731182796,40.89918838080627,308.78641333309616,07:18:30
-25.408602150537636,40.90696338344742,309.20294849946316,07:18:45
-25.368279569892472,40.914738386088565,309.61948366583016,07:19:00
-25.327956989247312,40.922513388729705,310.03601883219716,07:19:15
-25.287634408602152,40.93028839137085,310.45255399856416,07:19:30
-25.247311827956988,40.93806339401199,310.86908916493115,07:19:45
-25.206989247311828,40.94583839665314,311.28562433129815,07:20:00
-25.166666666666668,40.95361339929428,311.70215949766515,07:20:15
