Flight_Nr,9,Cost,1278.015747411779
Long,Lat,Flight_Level,Time
-26.0,34.0,290.0,06:10:00
-25.958715596330276,34.0,289.8894167968168,06:10:15
-25.91743119266055,34.0,289.77883359363364,06:10:30
-25.876146788990827,34.0,289.66825039045045,06:10:45
-25.8348623853211,34.0,289.55766718726727,06:11:00
-25.793577981651374,34.0,289.4470839840841,06:11:15
-25.75229357798165,34.0,289.3365007809009,06:11:30
-25.711009174311926,34.0,289.2259175777177,06:11:45
-25.6697247706422,34.0,289.11533437453454,06:12:00
-25.628440366972477,34.0,289.00475117135136,06:12:15
-25.587155963302752,34.0,288.8941679681681,06:12:30
-25.545871559633028,34.0,288.78358476498494,06:12:45
-25.5045871559633,34.0,288.67300156180175,06:13:00
-25.463302752293576,34.0,288.5624183586186,06:13:15
-25.42201834862385,34.0,288.4518351554354,06:13:30
-25.380733944954127,34.0,288.3412519522522,06:13:45
-25.339449541284402,34.0,288.230668749069,06:14:00
-25.298165137614678,34.0,288.12008554588584,06:14:15
-25.256880733944953,34.0,288.00950234270266,06:14:30
-25.21559633027523,34.0,287.8989191395195,06:14:45
-25.1743119266055,34.0,287.7883359363363,06:15:00
-25.133027522935777,34.0,287.6777527331531,06:15:15
-25.091743119266052,34.0,287.56716952996993,06:15:30
-25.050458715596328,34.0,287.45658632678675,06:15:45
-25.009174311926603,34.0,287.3460031236035,06:16:00
-24.96788990825688,34.0,287.2354199204203,06:16:15
-24.926605504587155,34.0,287.12483671723714,06:16:30
-24.88532110091743,34.0,287.01425351405396,06:16:45
-24.844036697247702,34.0,286.9036703108708,06:17:00
-24.802752293577978,34.0,286.79308710768754,06:17:15
-24.761467889908253,34.0,286.68250390450436,06:17:30
-24.72018348623853,34.0,286.5719207013212,06:17:45
-24.678899082568805,34.0,286.461337498138,06:18:00
-24.63761467889908,34.0,286.3507542949548,06:18:15
-24.596330275229356,34.0,286.24017109177163,06:18:30
-24.55504587155963,34.0,286.12958788858845,06:18:45
-24.513761467889903,34.0,286.01900468540526,06:19:00
-24.47247706422018,34.0,285.9084214822221,06:19:15
-24.431192660550455,34.0,285.7978382790389,06:19:30
-24.38990825688073,34.0,285.6872550758557,06:19:45
-24.348623853211006,34.0,285.57667187267253,06:20:00
-24.30733944954128,34.0,285.46608866948935,06:20:15
-24.266055045871557,34.0,285.35550546630617,06:20:30
-24.22477064220183,34.0,285.244922263123,06:20:45
-24.183486238532105,34.0,285.1343390599398,06:21:00
-24.14220183486238,34.0,285.0237558567566,06:21:15
-24.100917431192656,34.0,284.9131726535734,06:21:30
-24.05963302752293,34.0,284.8025894503902,06:21:45
-24.018348623853207,34.0,284.692006247207,06:22:00
-23.977064220183482,34.0,284.58142304402384,06:22:15
-23.935779816513758,34.0,284.47083984084065,06:22:30
-23.89449541284403,34.0,284.36025663765747,06:22:45
-23.853211009174306,34.0,284.2496734344743,06:23:00
-23.81192660550458,34.0,284.1390902312911,06:23:15
-23.770642201834857,34.0,284.0285070281079,06:23:30
-23.729357798165132,34.0,283.91792382492474,06:23:45
-23.688073394495408,34.0,283.80734062174156,06:24:00
-23.646788990825684,34.0,283.6967574185584,06:24:15
-23.60550458715596,34.0,283.5861742153752,06:24:30
-23.56422018348623,34.0,283.475591012192,06:24:45
-23.522935779816507,34.0,283.36500780900883,06:25:00
-23.481651376146782,34.0,283.25442460582565,06:25:15
-23.440366972477058,34.0,283.14384140264247,06:25:30
-23.399082568807334,34.0,283.0332581994593,06:25:45
-23.35779816513761,34.0,282.92267499627604,06:26:00
-23.316513761467885,34.0,282.81209179309286,06:26:15
-23.27522935779816,34.0,282.7015085899097,06:26:30
-23.233944954128432,34.0,282.5909253867265,06:26:45
-23.192660550458708,34.0,282.4803421835433,06:27:00
-23.151376146788984,34.0,282.36975898036013,06:27:15
-23.11009174311926,34.0,282.25917577717695,06:27:30
-23.068807339449535,34.0,282.14859257399377,06:27:45
-23.02752293577981,34.0,282.0380093708106,06:28:00
-22.986238532110086,34.0,281.9274261676274,06:28:15
-22.944954128440358,34.0,281.8168429644442,06:28:30
-22.903669724770634,34.0,281.70625976126104,06:28:45
-22.86238532110091,34.0,281.59567655807786,06:29:00
-22.821100917431185,34.0,281.4850933548947,06:29:15
-22.77981651376146,34.0,281.3745101517115,06:29:30
-22.738532110091736,34.0,281.2639269485283,06:29:45
-22.69724770642201,34.0,281.1533437453451,06:30:00
-22.655963302752287,34.0,281.0427605421619,06:30:15
-22.61467889908256,34.0,280.9321773389787,06:30:30
-22.573394495412835,34.0,280.8215941357955,06:30:45
-22.53211009174311,34.0,280.71101093261234,06:31:00
