Flight_Nr,53,Cost,1239.4321288171427
Long,Lat,Flight_Level,Time
-30.0,44.0,280.0,07:10:00
-29.958791208791208,43.99877839748601,280.4708695673727,07:10:15
-29.917582417582416,43.997556794972006,280.9417391347454,07:10:30
-29.876373626373628,43.99633519245801,281.41260870211806,07:10:45
-29.835164835164836,43.99511358994401,281.88347826949075,07:11:00
-29.793956043956044,43.99389198743002,282.35434783686344,07:11:15
-29.752747252747252,43.99267038491602,282.82521740423607,07:11:30
-29.71153846153846,43.991448782402024,283.29608697160876,07:11:45
-29.67032967032967,43.990227179888024,283.76695653898145,07:12:00
-29.62912087912088,43.98900557737403,284.23782610635413,07:12:15
-29.587912087912088,43.98778397486003,284.7086956737268,07:12:30
-29.546703296703296,43.986562372346036,285.1795652410995,07:12:45
-29.505494505494507,43.985340769832035,285.6504348084722,07:13:00
-29.463687150837988,43.98411235445929,286.1121754299593,07:13:15
-29.421787709497206,43.98288289095442,286.57251159823323,07:13:30
-29.379888268156424,43.98165342744956,287.0328477665072,07:13:45
-29.337988826815643,43.980423963944695,287.49318393478114,07:14:00
-29.29608938547486,43.97919450043983,287.9535201030551,07:14:15
-29.25418994413408,43.97796503693496,288.41385627132905,07:14:30
-29.212290502793294,43.9767355734301,288.87419243960295,07:14:45
-29.170391061452513,43.975506109925234,289.3345286078769,07:15:00
-29.12849162011173,43.97427664642037,289.79486477615086,07:15:15
-29.08659217877095,43.9730471829155,290.2552009444248,07:15:30
-29.044692737430168,43.97181771941064,290.71553711269877,07:15:45
-29.002793296089386,43.970588255905774,291.1758732809727,07:16:00
-28.960893854748605,43.969370564342235,291.61901271927604,07:16:15
-28.91899441340782,43.96815371363165,292.06092381972434,07:16:30
-28.877094972067038,43.96693686292107,292.5028349201726,07:16:45
-28.835195530726256,43.96572001221048,292.94474602062087,07:17:00
-28.793296089385475,43.9645031614999,293.38665712106916,07:17:15
-28.751396648044693,43.963286310789314,293.82856822151746,07:17:30
-28.70949720670391,43.96206946007873,294.2704793219657,07:17:45
-28.66759776536313,43.960852609368146,294.712390422414,07:18:00
-28.625698324022345,43.95963575865756,295.1543015228623,07:18:15
-28.583798882681563,43.95841890794698,295.5962126233106,07:18:30
-28.54189944134078,43.957202057236394,296.0381237237588,07:18:45
-28.5,43.95598520652581,296.4800348242071,07:19:00
-28.45810055865922,43.954780968609505,296.90352085682974,07:19:15
-28.416201117318437,43.95357673069321,297.3270068894524,07:19:30
-28.374301675977655,43.9523724927769,297.750492922075,07:19:45
-28.33240223463687,43.951168254860605,298.1739789546977,07:20:00
-28.29050279329609,43.9499640169443,298.59746498732034,07:20:15
-28.248603351955307,43.948759779028,299.02095101994297,07:20:30
-28.206703910614525,43.9475555411117,299.4444370525656,07:20:45
-28.164804469273744,43.94635130319539,299.86792308518824,07:21:00
-28.122905027932962,43.945147065279095,300.2914091178109,07:21:15
-28.08100558659218,43.94394282736279,300.7148951504335,07:21:30
-28.039106145251395,43.94273858944649,301.13838118305614,07:21:45
-27.997206703910614,43.94153519238314,301.56063887782375,07:22:00
-27.955307262569832,43.94034356726112,301.9656998426208,07:22:15
-27.91340782122905,43.9391519421391,302.37076080741775,07:22:30
-27.87150837988827,43.93796031701708,302.7758217722147,07:22:45
-27.829608938547487,43.93676869189506,303.1808827370117,07:23:00
-27.787709497206706,43.935577066773035,303.58594370180873,07:23:15
-27.74581005586592,43.93438544165102,303.9910046666057,07:23:30
-27.70391061452514,43.933193816529,304.3960656314027,07:23:45
-27.662011173184357,43.93200219140698,304.80112659619965,07:24:00
-27.620111731843576,43.930810566284954,305.2061875609967,07:24:15
-27.578212290502794,43.929618941162936,305.61124852579366,07:24:30
-27.536312849162012,43.92842731604092,306.01630949059063,07:24:45
-27.494475138121548,43.92723910965954,306.4183441503634,07:25:00
-27.45303867403315,43.92607312509232,306.80070782747873,07:25:15
-27.41160220994475,43.924907140525114,307.183071504594,07:25:30
-27.370165745856355,43.923741155957906,307.5654351817093,07:25:45
-27.328729281767956,43.9225751713907,307.94779885882457,07:26:00
-27.287292817679557,43.92140918682348,308.3301625359399,07:26:15
-27.24585635359116,43.92024320225627,308.7125262130552,07:26:30
-27.204419889502763,43.919077217689065,309.09488989017046,07:26:45
-27.162983425414364,43.91791123312185,309.47725356728574,07:27:00
-27.12154696132597,43.91674524855464,309.8596172444011,07:27:15
-27.08011049723757,43.91557926398743,310.24198092151636,07:27:30
-27.03867403314917,43.91441327942022,310.62434459863164,07:27:45
-26.997237569060772,43.91324812641477,311.0054935106859,07:28:00
-26.955801104972377,43.91209461527395,311.3696357118852,07:28:15
-26.914364640883978,43.91094110413313,311.7337779130845,07:28:30
-26.87292817679558,43.90978759299231,312.09792011428385,07:28:45
-26.831491712707184,43.90863408185148,312.46206231548314,07:29:00
-26.790055248618785,43.90748057071066,312.8262045166825,07:29:15
-26.748618784530386,43.90632705956984,313.19034671788177,07:29:30
-26.70718232044199,43.90517354842902,313.5544889190811,07:29:45
-26.665745856353592,43.9040200372882,313.9186311202804,07:30:00
-26.624309392265193,43.90286652614738,314.28277332147974,07:30:15
-26.582872928176794,43.90171301500656,314.646915522679,07:30:30
-26.5414364640884,43.900559503865736,315.01105772387837,07:30:45
-26.5,43.899405992724915,315.37519992507765,07:31:00
-26.458333333333332,43.89825861591207,315.72304243216814,07:31:15
-26.416666666666668,43.897111239099225,316.0708849392586,07:31:30
-26.375,43.89596386228638,316.41872744634907,07:31:45
-26.333333333333332,43.894816485473534,316.76656995343956,07:32:00
-26.291666666666668,43.89366910866069,317.11441246053005,07:32:15
-26.25,43.892521731847836,317.46225496762054,07:32:30
-26.208333333333332,43.89137435503499,317.810097474711,07:32:45
-26.166666666666668,43.890226978222145,318.15793998180146,07:33:00
-26.125,43.8890796014093,318.50578248889195,07:33:15
-26.083333333333332,43.887932224596454,318.8536249959824,07:33:30
-26.041666666666668,43.88678484778361,319.2014675030729,07:33:45
-26.0,43.885637470970764,319.54931001016337,07:34:00
-25.9585635359116,43.88450890668272,319.8770092595307,07:34:15
-25.917127071823206,43.88338034239468,320.2047085088981,07:34:30
-25.875690607734807,43.882251778106635,320.53240775826544,07:34:45
-25.834254143646408,43.88112321381859,320.8601070076328,07:35:00
-25.79281767955801,43.87999464953055,321.18780625700015,07:35:15
-25.751381215469614,43.87886608524251,321.5155055063675,07:35:30
-25.709944751381215,43.87773752095447,321.84320475573486,07:35:45
-25.668508287292816,43.87660895666642,322.1709040051022,07:36:00
-25.62707182320442,43.87548039237838,322.4986032544696,07:36:15
-25.585635359116022,43.87435182809034,322.8263025038369,07:36:30
-25.544198895027623,43.873223263802295,323.1540017532043,07:36:45
-25.502762430939228,43.87209469951425,323.48170100257164,07:37:00
-25.46132596685083,43.87097777709084,323.7923935410841,07:37:15
-25.41988950276243,43.869861686229186,324.1018713145355,07:37:30
-25.37845303867403,43.868745595367535,324.4113490879869,07:37:45
-25.337016574585636,43.86762950450588,324.7208268614383,07:38:00
-25.295580110497237,43.86651341364423,325.0303046348897,07:38:15
-25.25414364640884,43.86539732278258,325.3397824083411,07:38:30
-25.212707182320443,43.86428123192092,325.6492601817925,07:38:45
-25.171270718232044,43.86316514105927,325.95873795524386,07:39:00
-25.129834254143645,43.86204905019761,326.2682157286953,07:39:15
-25.08839779005525,43.86093295933596,326.5776935021467,07:39:30
-25.04696132596685,43.859816868474304,326.88717127559806,07:39:45
-25.005524861878452,43.858700777612654,327.1966490490495,07:40:00
-24.964285714285715,43.85760075237499,327.48894794195684,07:40:15
-24.923076923076923,43.85650319877179,327.77860393016516,07:40:30
-24.88186813186813,43.85540564516859,328.0682599183734,07:40:45
-24.84065934065934,43.854308091565386,328.3579159065817,07:41:00
-24.79945054945055,43.853210537962184,328.64757189479,07:41:15
-24.75824175824176,43.85211298435898,328.9372278829983,07:41:30
-24.717032967032967,43.85101543075577,329.2268838712066,07:41:45
-24.675824175824175,43.84991787715257,329.5165398594149,07:42:00
-24.634615384615383,43.84882032354937,329.80619584762314,07:42:15
-24.593406593406595,43.84772276994617,330.09585183583147,07:42:30
-24.552197802197803,43.846625216342964,330.38550782403973,07:42:45
-24.51098901098901,43.84552766273976,330.675163812248,07:43:00
-24.46978021978022,43.844439206056684,330.95153080465093,07:43:15
-24.428571428571427,43.84335405734456,331.2230654349428,07:43:30
-24.38736263736264,43.84226890863244,331.49460006523464,07:43:45
-24.346153846153847,43.84118375992032,331.7661346955265,07:44:00
-24.304945054945055,43.8400986112082,332.03766932581834,07:44:15
-24.263736263736263,43.83901346249607,332.3092039561102,07:44:30
-24.22252747252747,43.83792831378395,332.58073858640205,07:44:45
-24.181318681318682,43.836843165071826,332.8522732166939,07:45:00
-24.14010989010989,43.835758016359705,333.12380784698576,07:45:15
-24.0989010989011,43.83467286764758,333.3953424772776,07:45:30
-24.057692307692307,43.83358771893546,333.66687710756946,07:45:45
-24.016483516483518,43.83250257022333,333.9384117378613,07:46:00
-23.975274725274726,43.831424864445864,334.1990735534033,07:46:15
-23.934065934065934,43.830352120624816,334.4524868257787,07:46:30
-23.892857142857142,43.829279376803775,334.70590009815413,07:46:45
-23.85164835164835,43.828206632982734,334.9593133705295,07:47:00
-23.810439560439562,43.827133889161686,335.21272664290495,07:47:15
-23.76923076923077,43.826061145340645,335.46613991528034,07:47:30
-23.728021978021978,43.824988401519605,335.7195531876558,07:47:45
-23.686813186813186,43.82391565769856,335.97296646003116,07:48:00
-23.645604395604394,43.822842913877516,336.2263797324066,07:48:15
-23.604395604395606,43.821770170056475,336.479793004782,07:48:30
-23.563186813186814,43.820697426235434,336.7332062771574,07:48:45
-23.521978021978022,43.819624682414386,336.9866195495328,07:49:00
-23.48076923076923,43.81855772754251,337.2315761882139,07:49:15
-23.439560439560438,43.81749738861255,337.4668681026729,07:49:30
-23.39835164835165,43.816437049682584,337.70216001713186,07:49:45
-23.357142857142858,43.81537671075262,337.93745193159083,07:50:00
-23.315934065934066,43.814316371822656,338.1727438460498,07:50:15
-23.274725274725274,43.813256032892696,338.40803576050877,07:50:30
-23.233516483516482,43.81219569396273,338.64332767496774,07:50:45
-23.192307692307693,43.81113535503277,338.8786195894267,07:51:00
