Flight_Nr,55,Cost,1221.3307152646714
Long,Lat,Flight_Level,Time
-16.0,34.0,280.0,08:00:00
-15.958333333333334,34.0,280.5681823538418,08:00:15
-15.916666666666666,34.0,281.13636470768364,08:00:30
-15.875,34.0,281.70454706152543,08:00:45
-15.833333333333332,34.0,282.2727294153673,08:01:00
-15.791666666666666,34.0,282.8409117692091,08:01:15
-15.75,34.0,283.4090941230509,08:01:30
-15.708333333333332,34.0,283.9772764768927,08:01:45
-15.666666666666666,34.0,284.54545883073456,08:02:00
-15.625,34.0,285.11364118457635,08:02:15
-15.583333333333332,34.0,285.68182353841814,08:02:30
-15.541666666666666,34.0,286.25000589226,08:02:45
-15.499999999999998,34.0,286.8181882461018,08:03:00
-15.458333333333332,34.0,287.38637059994363,08:03:15
-15.416666666666666,34.0,287.9545529537854,08:03:30
-15.374766355140185,34.0,288.5259213769011,08:03:45
-15.33271028037383,34.0,289.0994138461994,08:04:00
-15.290654205607474,34.0,289.6729063154977,08:04:15
-15.24859813084112,34.0,290.246398784796,08:04:30
-15.206542056074765,34.0,290.8198912540943,08:04:45
-15.16448598130841,34.0,291.39338372339256,08:05:00
-15.122429906542054,34.0,291.96687619269085,08:05:15
-15.080373831775699,34.0,292.54036866198913,08:05:30
-15.038317757009343,34.0,293.1138611312874,08:05:45
-14.996261682242988,34.0,293.6873536005857,08:06:00
-14.954205607476633,34.0,294.260846069884,08:06:15
-14.912149532710277,34.0,294.8343385391823,08:06:30
-14.870093457943922,34.0,295.40783100848057,08:06:45
-14.828037383177568,34.0,295.98132347777886,08:07:00
-14.786238532110088,34.00172412553576,296.55130834787656,08:07:15
-14.744954128440364,34.00689650214303,297.114278019573,08:07:30
-14.70366972477064,34.012068878750306,297.6772476912695,08:07:45
-14.662385321100913,34.017241255357575,298.240217362966,08:08:00
-14.621100917431189,34.022413631964845,298.80318703466247,08:08:15
-14.579816513761465,34.02758600857212,299.36615670635894,08:08:30
-14.53853211009174,34.03275838517939,299.9291263780554,08:08:45
-14.497619047619043,34.03869561671481,300.48703230138216,08:09:00
-14.461904761904758,34.055340817244314,300.9740457475323,08:09:15
-14.426190476190472,34.07198601777381,301.4610591936824,08:09:30
-14.390476190476187,34.088631218303306,301.9480726398325,08:09:45
-14.3547619047619,34.10527641883281,302.4350860859827,08:10:00
-14.319047619047614,34.121921619362304,302.9220995321328,08:10:15
-14.28333333333333,34.1385668198918,303.4091129782829,08:10:30
-14.247619047619043,34.1552120204213,303.896126424433,08:10:45
-14.211904761904758,34.1718572209508,304.3831398705832,08:11:00
-14.176190476190472,34.1885024214803,304.8701533167333,08:11:15
-14.140476190476186,34.2051476220098,305.3571667628834,08:11:30
-14.1047619047619,34.22179282253929,305.84418020903354,08:11:45
-14.069047619047614,34.23843802306879,306.3311936551837,08:12:00
-14.033333333333328,34.25508322359829,306.8182071013338,08:12:15
-13.997619047619043,34.27172842412779,307.30522054748394,08:12:30
-13.961904761904757,34.28837362465728,307.79223399363406,08:12:45
-13.926190476190472,34.30501882518678,308.27924743978417,08:13:00
-13.890476190476186,34.32166402571628,308.76626088593434,08:13:15
-13.854761904761899,34.33830922624578,309.25327433208446,08:13:30
-13.819047619047614,34.35495442677527,309.7402877782346,08:13:45
-13.783333333333328,34.371599627304775,310.2273012243847,08:14:00
-13.747619047619041,34.38824482783427,310.71431467053486,08:14:15
-13.711904761904757,34.40489002836377,311.201328116685,08:14:30
-13.67619047619047,34.42153522889327,311.6883415628351,08:14:45
-13.640476190476186,34.438180429422765,312.1753550089852,08:15:00
-13.604761904761899,34.45482562995227,312.6623684551354,08:15:15
-13.569047619047613,34.47147083048176,313.1493819012855,08:15:30
-13.533333333333328,34.48811603101126,313.6363953474356,08:15:45
-13.497619047619041,34.50476123154076,314.1234087935858,08:16:00
-13.461904761904757,34.52140643207026,314.6104222397359,08:16:15
-13.42619047619047,34.53805163259976,315.097435685886,08:16:30
-13.390476190476184,34.554696833129256,315.5844491320362,08:16:45
-13.354761904761899,34.57134203365875,316.0714625781863,08:17:00
-13.319047619047613,34.587987234188255,316.5584760243364,08:17:15
-13.283333333333326,34.60463243471775,317.0454894704866,08:17:30
-13.247619047619041,34.621277635247246,317.5325029166367,08:17:45
-13.211904761904755,34.63792283577675,318.0195163627868,08:18:00
-13.17619047619047,34.654568036306244,318.50652980893693,08:18:15
-13.140476190476184,34.67121323683574,318.9935432550871,08:18:30
-13.104761904761897,34.687858437365236,319.4805567012372,08:18:45
-13.069047619047613,34.70450363789474,319.96757014738733,08:19:00
-13.033333333333326,34.721148838424234,320.45458359353745,08:19:15
-12.99761904761904,34.73779403895373,320.9415970396876,08:19:30
-12.961904761904755,34.75443923948323,321.42861048583774,08:19:45
-12.926190476190468,34.77108444001273,321.91562393198785,08:20:00
-12.890476190476184,34.787729640542224,322.40263737813797,08:20:15
-12.854761904761897,34.80437484107173,322.88965082428814,08:20:30
-12.81904761904761,34.82102004160122,323.37666427043825,08:20:45
-12.783333333333326,34.83766524213072,323.86367771658837,08:21:00
-12.74761904761904,34.85431044266022,324.3506911627385,08:21:15
-12.711904761904755,34.87095564318972,324.83770460888866,08:21:30
-12.676190476190468,34.88760084371922,325.3247180550388,08:21:45
-12.640476190476182,34.904246044248715,325.8117315011889,08:22:00
-12.604761904761897,34.92089124477821,326.298744947339,08:22:15
-12.56904761904761,34.937536445307714,326.7857583934892,08:22:30
-12.533333333333324,34.95418164583721,327.2727718396393,08:22:45
-12.49761904761904,34.970826846366705,327.7597852857894,08:23:00
-12.461904761904753,34.98747204689621,328.2467987319395,08:23:15
-12.426190476190468,35.004117247425704,328.73381217808964,08:23:30
-12.390624999999991,35.020693092952996,329.2187964015475,08:23:45
-12.355468749999991,35.03707821222422,329.6982002626015,08:24:00
-12.320312499999991,35.05346333149544,330.17760412365556,08:24:15
-12.285156249999991,35.06984845076667,330.6570079847096,08:24:30
-12.249999999999991,35.08623357003789,331.13641184576363,08:24:45
-12.214843749999991,35.10261868930912,331.61581570681767,08:25:00
-12.179687499999991,35.119003808580345,332.0952195678717,08:25:15
-12.144531249999991,35.135388927851565,332.57462342892575,08:25:30
-12.109374999999991,35.15177404712279,333.0540272899798,08:25:45
-12.074218749999991,35.16815916639401,333.5334311510338,08:26:00
-12.039062499999991,35.18454428566524,334.0128350120878,08:26:15
-12.003906249999991,35.20092940493647,334.49223887314184,08:26:30
-11.968749999999991,35.217314524207694,334.9716427341959,08:26:45
-11.933593749999991,35.233699643478914,335.4510465952499,08:27:00
-11.898437499999991,35.25008476275014,335.93045045630396,08:27:15
-11.86328124999999,35.26646988202137,336.409854317358,08:27:30
-11.82812499999999,35.28285500129259,336.88925817841204,08:27:45
-11.79296874999999,35.299240120563816,337.3686620394661,08:28:00
-11.75781249999999,35.31562523983504,337.8480659005201,08:28:15
-11.72265624999999,35.33201035910626,338.32746976157415,08:28:30
-11.68749999999999,35.34839547837749,338.80687362262813,08:28:45
-11.65234374999999,35.36478059764872,339.28627748368217,08:29:00
-11.61718749999999,35.38116571691994,339.7656813447362,08:29:15
-11.58203124999999,35.397550836191165,340.24508520579025,08:29:30
-11.54687499999999,35.41393595546239,340.7244890668443,08:29:45
-11.51171874999999,35.43032107473361,341.2038929278983,08:30:00
-11.47656249999999,35.44670619400484,341.68329678895236,08:30:15
-11.44140624999999,35.46309131327607,342.1627006500064,08:30:30
-11.40624999999999,35.47947643254729,342.64210451106044,08:30:45
-11.37109374999999,35.495861551818514,343.1215083721145,08:31:00
-11.33593749999999,35.512246671089734,343.6009122331685,08:31:15
-11.30078124999999,35.52863179036096,344.08031609422255,08:31:30
-11.26562499999999,35.54501690963218,344.5597199552766,08:31:45
-11.23046874999999,35.56140202890341,345.03912381633063,08:32:00
-11.19531249999999,35.577787148174636,345.51852767738467,08:32:15
-11.16015624999999,35.594172267445856,345.9979315384387,08:32:30
-11.12499999999999,35.61055738671708,346.47733539949274,08:32:45
-11.089843749999988,35.62694250598831,346.9567392605468,08:33:00
-11.054687499999988,35.64332762525953,347.4361431216008,08:33:15
-11.019531249999988,35.65971274453076,347.91554698265486,08:33:30
-10.984374999999988,35.676097863801985,348.3949508437089,08:33:45
-10.949218749999988,35.692482983073205,348.87435470476294,08:34:00
-10.914062499999988,35.70886810234443,349.3537585658169,08:34:15
-10.879069767441848,35.72517701175858,349.8309326414707,08:34:30
-10.844186046511616,35.741435114601344,350.30662019352434,08:34:45
-10.809302325581383,35.757693217444114,350.78230774557795,08:35:00
-10.774418604651151,35.773951320286876,351.25799529763157,08:35:15
-10.739534883720918,35.790209423129646,351.7336828496852,08:35:30
-10.704651162790686,35.80646752597241,352.2093704017388,08:35:45
-10.669767441860452,35.82272562881517,352.6850579537924,08:36:00
-10.63488372093022,35.83898373165794,353.160745505846,08:36:15
-10.599999999999987,35.8552418345007,353.63643305789964,08:36:30
-10.565116279069754,35.871499937343465,354.11212060995325,08:36:45
-10.530232558139522,35.887758040186235,354.58780816200687,08:37:00
-10.495348837209288,35.904016143029,355.0634957140605,08:37:15
-10.460465116279057,35.92027424587177,355.5391832661141,08:37:30
-10.425581395348823,35.93653234871453,356.0148708181677,08:37:45
-10.390697674418591,35.9527904515573,356.4905583702213,08:38:00
-10.355813953488358,35.96904855440006,356.96624592227494,08:38:15
-10.320930232558126,35.98530665724283,357.44193347432855,08:38:30
-10.286046511627893,36.00156476008559,357.91762102638216,08:38:45
-10.251162790697661,36.01782286292836,358.3933085784358,08:39:00
-10.216279069767428,36.034080965771125,358.8689961304894,08:39:15
-10.181395348837196,36.050339068613894,359.344683682543,08:39:30
-10.146511627906962,36.06659717145666,359.8203712345966,08:39:45
-10.11162790697673,36.082855274299426,360.29605878665024,08:40:00
-10.076744186046497,36.09911337714219,360.77174633870385,08:40:15
-10.041860465116265,36.11537147998496,361.24743389075746,08:40:30
-10.006976744186032,36.13162958282772,361.7231214428111,08:40:45
-9.9720930232558,36.14788768567049,362.1988089948647,08:41:00
-9.937209302325567,36.16414578851325,362.6744965469183,08:41:15
-9.902325581395335,36.180403891356015,363.1501840989719,08:41:30
-9.867441860465101,36.196661994198784,363.62587165102553,08:41:45
-9.83255813953487,36.21292009704155,364.10155920307915,08:42:00
-9.797674418604636,36.229178199884316,364.57724675513276,08:42:15
-9.762790697674404,36.24543630272708,365.0529343071864,08:42:30
-9.72790697674417,36.26169440556984,365.52862185924,08:42:45
-9.693023255813939,36.27795250841261,366.0043094112936,08:43:00
-9.658139534883706,36.29421061125537,366.4799969633472,08:43:15
-9.623255813953474,36.31046871409814,366.95568451540083,08:43:30
-9.58837209302324,36.326726816940905,367.43137206745445,08:43:45
-9.553488372093009,36.342984919783675,367.90705961950806,08:44:00
-9.518604651162775,36.35924302262644,368.3827471715617,08:44:15
-9.483720930232543,36.375501125469206,368.8584347236153,08:44:30
-9.44883720930231,36.39175922831197,369.3341222756689,08:44:45
-9.413953488372078,36.40801733115474,369.8098098277225,08:45:00
-9.379069767441845,36.4242754339975,370.28549737977613,08:45:15
-9.344186046511613,36.44053353684027,370.76118493182975,08:45:30
-9.30930232558138,36.45679163968303,371.23687248388336,08:45:45
-9.274418604651148,36.4730497425258,371.712560035937,08:46:00
-9.239534883720914,36.489307845368565,372.1882475879906,08:46:15
-9.204651162790682,36.505565948211334,372.6639351400442,08:46:30
-9.169767441860449,36.5218240510541,373.1396226920978,08:46:45
-9.134883720930217,36.538082153896866,373.61531024415143,08:47:00
-9.099999999999984,36.55434025673963,374.09099779620504,08:47:15
-9.06511627906975,36.57059835958239,374.56668534825866,08:47:30
-9.030232558139518,36.58685646242516,375.0423729003123,08:47:45
-8.995348837209285,36.60311456526792,375.5180604523659,08:48:00
-8.960465116279053,36.619372668110685,375.9937480044195,08:48:15
-8.92558139534882,36.635630770953455,376.4694355564731,08:48:30
-8.890697674418588,36.65188887379622,376.94512310852673,08:48:45
-8.855813953488354,36.66814697663899,377.42081066058034,08:49:00
-8.820930232558123,36.68440507948175,377.89649821263396,08:49:15
-8.78604651162789,36.70066318232451,378.3721857646876,08:49:30
-8.751162790697657,36.71692128516728,378.8478733167412,08:49:45
-8.716279069767424,36.73317938801004,379.3235608687948,08:50:00
-8.681395348837192,36.74943749085281,379.7992484208484,08:50:15
