Flight_Nr,54,Cost,1282.2736776412112
Long,Lat,Flight_Level,Time
-18.0,34.0,270.0,06:05:00
-17.958333333333332,34.0,270.4981886497793,06:05:15
-17.916666666666668,34.0,270.9963772995586,06:05:30
-17.875,34.0,271.4945659493379,06:05:45
-17.833333333333332,34.0,271.99275459911723,06:06:00
-17.791666666666668,34.0,272.4909432488965,06:06:15
-17.75,34.0,272.9891318986758,06:06:30
-17.708333333333332,34.0,273.4873205484551,06:06:45
-17.666666666666664,34.0,273.9855091982344,06:07:00
-17.625,34.0,274.4836978480137,06:07:15
-17.583333333333332,34.0,274.98188649779297,06:07:30
-17.541666666666664,34.0,275.4800751475723,06:07:45
-17.5,34.0,275.9782637973516,06:08:00
-17.458333333333332,34.0,276.4764524471309,06:08:15
-17.416666666666664,34.0,276.9746410969102,06:08:30
-17.375,34.0,277.47282974668946,06:08:45
-17.333333333333332,34.0,277.97101839646876,06:09:00
-17.291666666666664,34.0,278.4692070462481,06:09:15
-17.25,34.0,278.9673956960274,06:09:30
-17.208333333333332,34.0,279.4655843458067,06:09:45
-17.166666666666664,34.0,279.963772995586,06:10:00
-17.124999999999996,34.0,280.4619616453653,06:10:15
-17.083333333333332,34.0,280.96015029514456,06:10:30
-17.041666666666664,34.0,281.45833894492387,06:10:45
-16.999999999999996,34.0,281.9565275947032,06:11:00
-16.958333333333332,34.0,282.4547162444825,06:11:15
-16.916666666666664,34.0,282.9529048942618,06:11:30
-16.874999999999996,34.0,283.45109354404104,06:11:45
-16.833333333333332,34.0,283.94928219382035,06:12:00
-16.791666666666664,34.0,284.44747084359966,06:12:15
-16.749999999999996,34.0,284.94565949337897,06:12:30
-16.70833333333333,34.0,285.4438481431583,06:12:45
-16.666666666666664,34.0,285.94203679293753,06:13:00
-16.624999999999996,34.0,286.44022544271684,06:13:15
-16.58333333333333,34.0,286.93841409249615,06:13:30
-16.541666666666664,34.0,287.43660274227545,06:13:45
-16.499999999999996,34.0,287.93479139205476,06:14:00
-16.457943925233643,34.0,288.4376360105236,06:14:15
-16.415887850467286,34.0,288.9404806289924,06:14:30
-16.373831775700932,34.0,289.44332524746125,06:14:45
-16.331775700934575,34.0,289.94616986593,06:15:00
-16.28971962616822,34.0,290.44901448439884,06:15:15
-16.247663551401864,34.0,290.9518591028677,06:15:30
-16.20560747663551,34.0,291.4547037213365,06:15:45
-16.163551401869153,34.0,291.9575483398053,06:16:00
-16.1214953271028,34.0,292.46039295827416,06:16:15
-16.079439252336446,34.0,292.963237576743,06:16:30
-16.03738317757009,34.0,293.4660821952118,06:16:45
-15.995327102803733,34.0,293.96892681368064,06:17:00
-15.953271028037378,34.0,294.47177143214947,06:17:15
-15.911214953271022,34.0,294.9746160506183,06:17:30
-15.869158878504669,34.0,295.4774606690871,06:17:45
-15.827102803738313,34.0,295.98030528755595,06:18:00
-15.785046728971958,34.0,296.4831499060248,06:18:15
-15.742990654205602,34.0,296.9859945244936,06:18:30
-15.700934579439247,34.0,297.48883914296243,06:18:45
-15.658878504672892,34.0,297.9916837614312,06:19:00
-15.616822429906536,34.0,298.49452837990003,06:19:15
-15.57476635514018,34.0,298.99737299836886,06:19:30
-15.532710280373825,34.0,299.5002176168377,06:19:45
-15.49065420560747,34.0,300.0030622353065,06:20:00
-15.448598130841116,34.0,300.50590685377534,06:20:15
-15.40654205607476,34.0,301.00875147224417,06:20:30
-15.364485981308405,34.0,301.511596090713,06:20:45
-15.32242990654205,34.0,302.0144407091818,06:21:00
-15.280373831775695,34.0,302.51728532765065,06:21:15
-15.238317757009339,34.0,303.0201299461195,06:21:30
-15.196261682242984,34.0,303.5229745645883,06:21:45
-15.154205607476628,34.0,304.02581918305714,06:22:00
-15.112149532710273,34.0,304.52866380152597,06:22:15
-15.070093457943917,34.0,305.0315084199948,06:22:30
-15.028037383177564,34.0,305.5343530384636,06:22:45
-14.985981308411208,34.0,306.03719765693245,06:23:00
-14.943925233644853,34.0,306.5400422754013,06:23:15
-14.901869158878498,34.0,307.0428868938701,06:23:30
-14.859813084112142,34.0,307.54573151233893,06:23:45
-14.817757009345787,34.0,308.04857613080776,06:24:00
-14.775700934579431,34.0,308.5514207492766,06:24:15
-14.733644859813076,34.0,309.0542653677454,06:24:30
-14.69166666666666,34.0,309.5561787924763,06:24:45
-14.649999999999991,34.0,310.0543674422556,06:25:00
-14.608333333333325,34.0,310.55255609203493,06:25:15
-14.56666666666666,34.0,311.0507447418142,06:25:30
-14.524999999999991,34.0,311.5489333915935,06:25:45
-14.483333333333325,34.0,312.0471220413728,06:26:00
-14.441666666666658,34.0,312.5453106911521,06:26:15
-14.399999999999991,34.0,313.0434993409314,06:26:30
-14.358333333333325,34.0,313.5416879907107,06:26:45
-14.316666666666658,34.0,314.03987664049,06:27:00
-14.274999999999991,34.0,314.5380652902693,06:27:15
-14.233333333333324,34.0,315.0362539400486,06:27:30
-14.191666666666658,34.0,315.5344425898279,06:27:45
-14.149999999999991,34.0,316.0326312396072,06:28:00
-14.108333333333324,34.0,316.53081988938646,06:28:15
-14.066666666666658,34.0,317.0290085391658,06:28:30
-14.024999999999991,34.0,317.5271971889451,06:28:45
-13.983333333333324,34.0,318.0253858387244,06:29:00
-13.941666666666658,34.0,318.5235744885037,06:29:15
-13.89999999999999,34.0,319.021763138283,06:29:30
-13.858333333333324,34.0,319.5199517880623,06:29:45
-13.816666666666658,34.0,320.01814043784157,06:30:00
-13.77499999999999,34.0,320.5163290876209,06:30:15
-13.733333333333324,34.0,321.0145177374002,06:30:30
-13.691666666666656,34.0,321.5127063871795,06:30:45
-13.64999999999999,34.0,322.0108950369588,06:31:00
-13.608333333333324,34.0,322.50908368673805,06:31:15
-13.566666666666656,34.0,323.00727233651736,06:31:30
-13.52499999999999,34.0,323.50546098629667,06:31:45
-13.483333333333322,34.0,324.003649636076,06:32:00
-13.441666666666656,34.0,324.50183828585523,06:32:15
-13.39999999999999,34.0,325.00002693563454,06:32:30
-13.358333333333322,34.0,325.49821558541385,06:32:45
-13.316666666666656,34.0,325.99640423519315,06:33:00
-13.274999999999988,34.0,326.49459288497246,06:33:15
-13.233333333333322,34.0,326.99278153475177,06:33:30
-13.191666666666656,34.0,327.4909701845311,06:33:45
-13.149999999999988,34.0,327.9891588343104,06:34:00
-13.108333333333322,34.0,328.48734748408964,06:34:15
-13.066666666666656,34.0,328.98553613386895,06:34:30
-13.024999999999988,34.0,329.48372478364826,06:34:45
-12.983333333333322,34.0,329.9819134334275,06:35:00
-12.941666666666654,34.0,330.4801020832068,06:35:15
-12.899999999999988,34.0,330.9782907329861,06:35:30
-12.858715596330264,34.0,331.47190884469404,06:35:45
-12.817431192660537,34.0,331.965526956402,06:36:00
-12.776146788990813,34.0,332.45914506810993,06:36:15
-12.734862385321088,34.0,332.95276317981785,06:36:30
-12.693577981651364,34.0,333.44638129152577,06:36:45
-12.652293577981638,34.0,333.93999940323374,06:37:00
-12.611009174311913,34.0,334.43361751494166,06:37:15
-12.569724770642189,34.0,334.9272356266496,06:37:30
-12.528440366972465,34.0,335.4208537383575,06:37:45
-12.487155963302738,34.0,335.91447185006547,06:38:00
-12.445871559633014,34.0,336.4080899617734,06:38:15
-12.40458715596329,34.0,336.9017080734813,06:38:30
-12.363302752293565,34.0,337.3953261851892,06:38:45
-12.322018348623839,34.0,337.8889442968972,06:39:00
-12.280733944954115,34.0,338.3825624086051,06:39:15
-12.23944954128439,34.0,338.876180520313,06:39:30
-12.198165137614666,34.0,339.36979863202095,06:39:45
-12.15688073394494,34.0,339.86341674372886,06:40:00
-12.115596330275215,34.0,340.3570348554368,06:40:15
-12.07431192660549,34.0,340.85065296714475,06:40:30
-12.033027522935766,34.0,341.34427107885267,06:40:45
-11.99174311926604,34.0,341.8378891905606,06:41:00
-11.950458715596316,34.0,342.3315073022685,06:41:15
-11.909174311926591,34.0,342.8251254139764,06:41:30
-11.867889908256867,34.0,343.31874352568434,06:41:45
-11.82660550458714,34.0,343.81236163739226,06:42:00
-11.785321100917416,34.0,344.3059797491002,06:42:15
-11.744036697247692,34.0,344.79959786080815,06:42:30
-11.702752293577968,34.0,345.29321597251607,06:42:45
-11.661467889908241,34.0,345.786834084224,06:43:00
-11.620183486238517,34.0,346.2804521959319,06:43:15
-11.578899082568793,34.0,346.7740703076399,06:43:30
-11.537614678899068,34.0,347.2676884193478,06:43:45
-11.496330275229342,34.0,347.7613065310557,06:44:00
-11.455045871559618,34.0,348.2549246427636,06:44:15
-11.413761467889893,34.0,348.7485427544716,06:44:30
-11.372727272727257,34.0,349.2391692412601,06:44:45
-11.331818181818166,34.0,349.7282999155888,06:45:00
-11.290909090909075,34.0,350.2174305899176,06:45:15
-11.249999999999984,34.0,350.7065612642464,06:45:30
-11.209090909090893,34.0,351.1956919385751,06:45:45
-11.168181818181802,34.0,351.68482261290393,06:46:00
-11.127272727272711,34.0,352.1739532872327,06:46:15
-11.08636363636362,34.0,352.6630839615614,06:46:30
-11.045454545454529,34.0,353.15221463589023,06:46:45
-11.004545454545438,34.0,353.641345310219,06:47:00
-10.963636363636347,34.0,354.13047598454773,06:47:15
-10.922727272727256,34.0,354.6196066588765,06:47:30
-10.881818181818165,34.0,355.1087373332053,06:47:45
-10.840909090909074,34.0,355.59786800753403,06:48:00
-10.799999999999983,34.0,356.0869986818628,06:48:15
-10.759090909090892,34.0,356.57612935619153,06:48:30
-10.718181818181801,34.0,357.06526003052034,06:48:45
-10.67727272727271,34.0,357.5543907048491,06:49:00
-10.636363636363619,34.0,358.04352137917783,06:49:15
-10.595454545454528,34.0,358.53265205350664,06:49:30
-10.554545454545437,34.0,359.0217827278354,06:49:45
-10.513636363636346,34.0,359.5109134021642,06:50:00
-10.472727272727255,34.0,360.00004407649294,06:50:15
-10.431818181818164,34.0,360.4891747508217,06:50:30
-10.390909090909073,34.0,360.97830542515044,06:50:45
-10.349999999999982,34.0,361.4674360994792,06:51:00
-10.30909090909089,34.0,361.956566773808,06:51:15
-10.2681818181818,34.0,362.44569744813674,06:51:30
-10.227272727272709,34.0,362.9348281224655,06:51:45
-10.186363636363618,34.0,363.42395879679424,06:52:00
-10.145454545454527,34.0,363.91308947112304,06:52:15
-10.104545454545436,34.0,364.4022201454518,06:52:30
-10.063636363636345,34.0,364.8913508197806,06:52:45
-10.022727272727254,34.0,365.38048149410935,06:53:00
-9.981818181818163,34.0,365.8696121684381,06:53:15
-9.940909090909072,34.0,366.3587428427669,06:53:30
-9.89999999999998,34.0,366.84787351709565,06:53:45
-9.85909090909089,34.0,367.3370041914244,06:54:00
-9.818181818181799,34.0,367.8261348657532,06:54:15
-9.777272727272708,34.0,368.31526554008195,06:54:30
-9.736363636363617,34.0,368.8043962144107,06:54:45
-9.695454545454526,34.0,369.2935268887395,06:55:00
-9.654545454545435,34.0,369.78265756306826,06:55:15
-9.613636363636344,34.0,370.27178823739706,06:55:30
-9.572727272727253,34.0,370.7609189117258,06:55:45
-9.531818181818162,34.0,371.25004958605456,06:56:00
-9.49090909090907,34.0,371.7391802603833,06:56:15
-9.44999999999998,34.0,372.2283109347121,06:56:30
-9.409090909090889,34.0,372.71744160904086,06:56:45
-9.368181818181798,34.0,373.2065722833696,06:57:00
-9.327272727272707,34.0,373.69570295769836,06:57:15
-9.286363636363616,34.0,374.1848336320271,06:57:30
-9.245454545454525,34.0,374.6739643063559,06:57:45
-9.204545454545434,34.0,375.16309498068466,06:58:00
-9.163636363636343,34.0,375.6522256550134,06:58:15
-9.122727272727252,34.0,376.14135632934216,06:58:30
-9.08181818181816,34.0,376.63048700367096,06:58:45
-9.04090909090907,34.0,377.1196176779997,06:59:00
-8.999999999999979,34.0,377.60874835232846,06:59:15
-8.959090909090888,34.0,377.87553688457757,06:59:30
-8.918181818181797,34.0,378.1423254168267,06:59:45
-8.877272727272706,34.0,378.40911394907585,07:00:00
-8.836363636363615,34.0,378.67590248132495,07:00:15
-8.795454545454524,34.0,378.94269101357406,07:00:30
-8.754545454545433,34.0,379.20947954582317,07:00:45
-8.713636363636342,34.0,379.4762680780723,07:01:00
-8.67272727272725,34.0,379.4466204556514,07:01:15
-8.63181818181816,34.0,379.2687547558955,07:01:30
-8.590909090909069,34.0,379.0908890561396,07:01:45
-8.549999999999978,34.0,378.91302335638363,07:02:00
-8.509090909090887,34.0,378.73515765662773,07:02:15
-8.468181818181796,34.0,378.55729195687184,07:02:30
-8.427272727272705,34.0,378.37942625711594,07:02:45
-8.386363636363614,34.0,378.20156055736004,07:03:00
-8.345454545454523,34.0,378.0236948576041,07:03:15
-8.304545454545432,34.0,377.8458291578482,07:03:30
-8.26363636363634,34.0,377.66796345809223,07:03:45
-8.22272727272725,34.0,377.49009775833633,07:04:00
-8.181818181818159,34.0,377.31223205858043,07:04:15
-8.140909090909068,34.0,377.1343663588245,07:04:30
-8.099999999999977,34.0,376.9565006590686,07:04:45
-8.059090909090886,34.0,376.7786349593127,07:05:00
-8.018181818181795,34.0,376.6007692595568,07:05:15
-7.9772727272727035,34.0,376.42290355980083,07:05:30
-7.936363636363613,34.0,376.24503786004493,07:05:45
-7.895454545454522,34.0,376.06717216028903,07:06:00
-7.854545454545431,34.0,375.88930646053313,07:06:15
-7.81363636363634,34.0,375.7114407607772,07:06:30
-7.772727272727249,34.0,375.5335750610213,07:06:45
-7.731818181818158,34.0,375.3557093612654,07:07:00
-7.690909090909067,34.0,375.1778436615094,07:07:15
-7.649999999999977,34.0,374.99997796175353,07:07:30
-7.609090909090886,34.0,374.82211226199763,07:07:45
-7.568181818181795,34.0,374.6442465622417,07:08:00
-7.527272727272704,34.0,374.4663808624858,07:08:15
-7.486363636363613,34.0,374.2885151627299,07:08:30
-7.445454545454522,34.0,374.1106494629739,07:08:45
-7.404545454545431,34.0,373.932783763218,07:09:00
-7.36363636363634,34.0,373.7549180634621,07:09:15
-7.32272727272725,34.0,373.57705236370623,07:09:30
-7.281818181818159,34.0,373.3991866639503,07:09:45
-7.240909090909068,34.0,373.2213209641944,07:10:00
-7.199999999999977,34.0,373.0434552644385,07:10:15
-7.159090909090886,34.0,372.8655895646826,07:10:30
-7.118181818181795,34.0,372.6877238649266,07:10:45
