Flight_Nr,59,Cost,1095.4780924855472
Long,Lat,Flight_Level,Time
-16,34,210,07:25:00
-15.5,34.19771164471683,228.24439637384896,07:28:45
-15.0,34.39817503605716,245.56442538834642,07:32:23
-14.5,34.601390174021034,261.9600870434923,07:35:56
-14.0,34.80735705860839,277.43138133928676,07:39:24
-13.5,35.016075689819274,291.97830827572955,07:42:49
-13.0,35.22754606765366,305.600867852821,07:46:14
-12.5,35.44176819211157,318.2990600705608,07:49:42
-12.0,35.65874206319298,330.0728849289492,07:53:11
-11.5,35.87846768089791,340.9223424279859,07:56:41
-11.0,36.100945045226354,350.84743256767126,08:00:14
-10.5,36.32617415617831,359.848155348005,08:03:47
-10.0,36.55415501375377,367.92451076898726,08:07:21
-9.5,36.78488761795275,375.07649883061794,08:10:56
-9.0,37.01837196877525,381.3041195328972,08:14:31
-8.5,37.25460806622125,386.60737287582486,08:18:07
-8.0,37.493595910290765,390.986258859401,08:21:44
-7.5,37.7353355009838,394.44077748362554,08:25:22
-7.0,37.97982683830034,396.9709287484988,08:29:00
-6.5,38.22706992224039,398.5767126540204,08:32:39
-6.0,38.47706475280397,399.2581292001905,08:36:19
-5.5,38.72981132999104,399.0151783870091,08:40:00
-5.0,38.985309653801636,397.8478602144761,08:43:41
-4.5,39.24355972423575,395.75617468259156,08:47:23
-4.0,39.504561541293356,392.74012179135565,08:51:06
-3.5,39.76831510497449,388.7997015407681,08:54:49
-3.0,40.034820415279135,383.9349139308291,08:58:34
-2.5,40.30407747220729,378.1457589615385,09:02:19
-2.0,40.57608627575895,371.5363273633272,09:06:05
-1.5,40.85084682593414,365.0695635905399,09:09:51
-1.0,41.12835912273283,358.97971687268273,09:13:38
-0.5,41.40862316615504,353.2667872097557,09:17:26
0.0,41.69163895620076,347.93077460175886,09:21:13
0.5,41.97740649287,342.97167904869224,09:25:00
1.0,42.265925776162746,338.3895005505556,09:28:49
1.5,42.55636349199058,334.1842391073492,09:32:38
2.0,42.84513974216996,330.355894719073,09:36:26
