Flight_Nr,94,Cost,1260.1812359009105
Long,Lat,Flight_Level,Time
-30,54,200,06:55:00
-29.5,53.98410426398274,212.7805046238509,06:58:20
-29.0,53.96826471964002,225.03958262258033,07:01:40
-28.5,53.952481366971824,236.7772339961883,07:04:54
-28.0,53.936754205978154,247.99345874467494,07:08:08
-27.5,53.92108323665902,258.6882568680401,07:11:16
-27.0,53.905468459014415,268.861628366284,07:14:23
-26.5,53.88990987304433,278.5135732394063,07:17:25
-26.0,53.874407478748786,287.6440914874073,07:20:27
-25.5,53.85896127612778,296.2531831102868,07:23:26
-25.0,53.84357126518129,304.340848108045,07:26:25
-24.5,53.82823744590934,311.9070864806817,07:29:25
-24.0,53.812959818311924,318.9518982281969,07:32:26
-23.5,53.79773838238902,325.47528335059087,07:35:26
-23.0,53.78257313814066,331.4772418478633,07:38:28
-22.5,53.76746408556683,336.9577737200144,07:41:30
-22.0,53.75241122466753,341.916878967044,07:44:32
-21.5,53.737414555442754,346.35455758895216,07:47:34
-21.0,53.72247407789252,350.2708095857389,07:50:38
-20.5,53.7075897920168,353.66563495740434,07:53:42
-20.0,53.69276169781561,356.5390337039484,07:56:46
-19.5,53.677989795288966,358.8910058253709,07:59:50
-19.0,53.66327408443686,360.72155132167205,08:02:54
-18.5,53.64861456525926,362.03067019285174,08:05:58
-18.0,53.634011237756205,362.81836243891,08:09:02
-17.5,53.61946410192767,363.084628059847,08:12:06
-17.0,53.60497315777367,362.8294670556625,08:15:10
-16.5,53.5905384052942,362.0528794263565,08:18:14
-16.0,53.576159844489254,360.7548651719292,08:21:18
-15.5,53.56183747535886,358.93542429238045,08:24:22
-15.0,53.54757129790297,356.5945567877103,08:27:26
-14.5,53.53336131212163,353.73226265791857,08:30:30
-14.0,53.51920751801481,350.34854190300564,08:33:34
-13.5,53.50510991558253,346.4433945229713,08:36:37
-13.0,53.49106850482477,342.0168205178154,08:39:39
-12.5,53.47708328574154,337.06881988753815,08:42:41
-12.0,53.46315425833285,331.59939263213954,08:45:43
-11.5,53.44928142259869,326.1228927168614,08:48:44
-11.0,53.43546477853904,321.1536816800102,08:51:45
-10.5,53.42170432615394,316.69175952159287,08:54:45
