Flight_Nr,44,Cost,1108.8916568414486
Long,Lat,Flight_Level,Time
-18.0,34.0,280.0,07:45:00
-17.96590909090909,34.01788569965432,280.5587703226044,07:45:15
-17.931818181818183,34.03577139930864,281.11754064520886,07:45:30
-17.897727272727273,34.053657098962965,281.67631096781327,07:45:45
-17.863636363636363,34.071542798617294,282.23508129041767,07:46:00
-17.829545454545453,34.089428498271616,282.79385161302207,07:46:15
-17.795454545454547,34.10731419792594,283.35262193562653,07:46:30
-17.761363636363637,34.12519989758026,283.91139225823093,07:46:45
-17.727272727272727,34.14308559723458,284.47016258083534,07:47:00
-17.693181818181817,34.1609712968889,285.02893290343974,07:47:15
-17.65909090909091,34.178856996543225,285.5877032260442,07:47:30
-17.625,34.196742696197546,286.1464735486486,07:47:45
-17.59090909090909,34.214628395851875,286.705243871253,07:48:00
-17.556818181818183,34.2325140955062,287.26401419385746,07:48:15
-17.522727272727273,34.25039979516052,287.82278451646187,07:48:30
-17.48847926267281,34.26835110374834,288.3748498194507,07:48:45
-17.453917050691246,34.286433630203135,288.9135050832084,07:49:00
-17.419354838709676,34.30451615665794,289.4521603469661,07:49:15
-17.38479262672811,34.322598683112744,289.99081561072376,07:49:30
-17.350230414746544,34.34068120956755,290.5294708744815,07:49:45
-17.31566820276498,34.358763736022354,291.06812613823917,07:50:00
-17.28110599078341,34.37684626247715,291.60678140199684,07:50:15
-17.246543778801843,34.394928788931956,292.1454366657545,07:50:30
-17.211981566820278,34.41301131538676,292.68409192951225,07:50:45
-17.177419354838708,34.431093841841566,293.2227471932699,07:51:00
-17.142857142857142,34.44917636829637,293.7614024570276,07:51:15
-17.108294930875577,34.467258894751176,294.30005772078533,07:51:30
-17.07373271889401,34.48534142120597,294.838712984543,07:51:45
-17.03917050691244,34.50342394766078,295.3773682483007,07:52:00
-17.004608294930875,34.52150647411558,295.91602351205836,07:52:15
-16.97004608294931,34.53954528509193,296.4305507808581,07:52:30
-16.93548387096774,34.55757737061006,296.94136605043354,07:52:45
-16.900921658986174,34.57560945612819,297.45218132000895,07:53:00
-16.86635944700461,34.59364154164632,297.96299658958435,07:53:15
-16.831797235023043,34.61167362716445,298.4738118591598,07:53:30
-16.797235023041473,34.62970571268258,298.9846271287352,07:53:45
-16.762672811059907,34.64773779820071,299.4954423983106,07:54:00
-16.72811059907834,34.66576988371884,300.0062576678861,07:54:15
-16.693548387096776,34.68380196923697,300.5170729374615,07:54:30
-16.658986175115206,34.701834054755096,301.0278882070369,07:54:45
-16.62442396313364,34.719866140273226,301.5387034766123,07:55:00
-16.589861751152075,34.737898225791355,302.04951874618774,07:55:15
-16.555299539170505,34.755930311309484,302.56033401576315,07:55:30
-16.52073732718894,34.77396239682761,303.07114928533855,07:55:45
-16.486238532110093,34.791941312127804,303.56994236407525,07:56:00
-16.451834862385322,34.80984047210109,304.0507021565537,07:56:15
-16.41743119266055,34.82773963207437,304.53146194903223,07:56:30
-16.38302752293578,34.84563879204765,305.01222174151076,07:56:45
-16.34862385321101,34.863537952020934,305.4929815339892,07:57:00
-16.31422018348624,34.88143711199422,305.97374132646775,07:57:15
-16.279816513761467,34.8993362719675,306.45450111894627,07:57:30
-16.245412844036696,34.91723543194078,306.9352609114248,07:57:45
-16.211009174311926,34.935134591914064,307.41602070390326,07:58:00
-16.176605504587155,34.95303375188735,307.8967804963818,07:58:15
-16.142201834862384,34.97093291186063,308.3775402888603,07:58:30
-16.107798165137616,34.98883207183391,308.85830008133877,07:58:45
-16.073394495412845,35.006731231807194,309.3390598738173,07:59:00
-16.038990825688074,35.02463039178048,309.8198196662958,07:59:15
-16.004587155963304,35.04252955175376,310.3005794587743,07:59:30
-15.970183486238533,35.060385196778306,310.7573219351708,07:59:45
-15.935779816513762,35.07823414719536,311.21036943986235,08:00:00
-15.90137614678899,35.09608309761241,311.66341694455394,08:00:15
-15.86697247706422,35.11393204802946,312.1164644492455,08:00:30
-15.832568807339449,35.13178099844651,312.5695119539371,08:00:45
-15.79816513761468,35.14962994886356,313.0225594586286,08:01:00
-15.763761467889909,35.16747889928061,313.4756069633202,08:01:15
-15.729357798165138,35.185327849697664,313.9286544680118,08:01:30
-15.694954128440367,35.20317680011471,314.38170197270335,08:01:45
-15.660550458715596,35.221025750531766,314.83474947739495,08:02:00
-15.626146788990825,35.23887470094881,315.2877969820865,08:02:15
-15.591743119266056,35.25672365136587,315.7408444867781,08:02:30
-15.557339449541285,35.274572601782914,316.1938919914696,08:02:45
-15.522935779816514,35.29242155219997,316.6469394961612,08:03:00
-15.488532110091743,35.31025376609827,317.09074957159044,08:03:15
-15.454128440366972,35.32805250695909,317.5160847884951,08:03:30
