Flight_Nr,61,Cost,1239.5550460695677
Long,Lat,Flight_Level,Time
-20.0,34.0,230.0,07:05:00
-19.967532467532468,34.01619521005831,230.95225433491123,07:05:15
-19.935064935064936,34.03239042011661,231.90450866982246,07:05:30
-19.9025974025974,34.04858563017492,232.85676300473372,07:05:45
-19.87012987012987,34.064780840233226,233.80901733964495,07:06:00
-19.837662337662337,34.08097605029154,234.76127167455618,07:06:15
-19.805194805194805,34.097171260349846,235.71352600946742,07:06:30
-19.772727272727273,34.11336647040815,236.66578034437865,07:06:45
-19.74025974025974,34.12956168046646,237.6180346792899,07:07:00
-19.707792207792206,34.145756890524765,238.57028901420114,07:07:15
-19.675324675324674,34.16195210058307,239.52254334911237,07:07:30
-19.642857142857142,34.17814731064138,240.4747976840236,07:07:45
-19.61038961038961,34.194342520699685,241.42705201893483,07:08:00
-19.57792207792208,34.210537730758,242.3793063538461,07:08:15
-19.545454545454547,34.226732940816305,243.33156068875732,07:08:30
-19.51298701298701,34.24292815087461,244.28381502366855,07:08:45
-19.479910714285715,34.25937336930954,245.22661180387558,07:09:00
-19.446428571428573,34.275985259995565,246.16310354761313,07:09:15
-19.412946428571427,34.29259715068159,247.09959529135068,07:09:30
-19.379464285714285,34.30920904136761,248.03608703508823,07:09:45
-19.345982142857142,34.32582093205363,248.97257877882578,07:10:00
-19.3125,34.34243282273965,249.90907052256333,07:10:15
-19.279017857142858,34.359044713425675,250.84556226630087,07:10:30
-19.245535714285715,34.3756566041117,251.78205401003845,07:10:45
-19.212053571428573,34.39226849479772,252.718545753776,07:11:00
-19.178571428571427,34.40888038548374,253.65503749751355,07:11:15
-19.145089285714285,34.425492276169756,254.5915292412511,07:11:30
-19.111607142857142,34.44210416685578,255.52802098498864,07:11:45
-19.078125,34.4587160575418,256.4645127287262,07:12:00
-19.044642857142858,34.47532794822782,257.40100447246374,07:12:15
-19.011160714285715,34.491939838913844,258.3374962162013,07:12:30
-18.976958525345623,34.50884743843244,259.2628016049124,07:12:45
-18.942396313364057,34.52590289236732,260.1825138161102,07:13:00
-18.907834101382488,34.5429583463022,261.10222602730806,07:13:15
-18.87327188940092,34.56001380023707,262.02193823850587,07:13:30
-18.838709677419356,34.57706925417195,262.94165044970373,07:13:45
-18.804147465437786,34.59412470810683,263.86136266090153,07:14:00
-18.76958525345622,34.61118016204171,264.7810748720994,07:14:15
-18.735023041474655,34.62823561597659,265.7007870832972,07:14:30
-18.70046082949309,34.64529106991147,266.62049929449506,07:14:45
-18.66589861751152,34.66234652384635,267.54021150569287,07:15:00
-18.631336405529954,34.67940197778123,268.4599237168907,07:15:15
-18.596774193548388,34.69645743171611,269.37963592808853,07:15:30
-18.56221198156682,34.71351288565099,270.2993481392864,07:15:45
-18.527649769585253,34.73056833958587,271.2190603504842,07:16:00
-18.493055555555557,34.74762103930236,272.13018285005603,07:16:15
-18.458333333333332,34.76466272214527,273.00694650312386,07:16:30
-18.42361111111111,34.78170440498818,273.8837101561916,07:16:45
-18.38888888888889,34.79874608783109,274.76047380925945,07:17:00
-18.354166666666668,34.815787770674,275.6372374623273,07:17:15
-18.319444444444443,34.832829453516915,276.51400111539505,07:17:30
-18.28472222222222,34.84987113635982,277.3907647684629,07:17:45
-18.25,34.86691281920274,278.26752842153064,07:18:00
-18.21527777777778,34.88395450204565,279.14429207459847,07:18:15
-18.180555555555557,34.900996184888555,280.0210557276663,07:18:30
-18.145833333333332,34.91803786773147,280.89781938073406,07:18:45
-18.11111111111111,34.93507955057438,281.7745830338019,07:19:00
-18.07638888888889,34.95212123341729,282.6513466868697,07:19:15
-18.041666666666668,34.9691629162602,283.5281103399375,07:19:30
-18.006944444444443,34.98620459910311,284.4048739930053,07:19:45
-17.971698113207548,35.003427929951954,285.25639407567684,07:20:00
-17.93632075471698,35.02069667280227,286.1016032657493,07:20:15
-17.900943396226417,35.0379654156526,286.94681245582177,07:20:30
-17.86556603773585,35.05523415850292,287.79202164589424,07:20:45
-17.830188679245282,35.072502901353246,288.6372308359667,07:21:00
-17.794811320754718,35.089771644203566,289.4824400260391,07:21:15
-17.75943396226415,35.10704038705389,290.3276492161116,07:21:30
-17.724056603773583,35.12430912990421,291.17285840618405,07:21:45
-17.68867924528302,35.14157787275454,292.0180675962565,07:22:00
-17.653301886792452,35.15884661560486,292.863276786329,07:22:15
-17.617924528301888,35.17611535845518,293.70848597640145,07:22:30
-17.58254716981132,35.193384101305504,294.5536951664739,07:22:45
-17.547169811320753,35.210652844155824,295.3989043565464,07:23:00
-17.51179245283019,35.22792158700615,296.24411354661885,07:23:15
-17.47641509433962,35.245127342404274,297.05725795440424,07:23:30
-17.441037735849058,35.26230160407629,297.85436997104614,07:23:45
-17.40566037735849,35.27947586574832,298.65148198768804,07:24:00
-17.370283018867923,35.296650127420335,299.4485940043299,07:24:15
-17.33490566037736,35.31382438909236,300.2457060209718,07:24:30
-17.29952830188679,35.33099865076438,301.0428180376137,07:24:45
-17.264150943396228,35.348172912436404,301.8399300542556,07:25:00
-17.22877358490566,35.36534717410842,302.63704207089745,07:25:15
-17.193396226415093,35.38252143578044,303.43415408753935,07:25:30
-17.15801886792453,35.399695697452465,304.23126610418126,07:25:45
-17.12264150943396,35.41686995912448,305.0283781208231,07:26:00
-17.087264150943398,35.43404422079651,305.825490137465,07:26:15
-17.05188679245283,35.451218482468526,306.6226021541069,07:26:30
-17.016509433962263,35.46839274414055,307.4197141707488,07:26:45
-16.981308411214954,35.48543148298854,308.18744095424285,07:27:00
-16.94626168224299,35.50235163936549,308.92945565873254,07:27:15
-16.911214953271028,35.51927179574245,309.6714703632223,07:27:30
-16.876168224299064,35.5361919521194,310.413485067712,07:27:45
-16.8411214953271,35.55311210849636,311.15549977220167,07:28:00
-16.80607476635514,35.57003226487331,311.89751447669136,07:28:15
-16.77102803738318,35.58695242125027,312.63952918118105,07:28:30
-16.735981308411215,35.60387257762722,313.3815438856708,07:28:45
-16.700934579439252,35.620792734004176,314.1235585901605,07:29:00
-16.66588785046729,35.63771289038113,314.8655732946502,07:29:15
-16.630841121495326,35.65463304675809,315.60758799913987,07:29:30
-16.595794392523363,35.67155320313505,316.34960270362956,07:29:45
-16.560747663551403,35.688473359512,317.0916174081193,07:30:00
-16.52570093457944,35.70539351588896,317.833632112609,07:30:15
-16.490610328638496,35.72230977886569,318.56381008963353,07:30:30
-16.455399061032864,35.73921533499184,319.2614370661289,07:30:45
-16.420187793427232,35.75612089111798,319.9590640426243,07:31:00
-16.384976525821596,35.77302644724412,320.65669101911965,07:31:15
-16.349765258215964,35.78993200337026,321.354317995615,07:31:30
-16.314553990610328,35.80683755949641,322.0519449721104,07:31:45
-16.279342723004696,35.82374311562255,322.74957194860576,07:32:00
-16.24413145539906,35.84064867174869,323.4471989251011,07:32:15
-16.208920187793428,35.857554227874836,324.14482590159645,07:32:30
-16.173708920187792,35.874459784000976,324.8424528780918,07:32:45
-16.13849765258216,35.891365340127116,325.5400798545872,07:33:00
-16.103286384976524,35.90827089625326,326.23770683108256,07:33:15
-16.068075117370892,35.925176452379404,326.93533380757793,07:33:30
-16.03286384976526,35.942082008505544,327.6329607840733,07:33:45
-15.997674418604651,35.95897086971012,328.326993387012,07:34:00
-15.962790697674418,35.97562600201277,328.9707047601573,07:34:15
-15.927906976744186,35.992281134315405,329.6144161333025,07:34:30
-15.893023255813954,36.00893626661805,330.25812750644775,07:34:45
-15.85813953488372,36.025591398920696,330.901838879593,07:35:00
-15.82325581395349,36.042246531223334,331.5455502527383,07:35:15
-15.788372093023256,36.05890166352598,332.1892616258835,07:35:30
-15.753488372093024,36.075556795828625,332.83297299902875,07:35:45
-15.71860465116279,36.09221192813126,333.476684372174,07:36:00
-15.683720930232559,36.10886706043391,334.1203957453193,07:36:15
-15.648837209302325,36.12552219273655,334.76410711846455,07:36:30
-15.613953488372093,36.14217732503919,335.40781849160976,07:36:45
-15.57906976744186,36.15883245734184,336.051529864755,07:37:00
-15.544186046511628,36.175487589644476,336.6952412379003,07:37:15
