Flight_Nr,19,Cost,1070.8201912529064
Long,Lat,Flight_Level,Time
-14,34,200,06:50:00
-13.5,34.23002497152256,216.51990236735136,06:53:54
-13.0,34.461090665947914,232.27103030544657,06:57:41
-12.5,34.69319708327603,247.25338381428546,07:01:27
-12.0,34.92634422350693,261.4669628938682,07:05:07
-11.5,35.16053208664061,274.9117675441946,07:08:42
-11.0,35.39576067267704,287.587797765265,07:12:16
-10.5,35.632029981616256,299.495053557079,07:15:46
-10.0,35.86934001345824,310.6335349196368,07:19:19
-9.5,36.107690768203014,321.00324185293846,07:22:52
-9.0,36.34708224585055,330.6041743569838,07:26:27
-8.5,36.58751444640086,339.43633243177294,07:30:02
-8.0,36.82898736985395,347.4997160773058,07:33:38
-7.5,37.07150101620981,354.7943252935826,07:37:16
-7.0,37.31505538546843,361.320160080603,07:40:54
-6.5,37.559650477629845,367.07722043836725,07:44:32
-6.0,37.80528629269402,372.0655063668753,07:48:11
-5.5,38.05196283066097,376.28501786612713,07:51:50
-5.0,38.299680091530696,379.7357549361227,07:55:30
-4.5,38.5484380753032,382.41771757686206,07:59:09
-4.0,38.798236781978474,384.3309057883452,08:02:48
-3.5,39.04907621155651,385.4753195705721,08:06:28
-3.0,39.30095636403733,385.8509589235428,08:10:08
-2.5,39.55387723942093,385.45782384725726,08:13:49
-2.0,39.807838837707294,384.29591434171556,08:17:29
-1.5,40.06284115889643,382.3652304069176,08:21:10
-1.0,40.31888420298835,379.66577204286335,08:24:51
-0.5,40.57596796998304,376.33928183302015,08:28:33
0.0,40.8340924598805,372.96844347904613,08:32:15
0.5,41.093257672680735,369.61624473290476,08:35:57
1.0,41.35346360838374,366.2826855945961,08:39:39
1.5,41.614710266989526,362.96776606412016,08:43:22
2.0,41.87699764849808,359.67148614147703,08:47:05
2.5,42.140325817938546,356.3938458266667,08:50:49
3.0,42.40472546309527,353.134845119689,08:54:33
3.5,42.670222058395694,349.894484020544,08:58:15
4.0,42.93681560383983,346.67276252923176,09:01:57
4.5,43.20450609942769,343.4696806457522,09:05:39
5.0,43.47329354515926,340.2852383701055,09:09:22
5.5,43.74317794103454,337.1194357022914,09:13:05
6.0,44.014159287053545,333.97227264231003,09:16:48
6.5,44.286237583216234,330.84374919016153,09:20:32
7.0,44.559412829522664,327.73386534584574,09:24:14
7.5,44.833685025972805,324.64262110936255,09:27:56
8.0,45.109054172566644,321.57001648084423,09:31:38
8.5,45.385520269304195,318.6795213727391,09:35:21
9.0,45.66308331618547,316.13458711456633,09:39:05
9.5,45.94174331321046,313.935213706326,09:42:49
10.0,46.22150026037915,312.0814011480182,09:46:33
10.5,46.50235415769157,310.5731494396429,09:50:17
11.0,46.78430500514769,309.4104585812,09:54:00
11.5,47.06735280274752,308.59332857268953,09:57:43
12.0,47.351497550491075,308.12175941411147,10:01:27
12.5,47.63673924837835,307.99575110546596,10:05:10
13.0,47.923077896409325,308.2153036467529,10:08:54
13.5,48.209521224343554,308.78041703797226,10:12:37
14.0,48.49031018472152,309.69109127912407,10:16:19
14.5,48.76451665093883,310.9473263702083,10:20:02
15.0,49.03214062299553,312.549122311225,10:23:42
15.5,49.29318210089157,314.49647910217425,10:27:21
16.0,49.547641084626996,316.7893967430558,10:30:58
16.5,49.79551757420177,319.42787523386994,10:34:33
17.0,50.0368115696159,322.35458227591613,10:38:06
17.5,50.27152307086941,325.0392938985348,10:41:38
18.0,50.499652077962274,327.3530551957608,10:45:08
18.5,50.721198590894495,329.29586616759406,10:48:37
19.0,50.936162609666106,330.8677268140344,10:52:06
19.5,51.14454413427705,332.0686371350822,10:55:34
20.0,51.34634316472737,332.89859713073724,10:59:00
20.5,51.54155970101705,333.35760680099946,11:02:24
21.0,51.730193743146096,333.4456661458689,11:05:48
21.5,51.91224529111451,333.16277516534575,11:09:10
22.0,52.087714344922276,332.5089338594297,11:12:31
22.5,52.25660090456941,331.48414222812096,11:15:50
23.0,52.418904970055905,330.0884002714194,11:19:08
23.5,52.57462654138176,328.3217079893252,11:22:23
24.0,52.72376561854699,326.1840653818382,11:25:36
24.5,52.866322201551576,323.6754724489585,11:28:48
25.0,53.00229629039552,320.7959291906861,11:31:59
25.5,53.13168788507883,317.5454356070208,11:35:09
26.0,53.25449698560152,313.92399169796283,11:38:19
26.5,53.370723591963554,309.93159746351216,11:41:26
27.0,53.480367704164955,305.56825290366874,11:44:32
27.5,53.58342932220573,300.8339580184325,11:47:37
28.0,53.67990844608585,295.7287128078035,11:50:42
28.5,53.769805075805344,290.25251727178187,11:53:46
29.0,53.8531192113642,284.4053714103674,11:56:52
29.5,53.929850852762414,278.18727522356016,11:59:57
30,54,278.18727522356016,12:03:02

Flight_Nr,19,Cost,1159.3052769650412
Long,Lat,Flight_Level,Time
-14,34,200,06:50:00
-13.7,34.0,204.7727303556633,06:52:03
-13.399999999999999,34.0,209.5454607113266,06:54:06
-13.099999999999998,34.0,214.3181910669899,06:56:05
-12.799999999999997,34.0,219.0909214226532,06:58:04
-12.499999999999996,34.0,223.8636517783165,07:00:03
-12.199999999999996,34.0,228.6363821339798,07:02:02
-11.899999999999995,34.0,233.4091124896431,07:03:58
-11.599999999999994,34.0,238.1818428453064,07:05:54
-11.299999999999994,34.0,242.9545732009697,07:07:50
-10.999999999999993,34.160771942296876,247.727303556633,07:10:12
-10.699999999999992,34.45980775496905,252.5000339122963,07:13:17
-10.399999999999991,34.75884356764123,257.2727642679596,07:16:22
-10.09999999999999,35.05787938031341,262.04549462362286,07:19:27
-9.79999999999999,35.35691519298558,266.8182249792862,07:22:32
-9.49999999999999,35.65595100565776,271.59095533494946,07:25:32
-9.199999999999989,35.954986818329935,276.3636856906128,07:28:31
-8.899999999999988,36.254022631002115,281.13641604627605,07:31:30
-8.599999999999987,36.55305844367429,285.9091464019394,07:34:29
-8.299999999999986,36.85209425634647,290.6818767576027,07:37:26
-7.999999999999987,37.15113006901864,295.454607113266,07:40:22
-7.699999999999987,37.45016588169082,300.22733746892925,07:43:18
-7.399999999999987,37.749201694362995,305.0000678245926,07:46:14
-7.099999999999987,38.048237507035175,309.77279818025585,07:49:10
-6.799999999999987,38.34727331970735,314.5455285359192,07:52:07
-6.499999999999988,38.64630913237953,319.31825889158245,07:55:04
-6.199999999999988,38.9453449450517,324.0909892472458,07:58:01
-5.899999999999988,39.24438075772388,328.8637196029091,08:00:58
-5.599999999999988,39.543416570396055,333.63644995857237,08:03:58
-5.299999999999988,39.84245238306823,338.40918031423564,08:06:58
-4.9999999999999885,40.14148819574041,340.4545586671284,08:09:57
-4.699999999999989,40.44052400841258,341.136377289366,08:12:57
-4.399999999999989,40.73955982108476,341.81819591160365,08:15:57
-4.099999999999989,41.038595633756934,342.50001453384124,08:18:57
-3.799999999999989,41.337631446429114,343.1818331560789,08:21:57
-3.4999999999999893,41.63666725910129,343.86365177831647,08:24:57
-3.1999999999999895,41.93570307177346,344.5454704005541,08:27:57
-2.8999999999999897,42.23473888444564,345.2272890227917,08:30:57
-2.59999999999999,42.53377469711781,345.90910764502934,08:33:57
-2.29999999999999,42.832810509789994,346.5909262672669,08:36:57
-1.99999999999999,43.13184632246217,347.27274488950457,08:39:57
-1.69999999999999,43.43088213513434,347.95456351174215,08:42:57
-1.39999999999999,43.72991794780652,348.6363821339798,08:45:57
-1.0999999999999899,44.0289537604787,349.3182007562174,08:48:57
-0.7999999999999898,44.32798957315087,350.000019378455,08:51:58
-0.49999999999998984,44.62702538582305,350.6818380006926,08:54:59
-0.19999999999998985,44.926061198495226,351.36365662293025,08:58:00
0.10000000000001014,45.225097011167406,352.04547524516784,09:01:01
0.4000000000000101,45.52413282383958,352.7272938674055,09:04:02
0.7000000000000102,45.82316863651175,353.40911248964306,09:07:03
1.0000000000000102,46.12220444918393,354.0909311118807,09:10:04
1.3000000000000103,46.42124026185611,354.7727497341183,09:13:05
1.6000000000000103,46.720276074528286,355.45456835635594,09:16:06
1.9000000000000103,46.80663223140496,356.1363869785935,09:18:04
2.2000000000000104,46.88342975206612,356.81820560083116,09:20:00
2.50000000000001,46.96022727272727,357.50002422306875,09:21:56
2.80000000000001,47.03702479338843,358.1818428453064,09:23:52
3.10000000000001,47.11382231404959,358.863661467544,09:25:48
3.4000000000000097,47.190619834710745,359.5454800897816,09:27:44
3.7000000000000095,47.267417355371904,358.86350643990386,09:29:40
4.00000000000001,47.344214876033064,355.45441332871576,09:31:36
4.30000000000001,47.421012396694216,352.0453202175277,09:33:32
4.600000000000009,47.497809917355376,348.6362271063396,09:35:27
4.900000000000009,47.574607438016535,345.2271339951516,09:37:22
5.200000000000009,47.65140495867769,341.8180408839635,09:39:17
5.500000000000009,47.72820247933885,338.40894777277543,09:41:12
5.800000000000009,47.805,334.9998546615874,09:43:07
6.1000000000000085,47.88179752066116,331.5907615503993,09:45:02
6.400000000000008,47.95859504132232,328.18166843921125,09:46:56
6.700000000000008,48.03539256198347,324.77257532802315,09:48:50
7.000000000000008,48.11219008264463,321.36348221683505,09:50:44
7.300000000000008,48.18898760330579,317.954389105647,09:52:38
7.600000000000008,48.26578512396694,314.5452959944589,09:54:32
7.9000000000000075,48.3425826446281,311.13620288327087,09:56:26
8.200000000000008,48.41938016528926,307.72710977208277,09:58:19
8.500000000000009,48.496177685950414,304.3180166608947,10:00:12
8.80000000000001,48.572975206611574,300.9089235497066,10:02:05
9.10000000000001,48.64977272727273,297.4998304385186,10:03:58
9.400000000000011,48.726570247933886,294.09073732733054,10:05:51
9.700000000000012,48.803367768595045,290.68164421614244,10:07:44
10.000000000000012,48.880165289256205,287.27255110495435,10:09:38
10.300000000000013,48.95696280991736,283.8634579937663,10:11:32
10.600000000000014,49.03376033057852,280.45436488257826,10:13:26
10.900000000000015,49.110557851239676,277.04527177139016,10:15:20
11.200000000000015,49.18735537190083,273.63617866020206,10:17:14
11.500000000000016,49.26415289256199,270.227085549014,10:19:08
11.800000000000017,49.34095041322315,266.817992437826,10:21:07
12.100000000000017,49.4177479338843,263.4088993266379,10:23:06
12.400000000000018,49.49454545454546,260.00027129837025,10:25:05
12.700000000000019,49.57134297520662,264.7730016540336,10:27:04
13.00000000000002,49.64814049586777,269.54573200969685,10:29:03
13.30000000000002,49.72493801652893,274.3184623653602,10:30:58
13.600000000000021,49.80173553719009,279.09119272102345,10:32:53
13.900000000000022,49.87853305785124,283.8639230766868,10:34:48
14.200000000000022,49.9553305785124,288.63665343235004,10:36:43
14.500000000000023,50.03212809917356,293.4093837880134,10:38:36
14.800000000000024,50.108925619834714,298.18211414367664,10:40:29
15.100000000000025,50.185723140495874,302.95484449933997,10:42:22
15.400000000000025,50.26252066115703,307.72757485500324,10:44:15
15.700000000000026,50.339318181818186,312.5003052106665,10:46:08
16.000000000000025,50.416115702479345,317.27303556632984,10:48:01
16.300000000000026,50.492913223140505,322.04576592199317,10:49:54
16.600000000000026,50.56971074380166,326.81849627765644,10:51:47
16.900000000000027,50.64650826446282,331.5912266333197,10:53:41
17.200000000000028,50.723305785123976,336.36395698898303,10:55:36
17.50000000000003,50.80010330578513,341.13668734464636,10:57:31
17.80000000000003,50.87690082644629,345.90941770030963,10:59:26
18.10000000000003,50.95369834710745,350.6821480559729,11:01:22
18.40000000000003,51.0304958677686,355.45487841163623,11:03:18
18.70000000000003,51.10729338842976,360.22760876729956,11:05:14
19.000000000000032,51.18409090909092,365.0003391229628,11:07:10
19.300000000000033,51.26088842975207,369.7730694786261,11:09:06
19.600000000000033,51.33768595041323,374.5457998342894,11:11:02
19.900000000000034,51.41448347107439,379.3185301899527,11:12:58
20.200000000000035,51.49128099173555,384.091260545616,11:14:54
20.500000000000036,51.5680785123967,388.8639909012793,11:16:50
20.800000000000036,51.64487603305786,393.6367212569426,11:18:46
21.100000000000037,51.721673553719015,398.40945161260595,11:20:42
21.400000000000038,51.798471074380174,396.8178180317308,11:22:38
21.70000000000004,51.875268595041334,392.0450876760675,11:24:35
22.00000000000004,51.95206611570249,387.2723573204042,11:26:31
22.30000000000004,52.028863636363646,382.4996269647409,11:28:27
22.60000000000004,52.105661157024805,377.7268966090776,11:30:23
22.90000000000004,52.18245867768596,372.9541662534143,11:32:19
23.200000000000042,52.25925619834712,368.181435897751,11:34:15
23.500000000000043,52.33605371900828,363.4087055420877,11:36:11
23.800000000000043,52.412851239669436,358.6359751864244,11:38:07
24.100000000000044,52.48964876033059,353.8632448307611,11:40:03
24.400000000000045,52.56644628099175,349.0905144750978,11:41:59
24.700000000000045,52.6432438016529,344.3177841194345,11:43:54
25.000000000000046,52.72004132231406,339.5450537637712,11:45:49
25.300000000000047,52.79683884297522,334.7723234081079,11:47:44
25.600000000000048,52.87363636363638,329.9995930524446,11:49:38
25.90000000000005,52.95043388429753,325.2268626967813,11:51:32
26.20000000000005,53.02723140495869,320.454132341118,11:53:26
26.50000000000005,53.10402892561985,315.6814019854547,11:55:20
26.80000000000005,53.180826446281,310.90867162979146,11:57:14
27.10000000000005,53.25762396694216,306.13594127412813,11:59:07
27.400000000000052,53.33442148760332,301.3632109184648,12:01:00
27.700000000000053,53.411219008264474,296.59048056280153,12:02:53
28.000000000000053,53.488016528925634,291.81775020713815,12:04:46
28.300000000000054,53.56481404958679,287.04501985147476,12:06:40
28.600000000000055,53.641611570247946,282.2722894958114,12:08:34
28.900000000000055,53.718409090909105,277.49955914014805,12:10:28
29.200000000000056,53.795206611570265,272.72682878448467,12:12:22
29.500000000000057,53.87200413223142,267.9540984288213,12:14:19
29.800000000000058,53.94880165289258,263.18136807315796,12:16:18
30,54,263.18136807315796,12:17:37

