Flight_Nr,95,Cost,1464.6755792040608
Long,Lat,Flight_Level,Time
-30.0,40.0,260.0,06:10:00
-29.96590909090909,40.016101027731665,260.4261361704061,06:10:15
-29.93181818181818,40.03220205546334,260.85227234081214,06:10:30
-29.897727272727273,40.048303083195,261.27840851121823,06:10:45
-29.863636363636363,40.06440411092667,261.70454468162427,06:11:00
-29.829545454545453,40.08050513865834,262.13068085203037,06:11:15
-29.795454545454547,40.09660616639,262.5568170224364,06:11:30
-29.761363636363637,40.11270719412167,262.9829531928425,06:11:45
-29.727272727272727,40.12880822185334,263.40908936324854,06:12:00
-29.693181818181817,40.144909249585005,263.83522553365464,06:12:15
-29.659090909090907,40.16101027731667,264.2613617040607,06:12:30
-29.625,40.177111305048335,264.68749787446677,06:12:45
-29.59090909090909,40.19321233278,265.1136340448728,06:13:00
-29.55681818181818,40.20931336051167,265.5397702152789,06:13:15
-29.522727272727273,40.22541438824334,265.96590638568495,06:13:30
-29.488636363636363,40.241515415975,266.39204255609104,06:13:45
-29.454545454545453,40.25761644370667,266.8181787264971,06:14:00
-29.420454545454543,40.27371747143833,267.2443148969032,06:14:15
-29.386046511627907,40.289968276172154,267.6744151247084,06:14:30
-29.35116279069767,40.30644374640921,268.1104614386123,06:14:45
-29.31627906976744,40.32291921664627,268.5465077525161,06:15:00
-29.281395348837208,40.339394686883324,268.98255406642,06:15:15
-29.246511627906976,40.35587015712038,269.4186003803239,06:15:30
-29.21162790697674,40.37234562735743,269.85464669422777,06:15:45
-29.17674418604651,40.38882109759449,270.29069300813165,06:16:00
-29.141860465116277,40.40529656783154,270.72673932203554,06:16:15
-29.106976744186046,40.421772038068596,271.16278563593943,06:16:30
-29.071875,40.43835047999463,271.60155723930524,06:16:45
-29.03671875,40.454954664842916,272.0410101650365,06:17:00
-29.0015625,40.47155884969119,272.4804630907677,06:17:15
-28.96640625,40.488163034539475,272.919916016499,06:17:30
-28.93125,40.50476721938776,273.3593689422303,06:17:45
-28.89609375,40.52137140423604,273.7988218679615,06:18:00
-28.8609375,40.53797558908432,274.23827479369277,06:18:15
-28.82578125,40.5545797739326,274.677727719424,06:18:30
-28.790625,40.571183958780885,275.1171806451553,06:18:45
-28.75546875,40.58778814362917,275.55663357088656,06:19:00
-28.7203125,40.604392328477445,275.9960864966178,06:19:15
-28.68515625,40.62099651332573,276.43553942234905,06:19:30
-28.65,40.63760069817401,276.87499234808035,06:19:45
-28.614843749999995,40.65420488302229,277.3144452738116,06:20:00
-28.579687499999995,40.67080906787057,277.75389819954285,06:20:15
-28.544531249999995,40.68741325271885,278.1933511252741,06:20:30
-28.509374999999995,40.70401743756713,278.63280405100534,06:20:45
-28.474218749999995,40.720621622415415,279.07225697673664,06:21:00
-28.439062499999995,40.7372258072637,279.5117099024679,06:21:15
-28.403906249999995,40.753829992111974,279.95116282819913,06:21:30
-28.368749999999995,40.77043417696026,280.3906157539304,06:21:45
-28.333593749999995,40.78703836180854,280.8300686796617,06:22:00
-28.298437499999995,40.803642546656825,281.2695216053929,06:22:15
-28.263281249999995,40.8202467315051,281.70897453112417,06:22:30
-28.228124999999995,40.836850916353384,282.1484274568554,06:22:45
-28.192968749999995,40.85345510120167,282.58788038258666,06:23:00
-28.157812499999995,40.87005928604995,283.02733330831796,06:23:15
-28.122656249999995,40.88666347089823,283.4667862340492,06:23:30
-28.087499999999995,40.90326765574651,283.90623915978045,06:23:45
-28.052343749999995,40.919871840594794,284.3456920855117,06:24:00
-28.017187499999995,40.93647602544308,284.785145011243,06:24:15
-27.982031249999995,40.95308021029136,285.22459793697425,06:24:30
-27.946874999999995,40.96968439513964,285.6640508627055,06:24:45
-27.911718749999995,40.98628857998792,286.10350378843674,06:25:00
-27.876562499999995,41.002892764836204,286.542956714168,06:25:15
-27.841406249999995,41.01949694968448,286.9824096398993,06:25:30
-27.806249999999995,41.036101134532764,287.42186256563053,06:25:45
-27.771093749999995,41.05270531938105,287.8613154913618,06:26:00
-27.735937499999995,41.069309504229324,288.300768417093,06:26:15
-27.700781249999995,41.08591368907761,288.7402213428243,06:26:30
-27.665624999999995,41.10251787392589,289.1796742685556,06:26:45
-27.630468749999995,41.11912205877417,289.6191271942868,06:27:00
-27.595238095238088,41.1357613847544,290.05951017912014,06:27:15
-27.559523809523803,41.15262912809234,290.505938548117,06:27:30
-27.52380952380952,41.169496871430276,290.9523669171138,06:27:45
-27.488095238095234,41.186364614768216,291.39879528611067,06:28:00
-27.452380952380945,41.20323235810615,291.8452236551075,06:28:15
-27.41666666666666,41.22010010144409,292.29165202410434,06:28:30
-27.380952380952376,41.23696784478203,292.73808039310114,06:28:45
-27.345238095238088,41.25383558811996,293.184508762098,06:29:00
-27.309523809523803,41.2707033314579,293.6309371310948,06:29:15
-27.27380952380952,41.287571074795835,294.0773655000917,06:29:30
-27.23809523809523,41.304438818133775,294.5237938690885,06:29:45
-27.202380952380945,41.32130656147171,294.97022223808534,06:30:00
-27.16666666666666,41.33817430480965,295.41665060708215,06:30:15
-27.130952380952372,41.35504204814759,295.863078976079,06:30:30
-27.095238095238088,41.37190979148552,296.3095073450758,06:30:45
-27.059523809523803,41.38877753482346,296.7559357140727,06:31:00
-27.02380952380952,41.405645278161394,297.2023640830695,06:31:15
-26.98809523809523,41.422513021499334,297.64879245206635,06:31:30
-26.952380952380945,41.43938076483727,298.09522082106315,06:31:45
-26.91666666666666,41.45624850817521,298.54164919006,06:32:00
-26.880952380952372,41.47311625151314,298.9880775590568,06:32:15
-26.845238095238088,41.48998399485108,299.4345059280536,06:32:30
-26.809523809523803,41.50685173818901,299.8809342970505,06:32:45
-26.773809523809515,41.52371948152695,300.3273626660473,06:33:00
-26.73809523809523,41.540587224864886,300.7737910350441,06:33:15
-26.702380952380945,41.55745496820282,301.22021940404096,06:33:30
-26.666666666666657,41.57432271154076,301.66664777303777,06:33:45
-26.630952380952372,41.5911904548787,302.11307614203463,06:34:00
-26.595238095238088,41.60805819821663,302.5595045110315,06:34:15
-26.559523809523803,41.62492594155457,303.0059328800283,06:34:30
-26.523809523809515,41.641793684892505,303.45236124902516,06:34:45
-26.48809523809523,41.658661428230445,303.898789618022,06:35:00
-26.452380952380945,41.67552917156838,304.3452179870188,06:35:15
-26.416666666666657,41.69239691490632,304.7916463560157,06:35:30
-26.380952380952372,41.70926465824426,305.2380747250125,06:35:45
-26.345238095238088,41.72613240158219,305.68450309400936,06:36:00
-26.3095238095238,41.74300014492013,306.13093146300616,06:36:15
-26.273809523809515,41.759867888258064,306.57735983200297,06:36:30
-26.23809523809523,41.776735631596004,307.02378820099983,06:36:45
-26.202380952380942,41.79360337493394,307.47021656999664,06:37:00
-26.166666666666657,41.81047111827188,307.9166449389935,06:37:15
-26.130952380952372,41.82733886160982,308.3630733079903,06:37:30
-26.09527559055117,41.844188896030865,308.8090329857861,06:37:45
-26.05984251968503,41.86092382249212,309.25194617077506,06:38:00
-26.02440944881889,41.87765874895338,309.6948593557641,06:38:15
-25.988976377952746,41.89439367541464,310.1377725407531,06:38:30
-25.953543307086605,41.9111286018759,310.58068572574206,06:38:45
-25.918110236220464,41.927863528337156,311.02359891073104,06:39:00
-25.88267716535432,41.94459845479842,311.46651209572,06:39:15
-25.84724409448818,41.96133338125968,311.909425280709,06:39:30
-25.811811023622038,41.97806830772094,312.35233846569804,06:39:45
-25.776377952755894,41.9948032341822,312.795251650687,06:40:00
-25.740944881889753,42.011538160643454,313.238164835676,06:40:15
-25.705511811023612,42.028273087104715,313.681078020665,06:40:30
-25.67007874015747,42.045008013565976,314.12399120565397,06:40:45
-25.634645669291327,42.06174294002724,314.56690439064295,06:41:00
-25.599212598425186,42.0784778664885,315.0098175756319,06:41:15
-25.563779527559046,42.09521279294976,315.4527307606209,06:41:30
-25.5283464566929,42.11194771941102,315.8956439456099,06:41:45
-25.49291338582676,42.12868264587228,316.3385571305989,06:42:00
-25.45748031496062,42.14541757233354,316.78147031558785,06:42:15
-25.42204724409448,42.1621524987948,317.22438350057683,06:42:30
-25.386614173228335,42.17888742525606,317.6672966855658,06:42:45
-25.351181102362194,42.19562235171732,318.1102098705548,06:43:00
-25.315748031496053,42.21235727817858,318.55312305554384,06:43:15
-25.28031496062991,42.22909220463984,318.9960362405328,06:43:30
-25.244881889763768,42.2458271311011,319.4389494255218,06:43:45
-25.209448818897627,42.26256205756236,319.8818626105108,06:44:00
-25.174015748031486,42.279296984023624,320.32477579549976,06:44:15
-25.138582677165342,42.296031910484885,320.76768898048874,06:44:30
-25.1031496062992,42.31276683694614,321.2106021654777,06:44:45
-25.06771653543306,42.3295017634074,321.6535153504667,06:45:00
-25.032283464566916,42.34623668986866,322.0964285354557,06:45:15
-24.996850393700775,42.36297161632992,322.53934172044467,06:45:30
-24.961417322834635,42.379706542791176,322.98225490543365,06:45:45
-24.92598425196849,42.39644146925244,323.42516809042263,06:46:00
-24.89055118110235,42.4131763957137,323.8680812754116,06:46:15
-24.85511811023621,42.42991132217496,324.3109944604006,06:46:30
-24.819685039370068,42.44664624863622,324.7539076453896,06:46:45
-24.784251968503924,42.46338117509748,325.19682083037856,06:47:00
-24.748818897637783,42.48011610155874,325.6397340153676,06:47:15
-24.713385826771642,42.496851028020004,326.0826472003566,06:47:30
-24.677952755905498,42.51358595448126,326.52556038534556,06:47:45
-24.642519685039357,42.53032088094252,326.96847357033454,06:48:00
-24.607086614173216,42.54705580740378,327.4113867553235,06:48:15
-24.571874999999988,42.56368614057466,327.8515317329063,06:48:30
-24.536718749999988,42.58029032542294,328.29098465863757,06:48:45
-24.501562499999988,42.59689451027122,328.7304375843688,06:49:00
-24.466406249999988,42.6134986951195,329.16989051010006,06:49:15
-24.431249999999988,42.63010287996779,329.60934343583136,06:49:30
-24.396093749999988,42.64670706481607,330.0487963615626,06:49:45
-24.360937499999988,42.663311249664346,330.48824928729385,06:50:00
-24.325781249999988,42.67991543451263,330.9277022130251,06:50:15
-24.290624999999988,42.69651961936091,331.3671551387564,06:50:30
-24.255468749999988,42.7131238042092,331.80660806448765,06:50:45
-24.220312499999988,42.72972798905747,332.2460609902189,06:51:00
-24.185156249999988,42.746332173905756,332.68551391595014,06:51:15
-24.149999999999984,42.76293635875403,333.1249668416814,06:51:30
-24.114843749999984,42.779540543602316,333.5644197674127,06:51:45
-24.079687499999984,42.7961447284506,334.00387269314393,06:52:00
-24.044531249999984,42.812748913298876,334.4433256188752,06:52:15
-24.009374999999984,42.82935309814716,334.8827785446064,06:52:30
-23.974218749999984,42.84595728299544,335.3222314703377,06:52:45
-23.939062499999984,42.862561467843726,335.761684396069,06:53:00
-23.903906249999984,42.879165652692,336.2011373218002,06:53:15
-23.868749999999984,42.895769837540286,336.64059024753146,06:53:30
-23.833593749999984,42.91237402238857,337.08004317326277,06:53:45
-23.798437499999984,42.92897820723685,337.519496098994,06:54:00
-23.763281249999984,42.94558239208513,337.95894902472526,06:54:15
-23.728124999999984,42.96218657693341,338.3984019504565,06:54:30
-23.692968749999984,42.978790761781696,338.83785487618775,06:54:45
-23.657812499999984,42.99539494662998,339.27730780191905,06:55:00
-23.622656249999984,43.011999131478255,339.7167607276503,06:55:15
-23.587499999999984,43.02860331632654,340.15621365338154,06:55:30
-23.552343749999984,43.04520750117482,340.5956665791128,06:55:45
-23.517187499999984,43.0618116860231,341.0351195048441,06:56:00
-23.482031249999984,43.07841587087138,341.47457243057534,06:56:15
-23.446874999999984,43.09502005571966,341.9140253563066,06:56:30
-23.411718749999984,43.11162424056794,342.3534782820378,06:56:45
-23.376562499999984,43.128228425416225,342.7929312077691,06:57:00
-23.341406249999984,43.14483261026451,343.2323841335004,06:57:15
-23.306249999999984,43.161436795112785,343.6718370592316,06:57:30
-23.271093749999984,43.17804097996107,344.11128998496287,06:57:45
-23.235937499999984,43.19464516480935,344.5507429106941,06:58:00
-23.200781249999984,43.211249349657635,344.9901958364254,06:58:15
-23.165624999999984,43.22785353450591,345.42964876215666,06:58:30
-23.130468749999984,43.244457719354195,345.8691016878879,06:58:45
-23.095312499999984,43.26106190420248,346.30855461361915,06:59:00
-23.060156249999984,43.27766608905076,346.74800753935045,06:59:15
-23.024999999999984,43.294270273899045,347.1874604650817,06:59:30
-22.989843749999984,43.31087445874732,347.62691339081294,06:59:45
-22.954687499999984,43.327478643595605,348.0663663165442,07:00:00
-22.919531249999984,43.34408282844389,348.50581924227544,07:00:15
-22.884374999999984,43.36068701329217,348.94527216800674,07:00:30
-22.849218749999984,43.37729119814045,349.384725093738,07:00:45
-22.814062499999984,43.39389538298873,349.82417801946923,07:01:00
-22.779069767441843,43.41042233907028,350.26158697810405,07:01:15
-22.74418604651161,43.426897809307334,350.69763329200794,07:01:30
-22.70930232558138,43.44337327954439,351.1336796059118,07:01:45
-22.674418604651144,43.45984874978144,351.5697259198157,07:02:00
-22.639534883720913,43.4763242200185,352.0057722337196,07:02:15
-22.60465116279068,43.49279969025555,352.4418185476235,07:02:30
-22.56976744186045,43.50927516049261,352.87786486152737,07:02:45
-22.534883720930214,43.52575063072966,353.31391117543126,07:03:00
-22.499999999999982,43.542226100966715,353.74995748933515,07:03:15
-22.46511627906975,43.55870157120377,354.18600380323903,07:03:30
-22.430232558139515,43.575177041440824,354.6220501171429,07:03:45
-22.395348837209283,43.59165251167788,355.0580964310468,07:04:00
-22.36046511627905,43.60812798191493,355.4941427449507,07:04:15
-22.32558139534882,43.62460345215199,355.9301890588546,07:04:30
-22.290697674418585,43.64107892238904,356.36623537275847,07:04:45
-22.255813953488353,43.657554392626096,356.80228168666235,07:05:00
-22.22093023255812,43.674029862863144,357.23832800056624,07:05:15
-22.18604651162789,43.6905053331002,357.6743743144701,07:05:30
-22.151162790697654,43.70698080333725,358.110420628374,07:05:45
-22.116279069767423,43.723456273574314,358.54646694227785,07:06:00
-22.08139534883719,43.73993174381137,358.98251325618173,07:06:15
-22.04651162790696,43.75640721404842,359.4185595700856,07:06:30
-22.011627906976724,43.77288268428548,359.8546058839895,07:06:45
-21.976744186046492,43.78935815452253,360.2906521978934,07:07:00
-21.94186046511626,43.805833624759586,360.7266985117973,07:07:15
-21.90697674418603,43.82230909499664,361.16274482570117,07:07:30
-21.872093023255793,43.838784565233695,361.59879113960505,07:07:45
-21.83720930232556,43.85526003547075,362.03483745350894,07:08:00
-21.80232558139533,43.871735505707804,362.47088376741283,07:08:15
-21.767441860465098,43.88821097594486,362.9069300813167,07:08:30
-21.732558139534863,43.904686446181906,363.3429763952206,07:08:45
-21.69767441860463,43.92116191641896,363.7790227091245,07:09:00
-21.6627906976744,43.937637386656014,364.2150690230284,07:09:15
-21.627906976744168,43.95411285689307,364.65111533693226,07:09:30
-21.593023255813932,43.97058832713012,365.08716165083615,07:09:45
-21.5581395348837,43.98706379736718,365.52320796474004,07:10:00
