Flight_Nr,26,Cost,1096.0962513399563
Long,Lat,Flight_Level,Time
-30,52,220,07:30:00
-29.5,52.07241438711254,231.76417616732252,07:33:18
-29.0,52.14545029707241,243.03735338923207,07:36:35
-28.5,52.219107729879596,253.81953166572865,07:39:47
-28.0,52.293386685534145,264.1107109968123,07:42:58
-27.5,52.368287164036026,273.91089138248293,07:46:04
-27.0,52.44380916538525,283.2200728227408,07:49:10
-26.5,52.519952689581814,292.03825531758565,07:52:12
-26.0,52.59671773662571,300.36543886701753,07:55:15
-25.5,52.674104306516945,308.20162347103656,07:58:18
-25.0,52.75211239925551,315.5468091296426,08:01:23
-24.5,52.83074201484143,322.4009958428357,08:04:28
-24.0,52.90999315327469,328.76418361061593,08:07:32
-23.5,52.98986581455528,334.6363724329832,08:10:38
-23.0,53.0703599986832,340.0175623099375,08:13:44
-22.5,53.151475705658484,344.9077532414789,08:16:50
-22.0,53.233212935481085,349.30694522760734,08:19:56
-21.5,53.31557168815104,353.2151382683229,08:23:04
-21.0,53.398551963668325,356.63233236362544,08:26:12
-20.5,53.48215376203296,359.5585275135152,08:29:20
-20.0,53.56637708324493,361.9937237179919,08:32:28
-19.5,53.651221927304235,363.9379209770557,08:35:36
-19.0,53.73668829421088,365.39111929070646,08:38:44
-18.5,53.82277618396486,366.3533186589445,08:41:52
-18.0,53.909485596566185,366.82451908176944,08:45:00
-17.5,53.99681653201486,366.80472055918153,08:48:09
-17.0,54.08476899031085,366.2939230911807,08:51:18
-16.5,54.17334297145419,365.2921266777669,08:54:27
-16.0,54.26253847544488,363.7993313189402,08:57:35
-15.5,54.35235550228289,361.81553701470045,09:00:43
-15.0,54.442794051968235,359.34074376504793,09:03:52
-14.5,54.53385412450095,356.3749515699825,09:07:01
-14.0,54.625535719880986,352.9181604295039,09:10:10
-13.5,54.717838838108364,349.13711265488325,09:13:18
-13.0,54.81076347918307,345.717321831007,09:16:26
-12.5,54.90430964310512,342.7329000059037,09:19:34
-12.0,54.99847732987452,340.18384717957343,09:22:41
-11.5,55.09326653949125,338.0701633520161,09:25:49
-11.0,55.18867727195533,336.3918485232318,09:28:57
-10.5,55.28470952726674,335.14890269322046,09:32:05
-10.0,55.38136330542548,334.34132586198206,09:35:12
-9.5,55.47863860643158,333.96911802951666,09:38:20
-9.0,55.576535430285006,334.03227919582423,09:41:28
-8.5,55.67505377698577,334.53080936090475,09:44:36
-8.0,55.774193646533874,335.4647085247583,09:47:44
-7.5,55.87283042459843,336.83397668738473,09:50:52
-7.0,55.96973651049673,338.63861384878425,09:54:00
-6.5,56.06491132144614,340.87862000895666,09:57:07
-6.0,56.15835485744665,343.5539951679021,10:00:14
-5.5,56.25006711849829,346.6647393256205,10:03:21
-5.0,56.34004810460104,350.2108524821118,10:06:30
-4.5,56.4282978157549,354.19233463737623,10:09:39
-4.0,56.51481625195988,358.60918579141355,10:12:48
-3.5,56.59960341321597,363.4614059442238,10:15:56
-3.0,56.68265929952319,368.7489950958071,10:19:04
-2.5,56.7639839108815,373.99556928947,10:22:12
-2.0,56.84357724729094,378.72472217717603,10:25:20
-1.5,56.9214393087515,382.9364537588595,10:28:27
-1.0,56.99757009526316,386.6307640345203,10:31:34
-0.5,57.07196960682596,389.80765300415857,10:34:41
0.0,57.144637843439845,392.4671206677743,10:37:48
0.5,57.21557480510486,394.60916702536724,10:40:55
1.0,57.284780491820975,396.23379207693773,10:44:02
1.5,57.35225490358822,397.3409958224856,10:47:09
2.0,57.41799804040657,397.9307782620108,10:50:16
2.5,57.48200990227605,398.00313939551336,10:53:23
3.0,57.54429048919663,397.55807922299346,10:56:30
3.5,57.604839801168325,396.5955977444508,10:59:37
4.0,57.66365783819114,395.1156949598856,11:02:42
4.5,57.720744600265064,393.1183708692978,11:05:47
5.0,57.776100087390105,390.60362547268744,11:08:52
5.5,57.82972429956627,387.5714587700544,11:11:57
6.0,57.88220296619499,384.02187076139876,11:15:03
6.5,57.934963808282966,379.9548614467206,11:18:08
7.0,57.988071327702116,375.3704308260198,11:21:14
7.5,58.041525524452425,370.26857889929636,11:24:20
8.0,58.095326398533906,364.7135766345493,11:27:26
8.5,58.14947394994657,359.2999767453629,11:30:32
9.0,58.203968178690396,354.1724087356636,11:33:38
9.5,58.2588090847654,349.33087260545136,11:36:42
10.0,58.31399666817156,344.77536835472625,11:39:46
10.5,58.36953092890891,340.5058959834882,11:42:50
11.0,58.425411866977434,336.52245549173716,11:45:54
11.5,58.48163948237712,332.82504687947323,11:48:58
12.0,58.53821377510798,329.41367014669635,11:52:01
12.5,58.59513474517,326.28832529340656,11:55:04
13.0,58.652402392563204,323.4490123196038,11:58:07
13.5,58.71001671728757,320.89573122528805,12:01:10
14.0,58.76797771934313,318.6284820104595,12:04:12
14.5,58.82628539872984,316.647264675118,12:07:15
15.0,58.88493975544772,314.9520792192634,12:10:18
15.5,58.94394078949679,313.542925642896,12:13:21
16.0,59.00328850087702,312.4198039460157,12:16:23
16.5,59.06298288958842,311.58271412862246,12:19:26
17.0,59.123023955630984,311.03165619071626,12:22:28
17.5,59.183411699004736,310.76663013229705,12:25:31
