Flight_Nr,24,Cost,1251.3572230030668
Long,Lat,Flight_Level,Time
-30.0,40.0,340.0,07:15:00
-29.964622641509433,40.016037698855,340.0473467097241,07:15:15
-29.92924528301887,40.032075397709995,340.09469341944816,07:15:30
-29.8938679245283,40.048113096565,340.14204012917224,07:15:45
-29.858490566037737,40.06415079541999,340.1893868388963,07:16:00
-29.82311320754717,40.08018849427499,340.2367335486204,07:16:15
-29.787735849056602,40.096226193129986,340.2840802583445,07:16:30
-29.75235849056604,40.11226389198499,340.33142696806857,07:16:45
-29.71698113207547,40.12830159083998,340.37877367779265,07:17:00
-29.681603773584907,40.14433928969498,340.42612038751673,07:17:15
-29.64622641509434,40.16037698854998,340.4734670972408,07:17:30
-29.610849056603772,40.17641468740498,340.5208138069649,07:17:45
-29.57547169811321,40.19245238625997,340.568160516689,07:18:00
-29.54009433962264,40.208490085114974,340.61550722641306,07:18:15
-29.504716981132077,40.22452778396997,340.66285393613714,07:18:30
-29.46933962264151,40.240506794226306,340.70918421555103,07:18:45
-29.433962264150942,40.25647677546747,340.7553581210711,07:19:00
-29.39858490566038,40.272446756708625,340.8015320265911,07:19:15
-29.36320754716981,40.28841673794978,340.84770593211107,07:19:30
-29.327830188679247,40.30438671919094,340.89387983763106,07:19:45
-29.29245283018868,40.3203567004321,340.9400537431511,07:20:00
-29.257075471698112,40.336326681673256,340.9862276486711,07:20:15
-29.221698113207548,40.35229666291441,341.0324015541911,07:20:30
-29.18632075471698,40.368266644155575,341.07857545971115,07:20:45
-29.150943396226417,40.38423662539673,341.12474936523114,07:21:00
-29.11556603773585,40.40020660663789,341.17092327075113,07:21:15
-29.080188679245282,40.41617658787904,341.2170971762711,07:21:30
-29.044811320754718,40.432146569120206,341.2632710817912,07:21:45
-29.00943396226415,40.44811655036136,341.30944498731117,07:22:00
-28.974056603773583,40.46403687201904,341.3547588364149,07:22:15
-28.93867924528302,40.479939135646354,341.39975993773083,07:22:30
-28.903301886792452,40.495841399273665,341.4447610390468,07:22:45
-28.867924528301888,40.51174366290098,341.48976214036276,07:23:00
-28.83254716981132,40.527645926528294,341.5347632416787,07:23:15
-28.797169811320753,40.54354819015561,341.57976434299474,07:23:30
-28.76179245283019,40.55945045378293,341.6247654443107,07:23:45
-28.72641509433962,40.57535271741024,341.66976654562666,07:24:00
-28.691037735849058,40.59125498103756,341.7147676469426,07:24:15
-28.65566037735849,40.60715724466487,341.7597687482586,07:24:30
-28.620283018867923,40.62305950829219,341.80476984957454,07:24:45
-28.58490566037736,40.638961771919504,341.8497709508905,07:25:00
-28.54952830188679,40.654864035546815,341.89477205220646,07:25:15
-28.514150943396228,40.67076629917413,341.9397731535224,07:25:30
-28.47877358490566,40.686627932233144,341.98407057231594,07:25:45
-28.443396226415093,40.70246247824662,342.0278988694279,07:26:00
-28.40801886792453,40.718297024260096,342.07172716653974,07:26:15
-28.37264150943396,40.73413157027357,342.1155554636516,07:26:30
-28.337264150943398,40.74996611628705,342.15938376076355,07:26:45
-28.30188679245283,40.76580066230052,342.2032120578754,07:27:00
-28.266509433962263,40.781635208314,342.24704035498735,07:27:15
-28.2311320754717,40.79746975432747,342.2908686520992,07:27:30
-28.19575471698113,40.81330430034095,342.3346969492111,07:27:45
-28.160377358490567,40.829138846354425,342.378525246323,07:28:00
-28.125,40.844973392367905,342.4223535434349,07:28:15
-28.089622641509433,40.86080793838138,342.46618184054677,07:28:30
-28.05424528301887,40.87664248439485,342.5100101376587,07:28:45
-28.0188679245283,40.89247703040833,342.55383843477057,07:29:00
-27.98341232227488,40.90831484621111,342.59721376399654,07:29:15
-27.9478672985782,40.924156398915954,342.64007141563854,07:29:30
-27.912322274881518,40.9399979516208,342.6829290672805,07:29:45
-27.876777251184834,40.95583950432565,342.7257867189225,07:30:00
-27.841232227488153,40.971681057030494,342.7686443705645,07:30:15
-27.805687203791468,40.98752260973534,342.8115020222065,07:30:30
-27.770142180094787,41.003364162440185,342.85435967384853,07:30:45
-27.734597156398106,41.019205715145034,342.89721732549054,07:31:00
-27.69905213270142,41.03504726784988,342.94007497713255,07:31:15
-27.66350710900474,41.050888820554725,342.98293262877456,07:31:30
-27.627962085308056,41.066730373259574,343.0257902804166,07:31:45
-27.592417061611375,41.08257192596442,343.0686479320585,07:32:00
-27.55687203791469,41.098413478669265,343.11150558370053,07:32:15
-27.52132701421801,41.114255031374114,343.15436323534254,07:32:30
-27.48578199052133,41.1300693686588,343.19674954197745,07:32:45
-27.450236966824644,41.14584288281325,343.2384288311016,07:33:00
-27.414691943127963,41.161616396967695,343.2801081202258,07:33:15
-27.379146919431278,41.17738991112214,343.32178740935,07:33:30
-27.343601895734597,41.19316342527659,343.36346669847416,07:33:45
-27.308056872037916,41.208936939431034,343.40514598759836,07:34:00
-27.27251184834123,41.22471045358548,343.44682527672256,07:34:15
-27.23696682464455,41.24048396773993,343.4885045658467,07:34:30
-27.201421800947866,41.25625748189437,343.5301838549709,07:34:45
-27.165876777251185,41.27203099604882,343.5718631440951,07:35:00
-27.130331753554504,41.287804510203266,343.61354243321927,07:35:15
-27.09478672985782,41.30357802435771,343.65522172234347,07:35:30
-27.05924170616114,41.31935153851216,343.6969010114677,07:35:45
-27.023696682464454,41.335125052666605,343.7385803005919,07:36:00
-26.988095238095237,41.350900816630606,343.7799310893952,07:36:15
-26.952380952380953,41.366681080213716,343.8206248775568,07:36:30
-26.916666666666668,41.382461343796834,343.8613186657184,07:36:45
-26.88095238095238,41.39824160737995,343.90201245388005,07:37:00
-26.845238095238095,41.41402187096306,343.94270624204165,07:37:15
-26.80952380952381,41.42980213454618,343.98340003020326,07:37:30
-26.773809523809526,41.44558239812929,344.02409381836486,07:37:45
-26.738095238095237,41.46136266171241,344.0647876065265,07:38:00
-26.702380952380953,41.47714292529552,344.1054813946881,07:38:15
-26.666666666666668,41.492923188878635,344.14617518284973,07:38:30
-26.63095238095238,41.50870345246175,344.18686897101134,07:38:45
-26.595238095238095,41.52448371604486,344.22756275917294,07:39:00
-26.55952380952381,41.54026397962798,344.2682565473346,07:39:15
-26.523809523809526,41.55604424321109,344.3089503354962,07:39:30
-26.488095238095237,41.571801719279705,344.34924946573517,07:39:45
-26.452380952380953,41.58751362031933,344.3887592801289,07:40:00
-26.416666666666668,41.603225521358944,344.42826909452265,07:40:15
-26.38095238095238,41.61893742239856,344.46777890891633,07:40:30
-26.345238095238095,41.63464932343818,344.50728872331007,07:40:45
-26.30952380952381,41.6503612244778,344.54679853770375,07:41:00
-26.273809523809526,41.666073125517414,344.5863083520975,07:41:15
-26.238095238095237,41.68178502655703,344.62581816649123,07:41:30
-26.202380952380953,41.69749692759665,344.6653279808849,07:41:45
-26.166666666666668,41.71320882863627,344.70483779527865,07:42:00
-26.13095238095238,41.728920729675885,344.7443476096724,07:42:15
-26.095238095238095,41.74463263071551,344.78385742406607,07:42:30
-26.05952380952381,41.76034453175512,344.8233672384598,07:42:45
-26.023809523809526,41.77605643279474,344.86287705285355,07:43:00
-25.988095238095237,41.79174554631986,344.9019922093246,07:43:15
-25.952380952380953,41.80738908481598,344.9403180499504,07:43:30
-25.916666666666668,41.8230326233121,344.9786438905762,07:43:45
-25.88095238095238,41.83867616180822,345.01696973120204,07:44:00
-25.845238095238095,41.854319700304345,345.05529557182786,07:44:15
-25.80952380952381,41.869963238800466,345.0936214124537,07:44:30
-25.773809523809526,41.88560677729659,345.1319472530795,07:44:45
-25.738095238095237,41.90125031579271,345.1702730937053,07:45:00
-25.702380952380953,41.91689385428883,345.2085989343311,07:45:15
-25.666666666666668,41.93253739278495,345.24692477495694,07:45:30
