Flight_Nr,66,Cost,1409.7323536548924
Long,Lat,Flight_Level,Time
-26.0,34.0,230.0,06:45:00
-25.961206896551722,34.0,230.24245678661035,06:45:15
-25.92241379310345,34.0,230.4849135732207,06:45:30
-25.88362068965517,34.0,230.72737035983104,06:45:45
-25.844827586206897,34.0,230.9698271464414,06:46:00
-25.80603448275862,34.0,231.21228393305174,06:46:15
-25.767241379310345,34.0,231.45474071966208,06:46:30
-25.728448275862068,34.0,231.69719750627246,06:46:45
-25.689655172413794,34.0,231.9396542928828,06:47:00
-25.650862068965516,34.0,232.18211107949315,06:47:15
-25.612068965517242,34.0,232.4245678661035,06:47:30
-25.573275862068964,34.0,232.66702465271385,06:47:45
-25.534482758620687,34.0,232.9094814393242,06:48:00
-25.495689655172413,34.0,233.15193822593454,06:48:15
-25.456896551724135,34.0,233.3943950125449,06:48:30
-25.41810344827586,34.0,233.63685179915524,06:48:45
-25.379310344827584,34.0,233.87930858576559,06:49:00
-25.34051724137931,34.0,234.12176537237593,06:49:15
-25.301724137931032,34.0,234.36422215898628,06:49:30
-25.262931034482758,34.0,234.60667894559663,06:49:45
-25.22413793103448,34.0,234.849135732207,06:50:00
-25.185344827586206,34.0,235.09159251881735,06:50:15
-25.14655172413793,34.0,235.3340493054277,06:50:30
-25.107758620689655,34.0,235.57650609203804,06:50:45
-25.068965517241377,34.0,235.8189628786484,06:51:00
-25.0301724137931,34.0,236.06141966525874,06:51:15
-24.991379310344826,34.0,236.3038764518691,06:51:30
-24.952586206896548,34.0,236.54633323847943,06:51:45
-24.913793103448274,34.0,236.78879002508978,06:52:00
-24.874999999999996,34.0,237.03124681170013,06:52:15
-24.836206896551722,34.0,237.27370359831048,06:52:30
-24.797413793103445,34.0,237.51616038492082,06:52:45
-24.75862068965517,34.0,237.75861717153117,06:53:00
-24.719827586206893,34.0,238.00107395814155,06:53:15
-24.68103448275862,34.0,238.2435307447519,06:53:30
-24.64224137931034,34.0,238.48598753136224,06:53:45
-24.603448275862064,34.0,238.7284443179726,06:54:00
-24.56465517241379,34.0,238.97090110458294,06:54:15
-24.525862068965512,34.0,239.21335789119328,06:54:30
-24.48706896551724,34.0,239.45581467780363,06:54:45
-24.44827586206896,34.0,239.69827146441398,06:55:00
-24.409482758620687,34.0,239.94072825102432,06:55:15
-24.37068965517241,34.0,240.18318503763467,06:55:30
-24.331896551724135,34.0,240.42564182424502,06:55:45
-24.293103448275858,34.0,240.66809861085537,06:56:00
-24.254310344827584,34.0,240.9105553974657,06:56:15
-24.215517241379306,34.0,241.1530121840761,06:56:30
-24.17672413793103,34.0,241.39546897068644,06:56:45
-24.137931034482754,34.0,241.63792575729678,06:57:00
-24.099137931034477,34.0,241.88038254390713,06:57:15
-24.060344827586203,34.0,242.12283933051748,06:57:30
-24.021551724137925,34.0,242.36529611712783,06:57:45
-23.98275862068965,34.0,242.60775290373817,06:58:00
