Flight_Nr,86,Cost,1303.3048550908243
Long,Lat,Flight_Level,Time
-26.0,34.0,320.0,06:30:00
-25.958333333333332,34.0,320.29761879802055,06:30:15
-25.916666666666668,34.0,320.59523759604104,06:30:30
-25.875,34.0,320.8928563940616,06:30:45
-25.833333333333332,34.0,321.19047519208215,06:31:00
-25.791666666666668,34.0,321.48809399010264,06:31:15
-25.75,34.0,321.7857127881232,06:31:30
-25.708333333333332,34.0,322.0833315861437,06:31:45
-25.666666666666664,34.0,322.38095038416424,06:32:00
-25.625,34.0,322.6785691821848,06:32:15
-25.583333333333332,34.0,322.9761879802053,06:32:30
-25.541666666666664,34.0,323.27380677822583,06:32:45
-25.5,34.0,323.5714255762464,06:33:00
-25.458333333333332,34.0,323.8690443742669,06:33:15
-25.416666666666664,34.0,324.16666317228743,06:33:30
-25.375,34.0,324.464281970308,06:33:45
-25.333333333333332,34.0,324.7619007683285,06:34:00
-25.291666666666664,34.0,325.05951956634897,06:34:15
-25.25,34.0,325.3571383643695,06:34:30
-25.208333333333332,34.0,325.65475716239007,06:34:45
-25.166666666666664,34.0,325.95237596041056,06:35:00
-25.124999999999996,34.0,326.24999475843106,06:35:15
-25.083333333333332,34.0,326.5476135564516,06:35:30
-25.041666666666664,34.0,326.84523235447216,06:35:45
-24.999999999999996,34.0,327.14285115249265,06:36:00
-24.958333333333332,34.0,327.4404699505132,06:36:15
-24.916666666666664,34.0,327.73808874853376,06:36:30
-24.874999999999996,34.0,328.03570754655425,06:36:45
-24.833333333333332,34.0,328.3333263445748,06:37:00
-24.79174311926605,34.0,328.63039905305766,06:37:15
-24.750458715596327,34.0,328.9252874033899,06:37:30
-24.709174311926603,34.0,329.22017575372223,06:37:45
-24.66788990825688,34.0,329.5150641040545,06:38:00
-24.626605504587154,34.0,329.80995245438675,06:38:15
-24.58532110091743,34.0,330.104840804719,06:38:30
-24.5440366972477,34.0,330.39972915505126,06:38:45
-24.502752293577977,34.0,330.6946175053836,06:39:00
-24.461467889908253,34.0,330.98950585571583,06:39:15
-24.42018348623853,34.0,331.2843942060481,06:39:30
-24.378899082568804,34.0,331.57928255638035,06:39:45
-24.33761467889908,34.0,331.8741709067126,06:40:00
-24.296330275229355,34.0,332.1690592570449,06:40:15
-24.25504587155963,34.0,332.4639476073772,06:40:30
-24.213761467889903,34.0,332.75883595770944,06:40:45
-24.17247706422018,34.0,333.0537243080417,06:41:00
-24.131192660550454,34.0,333.34861265837395,06:41:15
-24.08990825688073,34.0,333.6435010087062,06:41:30
-24.048623853211005,34.0,333.93838935903847,06:41:45
-24.00733944954128,34.0,334.2332777093707,06:42:00
-23.966055045871556,34.0,334.528166059703,06:42:15
-23.92477064220183,34.0,334.82305441003524,06:42:30
-23.883486238532104,34.0,335.1179427603675,06:42:45
-23.84220183486238,34.0,335.4128311106998,06:43:00
-23.800917431192655,34.0,335.70771946103207,06:43:15
-23.75963302752293,34.0,336.0026078113643,06:43:30
-23.718348623853206,34.0,336.2974961616966,06:43:45
-23.677064220183482,34.0,336.59238451202884,06:44:00
-23.635779816513757,34.0,336.88727286236116,06:44:15
-23.59449541284403,34.0,337.1821612126934,06:44:30
-23.553211009174305,34.0,337.4770495630257,06:44:45
-23.51192660550458,34.0,337.77193791335793,06:45:00
-23.470642201834856,34.0,338.0668262636902,06:45:15
-23.42935779816513,34.0,338.3617146140225,06:45:30
-23.388073394495407,34.0,338.65660296435476,06:45:45
-23.346788990825683,34.0,338.951491314687,06:46:00
-23.30550458715596,34.0,339.2463796650193,06:46:15
-23.26422018348623,34.0,339.54126801535153,06:46:30
-23.222935779816506,34.0,339.83615636568385,06:46:45
-23.18165137614678,34.0,340.1310447160161,06:47:00
-23.140366972477057,34.0,340.42593306634836,06:47:15
-23.099082568807333,34.0,340.7208214166806,06:47:30
-23.05779816513761,34.0,341.0157097670129,06:47:45
-23.016513761467884,34.0,341.3105981173452,06:48:00
-22.97522935779816,34.0,341.60548646767745,06:48:15
-22.93394495412843,34.0,341.9003748180097,06:48:30
-22.892660550458707,34.0,342.19526316834197,06:48:45
-22.851376146788983,34.0,342.4901515186742,06:49:00
-22.81009174311926,34.0,342.7850398690065,06:49:15
-22.768807339449534,34.0,343.07992821933874,06:49:30
-22.72752293577981,34.0,343.374816569671,06:49:45
-22.686238532110085,34.0,343.66970492000326,06:50:00
-22.644954128440357,34.0,343.9645932703355,06:50:15
-22.603669724770633,34.0,344.25948162066777,06:50:30
-22.56238532110091,34.0,344.5543699710001,06:50:45
