Flight_Nr,56,Cost,1168.4661171229714
Long,Lat,Flight_Level,Time
-30,56,260,07:55:00
-29.5,55.98471446960218,266.8300913976497,07:58:08
-29.0,55.96947919835023,273.3924144699913,08:01:10
-28.5,55.95429418624415,279.6869692170246,08:04:12
-28.0,55.939159433283955,285.7137556387499,08:07:13
-27.5,55.92407493946964,291.472773735167,08:10:12
-27.0,55.90904070480121,296.96402350627585,08:13:11
-26.5,55.894056729278645,302.1875049520765,08:16:10
-26.0,55.87912301290197,307.1432180725691,08:19:09
-25.5,55.864239555671176,311.83116286775345,08:22:10
-25.0,55.849406357586254,316.2513393376297,08:25:11
-24.5,55.83462341864721,320.40374748219773,08:28:11
-24.0,55.819890738854056,324.2883873014575,08:31:12
-23.5,55.805208318206766,327.9052587954092,08:34:12
-23.0,55.79057615670537,331.25436196405263,08:37:14
-22.5,55.775994254349854,334.335696807388,08:40:16
-22.0,55.76146261114022,337.14926332541506,08:43:18
-21.5,55.74698122707644,339.695061518134,08:46:20
-21.0,55.732550102158555,341.97309138554476,08:49:22
-20.5,55.71816923638656,343.9833529276474,08:52:24
-20.0,55.703838629760426,345.72584614444185,08:55:27
-19.5,55.68955828228018,347.2005710359281,08:58:29
-19.0,55.6753281939458,348.40752760210614,09:01:32
-18.5,55.66114836475732,349.34671584297604,09:04:34
-18.0,55.64701879471471,350.0181357585377,09:07:38
-17.5,55.63293948381798,350.4217873487913,09:10:42
-17.0,55.618910432067125,350.5576706137367,09:13:46
-16.5,55.60493163946216,350.4257855533739,09:16:50
-16.0,55.59100310600305,350.02613216770294,09:19:54
-15.5,55.577124831689844,349.35871045672377,09:22:57
-15.0,55.563296816522524,348.4235204204365,09:25:59
-14.5,55.549519060501055,347.22056205884087,09:29:01
-14.0,55.53579156362548,345.74983537193725,09:32:04
-13.5,55.522114325895785,344.0113403597254,09:35:06
-13.0,55.50848734731197,342.0050770222054,09:38:08
-12.5,55.49491062787402,339.73104535937716,09:41:11
-12.0,55.481384167581965,337.1892453712409,09:44:13
-11.5,55.46790796643579,334.6655873162764,09:47:15
-11.0,55.45448202443549,332.44598566254905,09:50:17
-10.5,55.44110634158106,330.5304404100627,09:53:19
-10.0,55.427780917872525,328.9189515588174,09:56:20
-9.5,55.41450575330987,327.6115191088131,09:59:20
-9.0,55.40128084789308,326.6081430600499,10:02:21
-8.5,55.38810620162218,325.9088234125276,10:05:22
-8.0,55.37498181449715,325.51356016624635,10:08:23
-7.5,55.36190768651801,325.4223533212062,10:11:24
-7.0,55.3488845608891,325.6352028774069,10:14:25
-6.5,55.335982346625606,326.15210883484883,10:17:25
-6.0,55.32324686661063,326.9730711935317,10:20:26
-5.5,55.31067812084417,328.09808995345554,10:23:26
-5.0,55.29827610932622,329.5271651146204,10:26:27
-4.5,55.28604083205679,331.26029667702636,10:29:30
-4.0,55.27397228903586,333.2974846406733,10:32:32
-3.5,55.26207048026344,335.63872900556123,10:35:35
-3.0,55.250335405739534,338.2840297716903,10:38:37
-2.5,55.23876706546413,341.23338693906027,10:41:40
-2.0,55.22736545943725,344.4868005076713,10:44:42
-1.5,55.216130587658874,348.04427047752336,10:47:45
-1.0,55.205062450129006,351.9057968486164,10:50:49
-0.5,55.194161046847654,356.07137962095044,10:53:53
0.0,55.18342637781481,360.5410187945255,10:56:57
0.5,55.17285844303048,365.0472543641825,11:00:01
1.0,55.16245724249464,369.3226197615187,11:03:05
1.5,55.15222277620734,373.36711498652414,11:06:09
2.0,55.14215504416853,377.180740039199,11:09:13
2.5,55.13225404637824,380.763494919543,11:12:17
3.0,55.12251978283646,384.1153796275563,11:15:20
3.5,55.1129522535432,387.23639416323897,11:18:24
4.0,55.10355145849843,390.1265385265908,11:21:27
4.5,55.094317397702184,392.78581271761203,11:24:31
5.0,55.085250071154434,395.21421673630243,11:27:35
5.5,55.076349478855214,397.4117505826622,11:30:39
6.0,55.067615620804496,399.37841425669114,11:33:43
6.5,55.05904849700228,401.1142077583895,11:36:47
7.0,55.050648107448595,402.619131087757,11:39:51
7.5,55.042414452143404,403.8931842447938,11:42:55
8.0,55.03434753108672,404.9363672294998,11:45:59
8.5,55.026447344278566,405.7486800418752,11:49:03
9.0,55.01871389171892,406.33012268192,11:52:07
9.5,55.01114717340777,406.6806951496339,11:55:11
10.0,55.00373097202118,406.8003974450171,11:58:15
10.5,54.99579032102974,406.6892295680696,12:01:19
11.0,54.98697004833012,406.3471915187913,12:04:23
11.5,54.97727015392236,405.77428329718236,12:07:27
12.0,54.96669063780645,404.9705049032427,12:10:31
12.5,54.95523149998236,403.98075232564554,12:13:35
13.0,54.94289274045013,402.84992309546266,12:16:39
