Flight_Nr,68,Cost,1072.4128814593362
Long,Lat,Flight_Level,Time
-30,52,250,07:05:00
-29.5,52.05588545782452,257.399035146506,07:08:09
-29.0,52.11275399939681,264.4809398635923,07:11:19
-28.5,52.17060562471685,271.24571415125894,07:14:23
-28.0,52.22944033378465,277.69335800950597,07:17:27
-27.5,52.289258126600195,283.8238714383333,07:20:31
-27.0,52.3500590031635,289.63725443774115,07:23:35
-26.5,52.41184296347457,295.13350700772935,07:26:36
-26.0,52.47461000753338,300.31262914829784,07:29:38
-25.5,52.53836013533996,305.17462085944675,07:32:39
-25.0,52.60309334689428,309.71948214117606,07:35:41
-24.5,52.66880964219635,313.94721299348566,07:38:45
-24.0,52.73550902124621,317.8578134163757,07:41:48
-23.5,52.803191484043786,321.45128340984616,07:44:51
-23.0,52.87185703058915,324.72762297389687,07:47:55
-22.5,52.94150566088224,327.686832108528,07:50:58
-22.0,53.01213737492309,330.3289108137395,07:54:03
-21.5,53.0837521727117,332.65385908953147,07:57:09
-21.0,53.15635005424807,334.66167693590376,08:00:14
-20.5,53.2299310195322,336.35236435285634,08:03:19
-20.0,53.30449506856408,337.7259213403894,08:06:25
-19.5,53.3800422013437,338.7823478985028,08:09:30
-19.0,53.456572417871094,339.5216440271965,08:12:36
-18.5,53.53408571814623,339.94380972647065,08:15:42
-18.0,53.61258210216913,340.0488449963252,08:18:48
-17.5,53.69206156993978,339.8367498367601,08:21:54
-17.0,53.77252412145819,339.3075242477753,08:25:00
-16.5,53.85396975672435,338.46116822937097,08:28:07
-16.0,53.936398475738265,337.297681781547,08:31:14
-15.5,54.01981027849994,335.8170649043034,08:34:21
-15.0,54.10420516500936,334.0193175976401,08:37:28
-14.5,54.189583135266545,331.90443986155725,08:40:35
-14.0,54.275944189271485,329.47243169605474,08:43:41
-13.5,54.363288327024165,326.8520736697327,08:46:46
-13.0,54.45161554852462,324.5728104602619,08:49:51
-12.5,54.54092585377282,322.69188123874744,08:52:56
-12.0,54.63121924276878,321.20928600518914,08:56:01
-11.5,54.722495715512494,320.12502475958684,08:59:07
-11.0,54.814755272003964,319.4390975019407,09:02:13
-10.5,54.90799791224318,319.1515042322508,09:05:19
-10.0,55.002223636230156,319.2622449505169,09:08:25
-9.5,55.09743244396489,319.7713196567392,09:11:31
-9.0,55.19334344135635,320.67872835091765,09:14:37
-8.5,55.28851164164082,321.9844710330523,09:17:43
-8.0,55.38273227465268,323.688547703143,09:20:49
-7.5,55.47600534039193,325.7909583611898,09:23:55
-7.0,55.568330838858586,328.2917030071928,09:27:01
-6.5,55.65970877005262,331.19078164115194,09:30:08
-6.0,55.75013913397406,334.48819426306716,09:33:15
-5.5,55.83962193062288,338.18394087293865,09:36:22
-5.0,55.92815715999912,342.2780214707662,09:39:29
-4.5,56.01574482210274,346.7704360565499,09:42:36
-4.0,56.102384916933765,351.6611846302897,09:45:44
-3.5,56.18807744449217,356.9502671919857,09:48:52
-3.0,56.272822404777976,362.63768374163783,09:52:00
-2.5,56.35661979779118,368.26517700005667,09:55:08
-2.0,56.43946962353178,373.374468148713,09:58:16
-1.5,56.52137188199977,377.96555718754337,10:01:24
-1.0,56.602326573195164,382.038444116548,10:04:32
-0.5,56.68233369711794,385.59312893572684,10:07:40
0.0,56.761393253768105,388.6296116450798,10:10:48
0.5,56.83950524314569,391.14789224460685,10:13:56
1.0,56.91666966525065,393.1479707343082,10:17:04
1.5,56.992886520083005,394.6298471141837,10:20:12
2.0,57.06815580764277,395.5935213842334,10:23:20
2.5,57.14247752792991,396.0389935444572,10:26:27
3.0,57.21585168094447,395.96626359485515,10:29:34
3.5,57.28844277516333,395.3753315354273,10:32:41
4.0,57.36070186650899,394.2661973661736,10:35:48
4.5,57.432654780390834,392.6388610870941,10:38:55
5.0,57.504301516808844,390.49332269818876,10:42:02
5.5,57.57564207576304,387.8295821994576,10:45:09
6.0,57.646676457253406,384.64763959090067,10:48:16
6.5,57.71740466127996,380.94749487251784,10:51:23
7.0,57.787826687842674,376.7291480443092,10:54:30
7.5,57.857942536941565,371.9925991062746,10:57:37
8.0,57.927752208576635,366.8007720771014,11:00:44
8.5,57.9972557027479,361.7357594197602,11:03:51
9.0,58.066453019455324,356.9391595867268,11:06:58
9.5,58.13534415869893,352.4109725780011,11:10:05
10.0,58.203929120478705,348.15119839358323,11:13:11
10.5,58.27220790479466,344.1598370334731,11:16:16
11.0,58.34018051164679,340.4368884976707,11:19:21
11.5,58.4078469410351,336.98235278617597,11:22:26
12.0,58.47520719295957,333.796229898989,11:25:31
12.5,58.54226126742023,330.8785198361099,11:28:36
13.0,58.609009164417074,328.2292225975384,11:31:39
13.5,58.67545088395008,325.84833818327473,11:34:43
14.0,58.74158642601927,323.7358665933188,11:37:46
14.5,58.80741579062463,321.8918078276706,11:40:49
15.0,58.872938977766175,320.31616188633006,11:43:53
15.5,58.93815598744388,319.00892876929737,11:46:56
16.0,59.00306681965779,317.9701084765724,11:49:59
16.5,59.06767147440785,317.1997010081552,11:53:02
17.0,59.131969951694096,316.69770636404576,11:56:05
17.5,59.19596225151651,316.464124544244,11:59:08
18.0,59.25964837387511,316.49895554875,12:02:11
18.5,59.323028318769886,316.80219937756385,12:05:14
19.0,59.38610208620083,317.37385603068526,12:08:17
19.5,59.44886967616796,318.2139255081146,12:11:20
20.0,59.511331088671255,319.3224078098516,12:14:23
20.5,59.57348632371073,320.6993029358963,12:17:26
21.0,59.635335381286396,322.3446108862488,12:20:29
21.5,59.69687826139821,324.2583316609091,12:23:32
22.0,59.75811496404622,326.440465259877,12:26:35
22.5,59.819045489230405,328.89101168315284,12:29:38
23.0,59.87966983695077,331.60997093073627,12:32:42
23.5,59.9399880072073,334.59734300262744,12:35:47
24,60,334.59734300262744,12:38:52

Flight_Nr,68,Cost,1459.8636964423208
Long,Lat,Flight_Level,Time
-30,52,250,07:05:00
-29.7,52.21283950617284,252.49999945599512,07:07:33
-29.4,52.42567901234568,254.99999891199022,07:10:06
