Flight_Nr,70,Cost,1267.3719695119034
Long,Lat,Flight_Level,Time
-26,34,210,07:25:00
-25.5,34.180280295384,220.20782536938697,07:28:41
-25.0,34.360448221749344,230.03578479226303,07:32:16
-24.5,34.540503779096056,239.48387826862808,07:35:50
-24.0,34.72044696742412,248.55210579848227,07:39:24
-23.5,34.90027778673355,257.2404673818255,07:42:51
-23.0,35.079996237024325,265.54896301865784,07:46:18
-22.5,35.25960231829646,273.47759270897916,07:49:40
-22.0,35.43909603054994,281.02635645278946,07:53:01
-21.5,35.6184773737848,288.19525425008896,07:56:22
-21.0,35.797746348001,294.98428610087745,07:59:40
-20.5,35.97690295319856,301.393452005155,08:02:58
-20.0,36.15594718937748,307.4227519629216,08:06:16
-19.5,36.33487905653775,313.0721859741774,08:09:36
-19.0,36.51369855467938,318.3417540389221,08:12:55
-18.5,36.69240568380237,323.23145615715595,08:16:15
-18.0,36.87100044390672,327.7412923288787,08:19:34
-17.5,37.04948283499242,331.87126255409066,08:22:55
-17.0,37.227852857059474,335.62136683279164,08:26:16
-16.5,37.40611051010789,338.9916051649817,08:29:37
-16.0,37.584255794137654,341.98197755066076,08:32:58
-15.5,37.76228870914878,344.592483989829,08:36:19
-15.0,37.94020925514127,346.8231244824862,08:39:40
-14.5,38.1180174321151,348.67389902863243,08:43:01
-14.0,38.2957132400703,350.1448076282678,08:46:24
-13.5,38.47329667900685,351.2358502813921,08:49:47
-13.0,38.650767748924764,351.9470269880056,08:53:10
-12.5,38.828126449824026,352.27833774810813,08:56:33
-12.0,39.005372781704644,352.2297825616997,08:59:56
-11.5,39.18250674456663,351.80136142878024,09:03:19
-11.0,39.359528338409966,350.99307434934997,09:06:42
-10.5,39.53643756323466,349.80492132340873,09:10:03
-10.0,39.7132344190407,348.2369023509565,09:13:24
-9.5,39.88991890582811,346.28901743199333,09:16:45
-9.0,40.06649102359687,344.00615530976086,09:20:06
-8.5,40.24295077234699,341.8035806901863,09:23:27
-8.0,40.41929815207847,339.78231203075234,09:26:48
-7.5,40.59553316279129,337.94234933145896,09:30:09
-7.0,40.771655804485476,336.2836925923059,09:33:30
-6.5,40.94766607716103,334.8063418132933,09:36:51
-6.0,41.12356398081792,333.51029699442125,09:40:12
-5.5,41.29934951545618,332.3955581356896,09:43:32
-5.0,41.47502268107579,331.4621252370984,09:46:52
-4.5,41.65185769528208,330.70999829864786,09:50:13
-4.0,41.83134853489138,330.13917732033764,09:53:34
-3.5,42.013497518984146,329.74966230216796,09:56:54
-3.0,42.19830464756034,329.5414532441387,10:00:15
-2.5,42.38576992062,329.5145501462499,10:03:37
-2.0,42.57589333816311,329.6689530085017,10:06:59
-1.5,42.76867490018967,330.00466183089384,10:10:23
-1.0,42.96411460669969,330.52167661342645,10:13:47
-0.5,43.162212457693165,331.21999735609967,10:17:13
0.0,43.36296845317008,332.09962405891326,10:20:39
0.5,43.56638259313046,333.16055672186735,10:24:05
1.0,43.7724548775743,334.4027953449619,10:27:32
1.5,43.98118530650159,335.82633992819694,10:31:00
2.0,44.19257387991232,337.4311904715724,10:34:28
2.5,44.40662059780651,339.0825018633389,10:37:56
3.0,44.62332546018415,340.64540892871474,10:41:25
3.5,44.84268846704525,342.11991166751363,10:44:55
4.0,45.0647096183898,343.50601007973546,10:48:26
4.5,45.2893889142178,344.8037041653802,10:51:58
