Flight_Nr,22,Cost,1105.7055511418373
Long,Lat,Flight_Level,Time
-30,54,210,07:50:00
-29.5,54.025770499429356,219.69935787659608,07:53:20
-29.0,54.05242561229512,229.0474486356396,07:56:40
-28.5,54.079965338597276,238.04427227713074,07:59:54
-28.0,54.10838967833585,246.68982880106924,08:03:08
-27.5,54.1376986315108,254.98411820745542,08:06:16
-27.0,54.16789219812217,262.927140496289,08:09:25
-26.5,54.19897037816993,270.5188956675701,08:12:28
-26.0,54.230933171654094,277.7593837212987,08:15:30
-25.5,54.26378057857467,284.6486046574749,08:18:32
-25.0,54.29751259893164,291.18655847609847,08:21:32
-24.5,54.332129232725,297.37324517716974,08:24:32
-24.0,54.36763047995477,303.2086647606884,08:27:32
-23.5,54.40401634062094,308.6928172266546,08:30:32
-23.0,54.44128681472351,313.8257025750683,08:33:33
-22.5,54.47944190226249,318.6073208059294,08:36:34
-22.0,54.518481603237845,323.03767191923816,08:39:36
-21.5,54.558405917649615,327.11675591499437,08:42:37
-21.0,54.59921484549779,330.8445727931981,08:45:40
-20.5,54.64090838678236,334.2211225538494,08:48:43
-20.0,54.68348654150334,337.24640519694805,08:51:47
-19.5,54.7269493096607,339.9204207224943,08:54:50
-19.0,54.77129669125448,342.2431691304881,08:57:54
-18.5,54.816528686284656,344.2146504209295,09:00:58
-18.0,54.86264529475123,345.8348645938182,09:04:01
-17.5,54.9096465166542,347.1038116491545,09:07:05
-17.0,54.957532351993585,348.0214915869383,09:10:08
-16.5,55.00630280076936,348.5879044071696,09:13:11
-16.0,55.05595786298153,348.8030501098485,09:16:15
-15.5,55.10649753863011,348.6669286949749,09:19:18
-15.0,55.15792182771509,348.17954016254873,09:22:22
-14.5,55.21023073023646,347.34088451257014,09:25:26
-14.0,55.26342424619425,346.150961745039,09:28:30
-13.5,55.317502375588425,344.6890916354766,09:31:34
-13.0,55.372465118419,343.28139962705677,09:34:38
-12.5,55.428312474685995,341.9631472118815,09:37:42
-12.0,55.48504444438936,340.73433438995096,09:40:46
-11.5,55.54266102752914,339.5949611612651,09:43:51
-11.0,55.60116222410533,338.5450275258238,09:46:55
-10.5,55.66054803411792,337.5845334836271,09:49:59
-10.0,55.7208184575669,336.7134790346751,09:53:04
-9.5,55.78197349445229,335.9318641789678,09:56:08
-9.0,55.84401314477407,335.23968891650503,09:59:13
-8.5,55.906937408532244,334.63695324728695,10:02:17
-8.0,55.97074628572685,334.12365717131365,10:05:22
-7.5,56.03506686375207,333.6998006885848,10:08:27
-7.0,56.09925959303049,333.36538379910075,10:11:32
-6.5,56.16331351714974,333.1204065028612,10:14:37
-6.0,56.2272286361098,332.96486879986634,10:17:41
-5.5,56.2910049499107,332.8987706901162,10:20:46
-5.0,56.35464245855242,332.9221121736107,10:23:51
-4.5,56.41814116203497,333.03489325034974,10:26:56
-4.0,56.48150106035835,333.2371139203335,10:30:01
-3.5,56.544722153522564,333.5287741835619,10:33:06
-3.0,56.607804441527584,333.9098740400349,10:36:10
-2.5,56.670747924373444,334.4159236178816,10:39:14
-2.0,56.73355260206013,335.08243969989377,10:42:19
-1.5,56.79621847458764,335.9094222861493,10:45:24
-1.0,56.858745541955976,336.8968713766483,10:48:28
-0.5,56.92113380416515,338.0447869713907,10:51:33
0.0,56.98338326121514,339.3531690703764,10:54:38
