Flight_Nr,20,Cost,1178.3832735316482
Long,Lat,Flight_Level,Time
-26,34,290,06:30:00
-25.5,34.09308314545756,299.2618638532574,06:33:04
-25.0,34.18564346247866,308.0819475270733,06:36:08
-24.5,34.27768095106328,316.46025102144745,06:39:13
-24.0,34.36919561121143,324.3967743363799,06:42:19
-23.5,34.460187442923115,331.89151747187077,06:45:26
-23.0,34.550656446198325,338.9444804279199,06:48:33
-22.5,34.64060262103707,345.5556632045275,06:51:40
-22.0,34.730025967439346,351.72506580169335,06:54:48
-21.5,34.81892648540514,357.4526882194176,06:57:57
-21.0,34.907304174934474,362.7385304577001,07:01:06
-20.5,34.99515903602734,367.58259251654107,07:04:14
-20.0,35.08249106868374,371.98487439594027,07:07:23
-19.5,35.16930027290367,375.9453760958978,07:10:32
-19.0,35.25558664868712,379.46409761641377,07:13:41
-18.5,35.34135019603411,382.541038957488,07:16:50
-18.0,35.426590914944626,385.17620011912067,07:19:58
-17.5,35.511308805418665,387.36958110131167,07:23:06
-17.0,35.59550386745625,389.12118190406085,07:26:14
-16.5,35.679176101057365,390.4310025273685,07:29:22
-16.0,35.762325506222,391.29904297123454,07:32:30
-15.5,35.844952082950165,391.7253032356588,07:35:38
-15.0,35.927055831241866,391.7097833206416,07:38:46
-14.5,36.0086367510971,391.25248322618245,07:41:54
-14.0,36.089694842515854,390.35340295228184,07:45:02
-13.5,36.17023010549815,389.0125424989395,07:48:10
-13.0,36.25024254004397,387.22990186615556,07:51:18
-12.5,36.32973214615333,385.00548105393005,07:54:26
-12.0,36.40869892382621,382.3392800622627,07:57:34
-11.5,36.48714287306262,379.23129889115376,08:00:41
-11.0,36.565063993862566,375.68153754060324,08:03:49
-10.5,36.642462286226035,371.6899960106109,08:06:56
-10.0,36.719337750153045,367.256674301177,08:10:04
-9.5,36.795690385643574,362.38157241230147,08:13:12
-9.0,36.871520192697645,357.1286510636458,08:16:20
-8.5,36.946827171315235,352.08951101167844,08:19:28
-8.0,37.021611321496366,347.4080484899864,08:22:33
-7.5,37.09587264324102,343.08426349856984,08:25:38
-7.0,37.16961113654921,339.1181560374285,08:28:44
-6.5,37.24282680142093,335.50972610656265,08:31:50
-6.0,37.315519637856184,332.25897370597215,08:34:56
-5.5,37.38768964585496,329.365898835657,08:38:00
-5.0,37.45933682541727,326.8305014956173,08:41:04
-4.5,37.530461176543106,324.65278168585274,08:44:08
-4.0,37.60106269923247,322.8327394063638,08:47:12
-3.5,37.671165313366956,321.3703746571502,08:50:16
-3.0,37.740892513561356,320.2656874382119,08:53:19
-2.5,37.81026187058234,319.51867774954894,08:56:22
-2.0,37.879273384429915,319.1293455911614,08:59:25
-1.5,37.947927055104095,319.0976909630493,09:02:29
-1.0,38.01622288260488,319.42371386521245,09:05:32
-0.5,38.084160866932244,320.1074142976511,09:08:36
0.0,38.15174100808621,321.14879226036504,09:11:39
0.5,38.21896330606677,322.5478477533544,09:14:43
1.0,38.28582776087392,324.30458077661916,09:17:46
1.5,38.35233437250767,326.4189913301593,09:20:49
2.0,38.41848314096802,328.8910794138615,09:23:53
2.5,38.48427406625497,331.47328725111004,09:26:58
3.0,38.54970714836851,333.9180782384933,09:30:03
3.5,38.61478238730864,336.2254523760113,09:33:08
4.0,38.67949978307537,338.3954096636639,09:36:12
4.5,38.74385933566869,340.42795010145124,09:39:17
5.0,38.80786104508861,342.32307368937336,09:42:22
5.5,38.87150491133512,344.0807804274301,09:45:27
6.0,38.934790934408234,345.7010703156217,09:48:31
6.5,38.99771911430794,347.1839433539479,09:51:36
7.0,39.060289451034244,348.52939954240867,09:54:41
7.5,39.12250194458714,349.73743888100444,09:57:46
8.0,39.18435659496663,350.8080613697348,10:00:52
8.5,39.24585340217272,351.74126700859983,10:03:58
9.0,39.30699236620541,352.53705579759963,10:07:04
9.5,39.36777348706468,353.19542773673413,10:10:10
10.0,39.4282273906932,353.7163828260034,10:13:16
10.5,39.48875213922355,354.09992106540733,10:16:22
11.0,39.54947019886683,354.3460424549459,10:19:28
11.5,39.610381569623044,354.45474699461926,10:22:34
12.0,39.67148625149222,354.4260346844273,10:25:40
12.5,39.73278424447432,354.2599055243701,10:28:46
13.0,39.79427554856936,353.95635951444757,10:31:52
13.5,39.85596016377734,353.5391186019612,10:34:58
14.0,39.91783809009826,353.1056958278942,10:38:04
14.5,39.97990932753212,352.6666316500228,10:41:10
15.0,40.04217387607893,352.2219260683469,10:44:16
15.5,40.104631735738664,351.7715790828667,10:47:22
16.0,40.16728290651134,351.31559069358195,10:50:28
16.5,40.230127388396966,350.85396090049295,10:53:34
17.0,40.29316518139552,350.3866897035995,10:56:40
17.5,40.356396285507024,349.9137771029015,10:59:44
18.0,40.41982070073146,349.4352230983993,11:02:48
18.5,40.48343842706885,348.95102769009264,11:05:52
19.0,40.54724946451917,348.46119087798155,11:08:57
19.5,40.61125381308243,347.965712662066,11:12:02
20.0,40.675451472758624,347.46459304234617,11:15:07
20.5,40.73984244354776,346.95783201882193,11:18:12
21.0,40.804426725449844,346.4454295914933,11:21:17
21.5,40.86920431846486,345.92738576036015,11:24:22
22.0,40.93417522259282,345.40370052542266,11:27:27
22.5,40.999339437833726,344.8743738866808,11:30:32
23.0,41.06469696418756,344.33940584413455,11:33:37
23.5,41.13024780165434,343.7987963977839,11:36:42
24.0,41.19599195023406,343.25254554762876,11:39:47
24.5,41.26192940992672,342.7006532936693,11:42:52
25.0,41.328060180732315,342.1431196359054,11:45:57
25.5,41.39438426265086,341.5799445743372,11:49:02
26.0,41.460901655682335,341.01112810896444,11:52:07
26.5,41.527612359826755,340.4366702397873,11:55:12
27.0,41.59451637508411,339.85657096680586,11:58:17
27.5,41.66161370145441,339.27083029001994,12:01:22
28.0,41.72890433893766,338.67944820942967,12:04:27
28.5,41.79638828753382,338.082424725035,12:07:32
29.0,41.864065547242944,337.4797598368359,12:10:37
29.5,41.931936118065,336.8714535448324,12:13:42
30,42,336.8714535448324,12:16:48

Flight_Nr,20,Cost,1230.1686337575923
Long,Lat,Flight_Level,Time
-26,34,290,06:30:00
-25.7,34.28334183673469,291.33928622568595,06:32:51
-25.4,34.2809693877551,292.67857245137196,06:34:38
-25.099999999999998,34.27859693877551,294.0178586770579,06:36:25
-24.799999999999997,34.276224489795915,295.35714490274387,06:38:12
-24.499999999999996,34.27385204081632,296.6964311284298,06:39:59
-24.199999999999996,34.27147959183674,298.03571735411583,06:41:46
-23.899999999999995,34.269107142857145,299.3750035798018,06:43:33
-23.599999999999994,34.26673469387755,300.71428980548774,06:45:20
-23.299999999999994,34.26436224489796,302.05357603117375,06:47:07
-22.999999999999993,34.26198979591837,303.3928622568597,06:48:54
-22.699999999999992,34.259617346938775,304.73214848254565,06:50:41
-22.39999999999999,34.25724489795918,306.0714347082316,06:52:28
-22.09999999999999,34.25487244897959,307.4107209339176,06:54:15
-21.79999999999999,34.2525,308.75000715960357,06:56:02
-21.49999999999999,34.250127551020405,310.0892933852895,06:57:50
-21.19999999999999,34.24775510204081,311.42857961097553,06:59:38
-20.899999999999988,34.24538265306122,312.7678658366615,07:01:26
-20.599999999999987,34.243010204081635,314.10715206234744,07:03:14
-20.299999999999986,34.24063775510204,315.4464382880334,07:05:02
-19.999999999999986,34.23826530612245,316.7857245137194,07:06:50
-19.699999999999985,34.23589285714286,318.12501073940535,07:08:38
-19.399999999999984,34.233520408163265,319.4642969650913,07:10:26
-19.099999999999984,34.23114795918367,320.8035831907773,07:12:14
-18.799999999999983,34.22877551020408,322.14286941646327,07:14:02
-18.499999999999982,34.22640306122449,323.4821556421492,07:15:50
-18.19999999999998,34.224030612244896,324.8214418678352,07:17:38
-17.89999999999998,34.2216581632653,326.16072809352113,07:19:26
-17.59999999999998,34.21928571428571,327.50001431920714,07:21:14
-17.29999999999998,34.21691326530612,328.8393005448931,07:23:02
-16.99999999999998,34.21454081632653,330.17858677057905,07:24:51
-16.699999999999978,34.21216836734694,331.51787299626506,07:26:40
-16.399999999999977,34.20979591836735,332.857159221951,07:28:29
-16.099999999999977,34.207423469387756,334.19644544763696,07:30:18
-15.799999999999976,34.20505102040816,335.5357316733229,07:32:07
-15.499999999999975,34.20267857142857,336.87501789900887,07:33:56
-15.199999999999974,34.20030612244898,338.2143041246949,07:35:45
-14.899999999999974,34.197933673469386,339.55359035038083,07:37:34
-14.599999999999973,34.19556122448979,340.3571506304267,07:39:23
-14.299999999999972,34.1931887755102,340.8928651207011,07:41:11
-13.999999999999972,34.19081632653061,341.4285796109755,07:42:59
-13.69999999999997,34.188443877551016,341.9642941012499,07:44:47
-13.39999999999997,34.18607142857143,342.50000859152425,07:46:35
-13.09999999999997,34.18369897959184,343.03572308179866,07:48:23
-12.799999999999969,34.181326530612246,343.571437572073,07:50:11
-12.499999999999968,34.178954081632654,344.10715206234744,07:51:59
-12.199999999999967,34.17658163265306,344.64286655262185,07:53:47
-11.899999999999967,34.17420918367347,345.1785810428962,07:55:35
-11.599999999999966,34.171836734693876,345.7142955331706,07:57:23
-11.299999999999965,34.169464285714284,346.250010023445,07:59:11
-10.999999999999964,34.16709183673469,346.7857245137194,08:00:59
-10.699999999999964,34.1647193877551,347.32143900399376,08:02:47
-10.399999999999963,34.16234693877551,347.8571534942682,08:04:35
-10.099999999999962,34.159974489795914,348.39286798454253,08:06:23
-9.799999999999962,34.15760204081633,348.92858247481695,08:08:11
-9.499999999999961,34.155229591836736,349.4642969650913,08:09:59
-9.19999999999996,34.152857142857144,350.0000114553657,08:11:48
-8.89999999999996,34.15048469387755,350.53572594564014,08:13:37
-8.599999999999959,34.14811224489796,351.0714404359145,08:15:26
-8.299999999999958,34.14573979591837,351.6071549261889,08:17:15
-7.999999999999958,34.143367346938774,352.14286941646327,08:19:04
-7.699999999999958,34.14099489795918,352.6785839067377,08:20:53
-7.399999999999959,34.13862244897959,353.21429839701204,08:22:42
-7.099999999999959,34.13625,353.75001288728646,08:24:31
-6.799999999999959,34.133877551020404,354.2857273775608,08:26:20
-6.499999999999959,34.13150510204081,354.82144186783523,08:28:09
-6.199999999999959,34.12913265306123,355.3571563581096,08:29:58
-5.8999999999999595,34.126760204081634,355.892870848384,08:31:47
-5.59999999999996,34.12438775510204,356.42858533865837,08:33:36
-5.29999999999996,34.12201530612245,356.9642998289328,08:35:25
-4.99999999999996,34.11964285714286,357.50001431920714,08:37:14
-4.69999999999996,34.117270408163265,358.03572880948155,08:39:03
-4.39999999999996,34.11489795918367,358.57144329975597,08:40:52
-4.099999999999961,34.11252551020408,359.1071577900303,08:42:41
-3.7999999999999607,34.11015306122449,359.64287228030474,08:44:30
-3.499999999999961,34.107780612244895,359.8214132294209,08:46:20
-3.199999999999961,34.1054081632653,359.2856987391465,08:48:10
-2.8999999999999613,34.10303571428572,358.7499842488721,08:50:00
-2.5999999999999615,34.100663265306125,358.2142697585977,08:51:50
-2.2999999999999616,34.09829081632653,357.67855526832335,08:53:40
-1.9999999999999616,34.09591836734694,357.14284077804894,08:55:30
-1.6999999999999615,34.09354591836735,356.6071262877746,08:57:20
-1.3999999999999615,34.091173469387755,356.07141179750016,08:59:10
-1.0999999999999615,34.08880102040816,355.53569730722575,09:01:00
-0.7999999999999614,34.08642857142857,354.9999828169514,09:02:50
-0.4999999999999614,34.08405612244898,354.464268326677,09:04:40
-0.19999999999996143,34.081683673469385,353.9285538364026,09:06:30
0.10000000000003856,34.07931122448979,353.3928393461282,09:08:20
0.40000000000003855,34.0769387755102,352.85712485585384,09:10:10
0.7000000000000386,34.074566326530615,352.3214103655794,09:12:00
1.0000000000000386,34.07219387755102,351.78569587530507,09:13:50
1.3000000000000387,34.06982142857143,351.24998138503065,09:15:40
1.6000000000000387,34.06744897959184,350.7142668947563,09:17:30
1.9000000000000388,34.065076530612245,350.1785524044819,09:19:20
2.200000000000039,34.06270408163265,349.64283791420746,09:21:09
2.5000000000000386,34.06033163265306,349.1071234239331,09:22:58
2.8000000000000385,34.05795918367347,348.5714089336587,09:24:47
3.1000000000000383,34.055586734693875,348.03569444338433,09:26:36
3.400000000000038,34.05321428571428,347.4999799531099,09:28:25
3.700000000000038,34.05084183673469,346.96426546283556,09:30:14
4.000000000000038,34.0484693877551,346.42855097256114,09:32:03
4.300000000000038,34.04609693877551,345.8928364822868,09:33:52
4.600000000000038,34.04372448979592,345.35712199201237,09:35:41
4.900000000000038,34.04135204081633,344.821407501738,09:37:30
5.2000000000000375,34.038979591836735,344.2856930114636,09:39:19
5.500000000000037,34.03660714285714,343.74997852118923,09:41:08
5.800000000000037,34.03423469387755,343.2142640309148,09:42:57
6.100000000000037,34.03186224489796,342.67854954064046,09:44:46
6.400000000000037,34.029489795918366,342.14283505036605,09:46:35
6.700000000000037,34.02711734693877,341.60712056009163,09:48:24
7.000000000000036,34.02474489795918,341.0714060698173,09:50:13
7.300000000000036,34.02237244897959,340.53569157954286,09:52:02
7.600000000000036,34.02,339.999954178537,09:53:51
7.900000000000036,34.01762755102041,338.92852519798817,09:55:40
8.200000000000037,34.01525510204082,337.8570962174394,09:57:29
8.500000000000037,34.012882653061226,336.7856672368906,09:59:18
8.800000000000038,34.01051020408163,335.71423825634184,10:01:07
9.100000000000039,34.00813775510204,334.64280927579307,10:02:56
9.40000000000004,34.00576530612245,333.5713802952443,10:04:45
9.70000000000004,34.003392857142856,332.4999513146955,10:06:34
10.00000000000004,34.001020408163264,331.42852233414675,10:08:23
10.300000000000042,34.06883116883118,330.357093353598,10:10:16
10.600000000000042,34.18961038961041,329.2856643730492,10:12:18
10.900000000000043,34.31038961038963,328.2142353925004,10:14:20
11.200000000000044,34.43116883116885,327.14280641195165,10:16:22
11.500000000000044,34.55194805194807,326.0713774314029,10:18:24
11.800000000000045,34.672727272727286,324.99994845085405,10:20:26
12.100000000000046,34.79350649350651,323.9285194703053,10:22:28
12.400000000000047,34.91428571428573,322.8570904897565,10:24:30
12.700000000000047,35.03506493506495,321.7856615092077,10:26:32
13.000000000000048,35.15584415584417,320.71423252865895,10:28:34
13.300000000000049,35.2766233766234,319.6428035481102,10:30:36
13.60000000000005,35.39740259740262,318.5713745675614,10:32:38
13.90000000000005,35.51818181818184,317.49994558701263,10:34:40
14.20000000000005,35.63896103896106,316.42851660646386,10:36:42
14.500000000000052,35.759740259740276,315.3570876259151,10:38:44
14.800000000000052,35.8805194805195,314.2856586453663,10:40:46
15.100000000000053,36.00129870129872,313.2142296648175,10:42:48
15.400000000000054,36.12207792207794,312.1428006842687,10:44:50
15.700000000000054,36.24285714285716,311.07137170371993,10:46:52
16.000000000000053,36.36363636363638,309.99994272317116,10:48:53
16.300000000000054,36.48441558441561,308.9285137426224,10:50:54
16.600000000000055,36.60519480519483,307.8570847620736,10:52:55
16.900000000000055,36.72597402597405,306.78565578152484,10:54:56
17.200000000000056,36.846753246753266,305.71422680097606,10:56:57
17.500000000000057,36.96753246753249,304.6427978204273,10:58:58
17.800000000000058,37.08831168831171,303.5713688398785,11:00:59
18.10000000000006,37.20909090909093,302.49993985932974,11:03:00
18.40000000000006,37.32987012987015,301.42851087878097,11:05:01
18.70000000000006,37.45064935064937,300.3570818982322,11:07:02
19.00000000000006,37.5714285714286,300.71434708231664,11:09:03
19.30000000000006,37.69220779220782,301.7857760628654,11:11:04
19.600000000000062,37.81298701298704,302.8572050434142,11:13:05
19.900000000000063,37.93376623376626,303.92863402396296,11:15:06
20.200000000000063,38.054545454545476,305.00006300451173,11:17:07
20.500000000000064,38.1753246753247,306.0714919850605,11:19:08
20.800000000000065,38.29610389610392,307.1429209656093,11:21:09
21.100000000000065,38.41688311688314,308.21434994615805,11:23:10
21.400000000000066,38.53766233766236,309.2857789267068,11:25:11
21.700000000000067,38.65844155844158,310.3572079072556,11:27:13
22.000000000000068,38.77922077922081,311.4286368878044,11:29:15
22.300000000000068,38.90000000000003,312.5000658683531,11:31:17
22.60000000000007,39.02077922077925,313.57149484890186,11:33:19
22.90000000000007,39.141558441558466,314.64292382945064,11:35:21
23.20000000000007,39.26233766233769,315.7143528099994,11:37:23
23.50000000000007,39.38311688311691,316.7857817905481,11:39:25
23.80000000000007,39.50389610389613,317.8572107710969,11:41:27
24.100000000000072,39.62467532467535,318.9286397516457,11:43:29
24.400000000000073,39.74545454545458,320.00006873219445,11:45:31
24.700000000000074,39.8662337662338,321.07149771274317,11:47:33
25.000000000000075,39.98701298701302,322.14292669329194,11:49:35
25.300000000000075,40.10779220779224,323.2143556738407,11:51:37
25.600000000000076,40.228571428571456,324.2857846543895,11:53:39
25.900000000000077,40.34935064935068,325.3572136349382,11:55:41
26.200000000000077,40.4701298701299,326.428642615487,11:57:43
26.500000000000078,40.59090909090912,327.50007159603575,11:59:45
26.80000000000008,40.71168831168834,328.5715005765845,12:01:47
27.10000000000008,40.83246753246756,329.64292955713324,12:03:49
27.40000000000008,40.95324675324679,330.714358537682,12:05:52
27.70000000000008,41.07402597402601,331.7857875182308,12:07:55
28.00000000000008,41.19480519480523,332.85721649877956,12:09:58
28.300000000000082,41.315584415584446,333.92864547932834,12:12:01
28.600000000000083,41.436363636363666,335.00007445987706,12:14:04
28.900000000000084,41.55714285714289,336.07150344042583,12:16:07
29.200000000000085,41.67792207792211,337.1429324209746,12:18:10
29.500000000000085,41.79870129870133,338.2143614015233,12:20:13
29.800000000000086,41.91948051948055,339.2857903820721,12:22:16
30,42,339.2857903820721,12:23:38

