Flight_Nr,81,Cost,1217.4597301776155
Long,Lat,Flight_Level,Time
-30,56,250,07:30:00
-29.5,55.97060572042488,258.2442720412882,07:33:08
-29.0,55.94166903837076,266.134656099818,07:36:17
-28.5,55.91318995383761,273.67115217558944,07:39:20
-28.0,55.88516846682545,280.8537602686025,07:42:22
-27.5,55.857604577334286,287.6824803788572,07:45:24
-27.0,55.83049828536409,294.1573125063535,07:48:24
-26.5,55.803849590914886,300.2782566510914,07:51:23
-26.0,55.77765849398668,306.045312813071,07:54:23
-25.5,55.751924994579454,311.45848099229227,07:57:24
-25.0,55.7266490926932,316.517761188755,08:00:25
-24.5,55.70183078832795,321.22315340245945,08:03:26
-24.0,55.67747008148369,325.57465763340554,08:06:27
-23.5,55.6535669721604,329.5722738815932,08:09:28
-23.0,55.63012146035811,333.21600214702255,08:12:31
-22.5,55.607133546076795,336.5058424296935,08:15:33
-22.0,55.58460322931648,339.4417947296061,08:18:36
-21.5,55.562530510077146,342.02385904676026,08:21:38
-21.0,55.5409153883588,344.252035381156,08:24:40
-20.5,55.51975786416144,346.1263237327935,08:27:43
-20.0,55.49905793748506,347.64672410167253,08:30:45
-19.5,55.478815608329676,348.8132364877933,08:33:48
-19.0,55.45903087669527,349.62586089115564,08:36:51
-18.5,55.439703742581855,350.0845973117595,08:39:55
-18.0,55.42083420598942,350.1894457496051,08:42:59
-17.5,55.40242226691799,349.94040620469224,08:46:01
-17.0,55.38446792536753,349.33747867702107,08:49:03
-16.5,55.36697118133806,348.3806631665915,08:52:05
-16.0,55.349932034829564,347.06995967340356,08:55:08
-15.5,55.33335048584209,345.4053681974573,08:58:11
-15.0,55.317226534375564,343.3868887387526,09:01:13
-14.5,55.30156018043004,341.0145212972895,09:04:15
-14.0,55.286351424005495,338.2882658730681,09:07:17
-13.5,55.27160026510195,335.20812246608824,09:10:20
-13.0,55.25730670371939,331.77409107635003,09:13:23
-12.5,55.243470739857806,327.9861717038534,09:16:24
-12.0,55.23009237351722,323.8443643486047,09:19:25
-11.5,55.21717160469761,319.72587881736706,09:22:26
-11.0,55.204708433399,316.00791880690406,09:25:27
-10.5,55.19270285962136,312.6904843172156,09:28:28
-10.0,55.18115488336471,309.7735753483016,09:31:27
-9.5,55.17006450462906,307.2571919001623,09:34:26
-9.0,55.1594317234144,305.1413339727976,09:37:25
-8.5,55.14925653972071,303.42600156620733,09:40:24
-8.0,55.13953895354801,302.11119468039175,09:43:23
-7.5,55.1302789648963,301.1969133153507,09:46:22
-7.0,55.12147235576742,300.68315747108414,09:49:21
-6.5,55.11163243713548,300.5699271475922,09:52:20
-6.0,55.09956109399948,300.8572223448748,09:55:19
-5.5,55.08525832635939,301.545043062932,09:58:19
-5.0,55.06872413421524,302.6333893017637,10:01:18
-4.5,55.04995851756699,304.12226106137007,10:04:17
-4.0,55.028961476414686,306.01165834175094,10:07:16
-3.5,55.00573301075829,308.30158114290634,10:10:15
-3.0,54.980273120597815,310.9920294648364,10:13:16
-2.5,54.95258180593328,314.08300330754093,10:16:17
-2.0,54.922659066764645,317.5745026710201,10:19:18
-1.5,54.89050490309195,321.4665275552738,10:22:19
-1.0,54.85611931491517,325.7590779603021,10:25:21
-0.5,54.819502302234305,330.45215388610484,10:28:24
0.0,54.78065386504937,335.54575533266717,10:31:27
0.5,54.73957400336036,340.707893242637,10:34:31
1.0,54.69626271716727,345.60658752112886,10:37:34
1.5,54.6507200064701,350.2418381681426,10:40:39
2.0,54.602945871268865,354.6136451836783,10:43:45
2.5,54.55294031156354,358.72200856773594,10:46:50
3.0,54.50070332735414,362.5669283203156,10:49:56
3.5,54.44623491864068,366.14840444141726,10:53:02
4.0,54.38953508542312,369.46643693104073,10:56:08
4.5,54.33060382770149,372.5210257891862,10:59:14
5.0,54.26944114547578,375.31217101585366,11:02:20
5.5,54.20604703874601,377.83987261104306,11:05:27
6.0,54.14042150751214,380.1041305747545,11:08:33
6.5,54.0725645517742,382.1049449069878,11:11:40
7.0,54.002476171532194,383.8423156077431,11:14:47
7.5,53.93015636678608,385.3162426770202,11:17:55
8.0,53.85560513753592,386.52672611481944,11:21:02
8.5,53.77882248378167,387.47376592114057,11:24:09
9.0,53.699808405523356,388.15736209598373,11:27:17
9.5,53.61913050074099,388.57751463934875,11:30:24
10.0,53.53994921706073,388.73422355123574,11:33:32
10.5,53.46275244817333,388.6274888316447,11:36:40
11.0,53.387540194078795,388.2573104805756,11:39:47
11.5,53.31431245477714,387.6236884980285,11:42:55
12.0,53.243069230268325,386.72662288401153,11:46:02
12.5,53.17381052055239,385.65783836435133,11:49:09
13.0,53.106536325629314,384.5090561981849,11:52:15
13.5,53.04124664549911,383.28027638551214,11:55:21
14.0,52.977941480161775,381.97149892633314,11:58:27
14.5,52.916620829617294,380.5827238206478,12:01:33
15.0,52.85728469386569,379.1139510684561,12:04:39
15.5,52.79993307290694,377.5651806697582,12:07:45
16.0,52.744565966741064,375.9364126245539,12:10:50
16.5,52.691183375368055,374.2276469328433,12:13:55
17.0,52.63978529878791,372.4388835946264,12:17:00
17.5,52.59037173700064,370.5701226099032,12:20:05
18.0,52.542942690006214,368.6213639786737,12:23:10
18.5,52.497498157804664,366.5926077009379,12:26:15
19.0,52.45403814039599,364.48385377669575,12:29:20
19.5,52.41256263778016,362.29510220594733,12:32:25
20.0,52.37307164995721,360.02635298869257,12:35:30
20.5,52.33556517692712,357.6776061249316,12:38:34
21.0,52.300043218689915,355.24886161466424,12:41:39
21.5,52.26650577524555,352.74011945789056,12:44:44
22.0,52.23495284659407,350.1513796546106,12:47:48
22.5,52.20538443273544,347.48264220482434,12:50:51
23.0,52.17780053366969,344.7339071085318,12:53:54
23.5,52.15220114939679,341.9051743657329,12:56:57
24.0,52.128586279916775,338.9964439764277,12:59:59
24.5,52.10695592522961,336.0077159406162,13:03:01
25.0,52.08731008533532,332.9389902582984,13:06:03
25.5,52.06964876023389,329.7902669294743,13:09:04
26.0,52.05397194992534,326.5615459541439,13:12:05
26.5,52.040279654409645,323.2528273323071,13:15:05
27.0,52.028571873686815,319.8641110639641,13:18:06
27.5,52.018848607756844,316.39539714911473,13:21:06
28.0,52.01110985661974,312.8466855877591,13:24:07
28.5,52.0053556202755,309.2179763798972,13:27:06
29.0,52.00158589872415,305.5092695255289,13:30:05
29.5,51.999800691965646,301.7205650246544,13:33:04
30,52,301.7205650246544,13:36:03

Flight_Nr,81,Cost,1239.1702583596557
Long,Lat,Flight_Level,Time
-30,56,250,07:30:00
-29.7,56.0775,252.25000025309475,07:31:58
-29.4,56.155,254.5000005061895,07:33:56
-29.099999999999998,56.2325,256.75000075928426,07:35:54
-28.799999999999997,56.31,259.000001012379,07:37:52
-28.499999999999996,56.3875,261.25000126547377,07:39:50
-28.199999999999996,56.465,263.5000015185685,07:41:48
-27.899999999999995,56.542500000000004,265.7500017716633,07:43:46
-27.599999999999994,56.620000000000005,268.00000202475803,07:45:44
-27.299999999999994,56.697500000000005,270.2500022778528,07:47:39
-26.999999999999993,56.775,272.50000253094754,07:49:33
-26.699999999999992,56.8525,274.7500027840423,07:51:27
-26.39999999999999,56.93,277.00000303713705,07:53:21
-26.09999999999999,57.0075,279.2500032902318,07:55:15
-25.79999999999999,57.085,281.50000354332656,07:57:09
-25.49999999999999,57.1625,283.7500037964213,07:59:03
-25.19999999999999,57.24,286.00000404951606,08:00:57
-24.899999999999988,57.3175,288.2500043026108,08:02:51
-24.599999999999987,57.395,290.5000045557055,08:04:44
-24.299999999999986,57.472500000000004,292.75000480880027,08:06:37
-23.999999999999986,57.550000000000004,295.000005061895,08:08:30
-23.699999999999985,57.627500000000005,297.2500053149898,08:10:23
-23.399999999999984,57.705000000000005,299.50000556808453,08:12:16
-23.099999999999984,57.782500000000006,301.7500058211793,08:14:09
-22.799999999999983,57.86000000000001,304.00000607427404,08:16:02
-22.499999999999982,57.93750000000001,306.2500063273688,08:17:55
