Flight_Nr,58,Cost,1231.4049154620777
Long,Lat,Flight_Level,Time
-30,42,340,07:10:00
-29.5,41.993426744098386,340.4560697964735,07:13:02
-29.0,41.98766642002503,340.88003149415465,07:16:04
-28.5,41.98271902777993,341.27188509304335,07:19:06
-28.0,41.97858456736307,341.6316305931398,07:22:08
-27.5,41.975263038774465,341.9592679944439,07:25:10
-27.0,41.97275444201412,342.25479729695564,07:28:12
-26.5,41.971058777082014,342.5182185006749,07:31:14
-26.0,41.97017604397817,342.74953160560193,07:34:16
-25.5,41.97010624270258,342.9487366117366,07:37:18
-25.0,41.970849373255234,343.1158335190789,07:40:20
-24.5,41.97240543563615,343.2508223276288,07:43:22
-24.0,41.9747744298453,343.35370303738625,07:46:24
-23.5,41.97795635588271,343.4244756483515,07:49:27
-23.0,41.981951213748374,343.4631401605243,07:52:30
-22.5,41.986759003442295,343.4696965739048,07:55:33
-22.0,41.99237972496446,343.4441448884929,07:58:36
-21.5,41.99881337831488,343.3864851042886,08:01:38
-21.0,42.00605996349354,343.296717221292,08:04:40
-20.5,42.014119480500455,343.174841239503,08:07:42
-20.0,42.02299192933563,343.0208571589217,08:10:44
-19.5,42.03267730999905,342.83476497954797,08:13:47
-19.0,42.04317562249072,342.61656470138195,08:16:49
-18.5,42.054486866810656,342.3662563244235,08:19:51
-18.0,42.06661104295883,342.0838398486727,08:22:53
-17.5,42.07954815093526,341.76931527412955,08:25:55
-17.0,42.093298190739944,341.42268260079413,08:28:58
-16.5,42.10786116237288,341.0439418286662,08:32:00
-16.0,42.12323706583407,340.633092957746,08:35:02
-15.5,42.1394259011235,340.1901359880335,08:38:04
-15.0,42.15642766824119,339.71507091952856,08:41:06
-14.5,42.174242367187134,339.20789775223113,08:44:09
-14.0,42.192869997961324,338.66861648614156,08:47:12
-13.5,42.21231056056376,338.09722712125955,08:50:14
-13.0,42.23256405499446,337.49372965758516,08:53:16
-12.5,42.2536304812534,336.8581240951184,08:56:18
-12.0,42.2755098393406,336.19041043385937,08:59:21
-11.5,42.298202129256055,335.54330749314477,09:02:24
-11.0,42.32170735099976,334.9695348685143,09:05:26
-10.5,42.3460255045717,334.4690925599686,09:08:29
-10.0,42.37115658997192,334.0419805675079,09:11:31
-9.5,42.39710060720037,333.68819889113195,09:14:34
-9.0,42.42385755625707,333.407747530841,09:17:36
-8.5,42.45142743714204,333.20062648663486,09:20:39
-8.0,42.47981024985525,333.06683575851355,09:23:41
-7.5,42.5090059943967,333.00637534647706,09:26:44
-7.0,42.53896760540335,333.01924525052556,09:29:47
-6.5,42.56866751780366,333.10544547065894,09:32:50
-6.0,42.597686861794095,333.2649760068771,09:35:53
-5.5,42.626025637374674,333.4978368591801,09:38:56
-5.0,42.653683844545384,333.80402802756794,09:41:59
-4.5,42.68066148330623,334.1835495120407,09:45:01
-4.0,42.7069585536572,334.6364013125984,09:48:03
-3.5,42.73257505559832,335.1625834292409,09:51:05
-3.0,42.75751098912957,335.7620958619683,09:54:08
-2.5,42.78176635425096,336.4349386107806,09:57:11
-2.0,42.805341150962484,337.1811116756777,10:00:14
-1.5,42.828235379264136,338.0006150566596,10:03:17
-1.0,42.850449039155926,338.8934487537265,10:06:19
-0.5,42.87198213063785,339.8596127668782,10:09:21
0.0,42.89283465370992,340.8991070961147,10:12:23
0.5,42.913006608372115,341.9120005269822,10:15:25
1.0,42.93249799462444,342.79835939279866,10:18:27
1.5,42.95130881246692,343.5581836935603,10:21:30
2.0,42.96943906189952,344.1914734292673,10:24:33
2.5,42.98688874292227,344.69822859991956,10:27:35
3.0,43.00365785553513,345.078449205517,10:30:37
3.5,43.01974639973814,345.33213524605975,10:33:39
4.0,43.03515437553128,345.45928672154776,10:36:42
4.5,43.04988178291457,345.4599036319811,10:39:45
5.0,43.063928621887975,345.3339859773596,10:42:47
5.5,43.077294892451526,345.0815337576835,10:45:49
6.0,43.08998059460521,344.70254697295246,10:48:51
6.5,43.10198572834903,344.19702562316684,10:51:54
7.0,43.113310293682986,343.56496970832643,10:54:56
7.5,43.12395429060708,342.80637922843124,10:57:58
8.0,43.134382406308816,341.92125418348127,11:01:00
8.5,43.145218295464986,340.9095945734767,11:04:03
9.0,43.1564652189455,339.7714003984174,11:07:06
9.5,43.168123176750335,338.5066716583032,11:10:08
10.0,43.18019216887951,337.11540835313446,11:13:10
10.5,43.192672195333024,335.59761048291085,11:16:12
11.0,43.205563256110864,333.9532780476325,11:19:15
11.5,43.21886535121305,332.18241104729947,11:22:17
12.0,43.232578480639546,330.2850094819117,11:25:19
12.5,43.2467026443904,328.3883165273177,11:28:19
13.0,43.261237842465576,326.619579730796,11:31:20
