Flight_Nr,47,Cost,1248.7821467568676
Long,Lat,Flight_Level,Time
-30,40,280,07:50:00
-29.5,40.11867487733321,288.08804292260754,07:53:10
-29.0,40.23748867718945,295.8436707548396,07:56:18
-28.5,40.3564413995687,303.266883496696,07:59:25
-28.0,40.475533044470936,310.3576811481769,08:02:34
-27.5,40.5947636118962,317.1160637092823,08:05:43
-27.0,40.71413310184446,323.54203118001203,08:08:52
-26.5,40.833641514315744,329.6355835603663,08:12:02
-26.0,40.95328884931002,335.39672085034505,08:15:13
-25.5,41.07307510682732,340.8254430499482,08:18:24
-25.0,41.193000286867616,345.9217501591759,08:21:35
-24.5,41.31306438943092,350.685642178028,08:24:48
-24.0,41.43326741451724,355.1171191065045,08:28:01
-23.5,41.55360936212657,359.21618094460547,08:31:14
-23.0,41.674090232258905,362.98282769233094,08:34:26
-22.5,41.79471002491426,366.4170593496809,08:37:39
-22.0,41.91546874009262,369.51887591665525,08:40:52
-21.5,42.03636637779397,372.28827739325413,08:44:05
-21.0,42.15740293801835,374.72526377947736,08:47:18
-20.5,42.278578420765726,376.82983507532504,08:50:31
-20.0,42.399892826036115,378.6019912807974,08:53:44
-19.5,42.52134615382952,380.041732395894,08:56:56
-19.0,42.64293840414592,381.14905842061506,09:00:09
-18.5,42.76466957698535,381.9239693549606,09:03:22
-18.0,42.886539672347766,382.36646519893054,09:06:35
-17.5,43.008548690233205,382.4765459525251,09:09:48
-17.0,43.13069663064166,382.254211615744,09:13:01
-16.5,43.25298349357311,381.6994621885874,09:16:14
-16.0,43.375409279027565,380.81229767105526,09:19:27
-15.5,43.49797398700504,379.59271806314746,09:22:40
-15.0,43.62067761750552,378.0407233648642,09:25:53
-14.5,43.74352017052901,376.15631357620543,09:29:07
-14.0,43.86650164607551,373.9394886971711,09:32:20
-13.5,43.98962204414502,371.39024872776116,09:35:33
-13.0,44.11288136473754,368.5085936679758,09:38:47
-12.5,44.23627960785307,365.2945235178148,09:42:00
-12.0,44.3598167734916,361.7480382772783,09:45:13
-11.5,44.48349286165314,358.1975814116353,09:48:26
-11.0,44.60730787233769,354.97162570108895,09:51:39
-10.5,44.73126180554526,352.07017114580276,09:54:53
-10.0,44.855354661275825,349.49321774577675,09:58:05
-9.5,44.97958643952941,347.24076550101097,10:01:16
-9.0,45.103957140305994,345.31281441150526,10:04:27
-8.5,45.228466763605596,343.7093644772598,10:07:38
-8.0,45.3531153094282,342.43041569827443,10:10:49
-7.5,45.47790277777381,341.47596807454926,10:14:00
-7.0,45.60282916864244,340.8460216060842,10:17:11
-6.5,45.727898372922375,340.5405762928794,10:20:22
-6.0,45.85318654140598,340.5596321349346,10:23:34
-5.5,45.97872311936848,340.90318913225,10:26:46
-5.0,46.10450810680986,341.57124728482563,10:29:58
-4.5,46.23054150373013,342.5638065926613,10:33:10
-4.0,46.3568233101293,343.8808670557573,10:36:22
-3.5,46.48335352600734,345.52242867411337,10:39:34
-3.0,46.61013215136429,347.48849144772953,10:42:46
-2.5,46.73715918620012,349.7790553766059,10:45:59
-2.0,46.86443463051482,352.39412046074244,10:49:12
-1.5,46.99195848430842,355.3336867001391,10:52:26
-1.0,47.1197307475809,358.5977540947959,10:55:39
-0.5,47.24775142033229,362.18632264471296,10:58:53
0.0,47.37602050256257,366.0993923498901,11:02:07
0.5,47.50453799427171,370.02369719164454,11:05:21
1.0,47.63330389545975,373.64592454995346,11:08:35
1.5,47.76231820612669,376.96607442438324,11:11:49
2.0,47.89158092627251,379.98414681493415,11:15:03
2.5,48.02109205589721,382.7001417216061,11:18:17
3.0,48.150851595000816,385.1140591443991,11:21:31
3.5,48.2808595435833,387.22589908331304,11:24:45
4.0,48.41111590164468,389.03566153834817,11:27:59
4.5,48.54162066918493,390.5433465095042,11:31:14
5.0,48.67237384620408,391.7489539967813,11:34:28
5.5,48.80337543270212,392.6524840001795,11:37:42
6.0,48.934625428679055,393.25393651969875,11:40:57
6.5,49.06612383413487,393.55331155533895,11:44:11
7.0,49.19787064906957,393.5506091071003,11:47:26
7.5,49.32991421473656,393.24582917498253,11:50:40
8.0,49.4625972799786,392.6389717589859,11:53:55
8.5,49.595986757189706,391.7300368591103,11:57:10
9.0,49.73008264636988,390.51902447535576,12:00:25
9.5,49.86488494751911,389.0059346077223,12:03:40
10.0,50.0003936606374,387.1907672562098,12:06:55
10.5,50.13660878572476,385.07352242081845,12:10:11
11.0,50.27353032278118,382.6542001015481,12:13:26
11.5,50.411158271806656,379.93280029839866,12:16:41
12.0,50.5494926328012,376.90932301137036,12:19:56
12.5,50.6885334057648,373.77268164930695,12:23:12
13.0,50.82828059069746,370.711828965551,12:26:28
13.5,50.96873418759919,367.7267649606146,12:29:43
14.0,51.10989419646999,364.8174896344978,12:32:59
14.5,51.25176061730984,361.98400298720065,12:36:15
15.0,51.39433345011875,359.226305018723,12:39:32
15.5,51.53761269489672,356.544395729065,12:42:48
16.0,51.68159835164376,353.9382751182265,12:46:04
16.5,51.82629042035986,351.40794318620766,12:49:21
17.0,51.97168890104503,348.95339993300837,12:52:36
17.5,52.117793793699256,346.5746453586287,12:55:51
18.0,52.26460509832254,344.27167946306855,12:59:06
18.5,52.41212281491488,342.044502246328,13:02:21
19.0,52.5603469434763,339.8931137084071,13:05:37
19.5,52.70927748400676,337.8175138493057,13:08:52
20.0,52.858914436506296,335.8177026690239,13:12:08
20.5,53.00925780097489,333.89368016756174,13:15:23
21.0,53.16030757741255,332.0454463449191,13:18:39
21.5,53.312063765819275,330.27300120109606,13:21:55
22.0,53.46452636619505,328.5763447360926,13:25:09
22.5,53.6176953785399,326.95547694990876,13:28:24
23.0,53.7715708028538,325.4103978425445,13:31:38
23.5,53.926152639136774,323.94110741399976,13:34:53
24.0,54.0814408873888,322.54760566427467,13:38:08
24.5,54.2374355476099,321.22989259336913,13:41:23
25.0,54.39413661980004,319.9879682012832,13:44:38
25.5,54.55154410395926,318.8218324880168,13:47:53
26.0,54.709658000087536,317.73148545357003,13:51:08
26.5,54.86847830818488,316.71692709794286,13:54:24
27.0,55.02800502825128,315.77815742113523,13:57:39
27.5,55.188238160286744,314.9151764231472,14:00:55
28.0,55.349177704291264,314.12798410397875,14:04:11
28.5,55.51082366026486,313.41658046362994,14:07:27
29.0,55.6731760282075,312.7809655021007,14:10:43
29.5,55.83623480811922,312.221139219391,14:13:59
30,56,312.221139219391,14:17:16

Flight_Nr,47,Cost,1600.574047959238
Long,Lat,Flight_Level,Time
-30,40,280,07:50:00
-29.7,39.938,279.50000030990134,07:51:52
-29.4,39.876,279.0000006198026,07:53:44
-29.099999999999998,39.814,278.50000092970396,07:55:36
-28.799999999999997,39.752,278.0000012396053,07:57:28
-28.499999999999996,39.69,277.5000015495066,07:59:20
-28.199999999999996,39.628,277.0000018594079,08:01:12
-27.899999999999995,39.566,276.50000216930925,08:03:04
-27.599999999999994,39.504,276.00000247921054,08:04:56
-27.299999999999994,39.442,275.5000027891119,08:06:48
-26.999999999999993,39.379999999999995,275.0000030990132,08:08:40
-26.699999999999992,39.318,274.5000034089145,08:10:32
-26.39999999999999,39.256,274.00000371881583,08:12:24
-26.09999999999999,39.193999999999996,273.50000402871717,08:14:16
-25.79999999999999,39.132,273.00000433861845,08:16:08
-25.49999999999999,39.07,272.5000046485198,08:18:00
-25.19999999999999,39.007999999999996,272.0000049584211,08:19:52
-24.899999999999988,38.946,271.5000052683224,08:21:44
-24.599999999999987,38.884,271.00000557822375,08:23:36
-24.299999999999986,38.821999999999996,270.50000588812503,08:25:28
-23.999999999999986,38.76,270.00000619802637,08:27:20
-23.699999999999985,38.69799999999999,269.5000065079277,08:29:16
-23.399999999999984,38.635999999999996,269.000006817829,08:31:12
-23.099999999999984,38.574,268.5000071277303,08:33:08
-22.799999999999983,38.51199999999999,268.00000743763167,08:35:04
-22.499999999999982,38.449999999999996,267.50000774753295,08:37:00
-22.19999999999998,38.388,267.0000080574343,08:38:56
-21.89999999999998,38.32599999999999,266.5000083673356,08:40:52
-21.59999999999998,38.263999999999996,266.0000086772369,08:42:48
-21.29999999999998,38.202,265.50000898713824,08:44:44
-20.99999999999998,38.13999999999999,265.0000092970395,08:46:40
-20.699999999999978,38.077999999999996,264.50000960694086,08:48:36
-20.399999999999977,38.016,264.0000099168422,08:50:32
-20.099999999999977,37.95399999999999,263.5000102267435,08:52:28
-19.799999999999976,37.891999999999996,263.0000105366448,08:54:24
-19.499999999999975,37.83,262.50001084654616,08:56:20
-19.199999999999974,37.767999999999994,262.00001115644744,08:58:16
-18.899999999999974,37.705999999999996,261.5000114663488,09:00:12
-18.599999999999973,37.64399999999999,261.0000117762501,09:02:08
-18.299999999999972,37.581999999999994,260.5000120861514,09:04:04
-17.99999999999997,37.519999999999996,260.00001239605274,09:06:00
-17.69999999999997,37.45799999999999,261.4999618821378,09:07:56
-17.39999999999997,37.395999999999994,262.9999609524339,09:09:52
-17.09999999999997,37.333999999999996,264.49996002272997,09:11:48
-16.79999999999997,37.27199999999999,265.999959093026,09:13:44
-16.499999999999968,37.209999999999994,267.49995816332205,09:15:40
-16.199999999999967,37.147999999999996,268.9999572336181,09:17:36
-15.899999999999967,37.08599999999999,270.49995630391413,09:19:29
-15.599999999999966,37.023999999999994,271.9999553742102,09:21:22
-15.299999999999965,36.96199999999999,273.4999544445062,09:23:15
-14.999999999999964,36.89999999999999,274.99995351480226,09:25:08
-14.699999999999964,36.837999999999994,276.4999525850983,09:27:01
-14.399999999999963,36.77599999999999,277.9999516553944,09:28:54
-14.099999999999962,36.71399999999999,279.49995072569044,09:30:47
