Flight_Nr,88,Cost,1282.8335060307918
Long,Lat,Flight_Level,Time
-22.0,34.0,310.0,07:10:00
-21.96590909090909,34.01836069927666,310.2593874788107,07:10:15
-21.93181818181818,34.036721398553325,310.5187749576214,07:10:30
-21.897727272727273,34.055082097829995,310.7781624364321,07:10:45
-21.863636363636363,34.07344279710666,311.03754991524283,07:11:00
-21.829545454545453,34.09180349638332,311.29693739405354,07:11:15
-21.795454545454547,34.11016419565998,311.55632487286425,07:11:30
-21.761363636363637,34.12852489493665,311.81571235167496,07:11:45
-21.727272727272727,34.146885594213316,312.07509983048567,07:12:00
-21.693181818181817,34.16524629348998,312.3344873092964,07:12:15
-21.659090909090907,34.18360699276664,312.5938747881071,07:12:30
-21.625,34.20196769204331,312.8532622669178,07:12:45
-21.59090909090909,34.220328391319974,313.1126497457285,07:13:00
-21.55681818181818,34.23868909059664,313.3720372245392,07:13:15
-21.522727272727273,34.2570497898733,313.6314247033499,07:13:30
-21.488636363636363,34.27541048914996,313.89081218216063,07:13:45
-21.454545454545453,34.29377118842663,314.15019966097134,07:14:00
-21.420454545454543,34.312131887703295,314.40958713978205,07:14:15
-21.386363636363633,34.33049258697996,314.66897461859276,07:14:30
-21.352272727272727,34.34885328625662,314.92836209740346,07:14:45
-21.318181818181817,34.36721398553329,315.1877495762142,07:15:00
-21.284090909090907,34.38557468480995,315.4471370550249,07:15:15
-21.25,34.403935384086616,315.7065245338356,07:15:30
-21.21590909090909,34.42229608336328,315.9659120126463,07:15:45
-21.18181818181818,34.44065678263994,316.225299491457,07:16:00
-21.14772727272727,34.45901748191661,316.4846869702677,07:16:15
-21.11363636363636,34.477378181193274,316.7440744490784,07:16:30
-21.079545454545453,34.495738880469936,317.00346192788913,07:16:45
-21.045454545454543,34.5140995797466,317.26284940669984,07:17:00
-21.011363636363633,34.53246027902327,317.52223688551055,07:17:15
-20.977272727272723,34.55082097829993,317.78162436432126,07:17:30
-20.943181818181817,34.569181677576594,318.04101184313197,07:17:45
-20.909090909090907,34.58754237685326,318.3003993219427,07:18:00
-20.874999999999996,34.60590307612992,318.5597868007534,07:18:15
-20.840909090909086,34.62426377540659,318.8191742795641,07:18:30
-20.80681818181818,34.64262447468325,319.0785617583748,07:18:45
-20.77272727272727,34.660985173959915,319.3379492371855,07:19:00
-20.73863636363636,34.67934587323658,319.5973367159962,07:19:15
-20.704545454545453,34.69770657251325,319.85672419480693,07:19:30
-20.670454545454543,34.71606727178991,320.11611167361764,07:19:45
-20.636363636363633,34.73442797106657,320.37549915242835,07:20:00
-20.602272727272723,34.752788670343236,320.63488663123906,07:20:15
-20.568181818181813,34.771149369619906,320.89427411004976,07:20:30
-20.534090909090907,34.78951006889657,321.1536615888605,07:20:45
-20.499999999999996,34.80787076817323,321.4130490676712,07:21:00
-20.465909090909086,34.826231467449894,321.6724365464819,07:21:15
-20.43181818181818,34.84459216672656,321.9318240252926,07:21:30
-20.39772727272727,34.86295286600322,322.1912115041033,07:21:45
-20.36363636363636,34.88131356527988,322.450598982914,07:22:00
-20.32954545454545,34.89967426455655,322.7099864617247,07:22:15
-20.29545454545454,34.918034963833215,322.96937394053543,07:22:30
-20.261363636363633,34.93639566310988,323.22876141934614,07:22:45
-20.227272727272723,34.95475636238654,323.48814889815685,07:23:00
-20.193181818181813,34.9731170616632,323.74753637696756,07:23:15
-20.159090909090907,34.991477760939866,324.00692385577827,07:23:30
-20.124999999999996,35.00983846021653,324.266311334589,07:23:45
-20.090909090909086,35.0281991594932,324.5256988133997,07:24:00
-20.056818181818176,35.04655985876986,324.7850862922104,07:24:15
-20.02272727272727,35.06492055804652,325.04447377102116,07:24:30
-19.98863636363636,35.083281257323186,325.30386124983187,07:24:45
-19.95454545454545,35.101641956599856,325.5632487286426,07:25:00
-19.92045454545454,35.12000265587652,325.8226362074533,07:25:15
-19.886363636363633,35.13836335515318,326.082023686264,07:25:30
-19.852272727272723,35.156724054429844,326.3414111650747,07:25:45
-19.818181818181813,35.175084753706514,326.6007986438854,07:26:00
-19.784090909090903,35.19344545298318,326.8601861226961,07:26:15
-19.749999999999993,35.21180615225984,327.11957360150683,07:26:30
-19.715909090909086,35.2301668515365,327.37896108031754,07:26:45
-19.681818181818176,35.248527550813165,327.63834855912825,07:27:00
-19.647727272727266,35.266888250089835,327.89773603793896,07:27:15
-19.61363636363636,35.2852489493665,328.15712351674966,07:27:30
-19.579699248120296,35.30352681842086,328.41534082648303,07:27:45
-19.54586466165413,35.321749467327024,328.67277802349815,07:28:00
-19.512030075187965,35.339972116233184,328.93021522051333,07:28:15
-19.4781954887218,35.35819476513935,329.18765241752845,07:28:30
-19.44436090225563,35.37641741404551,329.4450896145436,07:28:45
-19.41052631578947,35.39464006295167,329.70252681155876,07:29:00
-19.3766917293233,35.41286271185784,329.9599640085739,07:29:15
-19.342857142857138,35.431085360764,330.217401205589,07:29:30
-19.30902255639097,35.44930800967017,330.4748384026041,07:29:45
-19.275187969924804,35.46753065857633,330.7322755996193,07:30:00
-19.24135338345864,35.48575330748249,330.9897127966344,07:30:15
-19.207518796992474,35.50397595638866,331.24714999364954,07:30:30
-19.17368421052631,35.52219860529482,331.5045871906647,07:30:45
-19.139849624060144,35.54042125420098,331.76202438767984,07:31:00
-19.106015037593977,35.558643903107146,332.01946158469497,07:31:15
-19.072180451127814,35.57686655201331,332.27689878171014,07:31:30
-19.038345864661647,35.59508920091947,332.53433597872527,07:31:45
-19.00451127819548,35.613311849825635,332.7917731757404,07:32:00
-18.970676691729317,35.631534498731796,333.04921037275557,07:32:15
-18.93684210526315,35.649757147637956,333.3066475697707,07:32:30
-18.903007518796986,35.667979796544124,333.5640847667858,07:32:45
-18.86917293233082,35.686202445450284,333.82152196380093,07:33:00
-18.835338345864653,35.70442509435645,334.0789591608161,07:33:15
-18.80150375939849,35.72264774326261,334.33639635783123,07:33:30
-18.767669172932322,35.74087039216877,334.59383355484636,07:33:45
-18.73383458646616,35.75909304107494,334.85127075186153,07:34:00
-18.699999999999992,35.7773156899811,335.10870794887666,07:34:15
-18.666165413533825,35.79553833888726,335.3661451458918,07:34:30
