Flight_Nr,19,Cost,1078.6882789138633
Long,Lat,Flight_Level,Time
-14.0,34.0,200.0,06:50:00
-13.967948717948717,34.014642353053894,201.2191154480635,06:50:15
-13.935897435897436,34.02928470610778,202.438230896127,06:50:30
-13.903846153846153,34.043927059161675,203.6573463441905,06:50:45
-13.871794871794872,34.05856941221556,204.876461792254,06:51:00
-13.83974358974359,34.073211765269455,206.0955772403175,06:51:15
-13.807692307692308,34.08785411832335,207.314692688381,06:51:30
-13.775641025641026,34.102496471377236,208.53380813644452,06:51:45
-13.743589743589743,34.11713882443113,209.752923584508,06:52:00
-13.711538461538462,34.13178117748502,210.9720390325715,06:52:15
-13.679487179487179,34.14642353053891,212.19115448063502,06:52:30
-13.647435897435898,34.161065883592805,213.4102699286985,06:52:45
-13.615384615384615,34.17570823664669,214.629385376762,06:53:00
-13.583333333333334,34.190350589700586,215.84850082482552,06:53:15
-13.551282051282051,34.20499294275447,217.067616272889,06:53:30
-13.51923076923077,34.21963529580837,218.2867317209525,06:53:45
-13.486784140969164,34.23450327406303,219.49525113910812,06:54:00
-13.45374449339207,34.24970969011886,220.68787651240194,06:54:15
-13.420704845814978,34.26491610617469,221.88050188569574,06:54:30
-13.387665198237885,34.28012252223052,223.07312725898953,06:54:45
-13.354625550660794,34.295328938286346,224.26575263228332,06:55:00
-13.321585903083701,34.31053535434217,225.45837800557712,06:55:15
-13.288546255506608,34.325741770398004,226.65100337887094,06:55:30
-13.255506607929515,34.34094818645383,227.84362875216473,06:55:45
-13.222466960352422,34.35615460250966,229.03625412545853,06:56:00
-13.189427312775331,34.37136101856549,230.22887949875232,06:56:15
-13.156387665198238,34.38656743462132,231.4215048720461,06:56:30
-13.123348017621145,34.401773850677145,232.61413024533994,06:56:45
-13.090308370044053,34.41698026673297,233.80675561863373,06:57:00
-13.05726872246696,34.4321866827888,234.99938099192752,06:57:15
-13.024229074889869,34.44739309884463,236.19200636522132,06:57:30
-12.99090909090909,34.46275950367919,237.377118190035,06:57:45
-12.956818181818182,34.478565877655264,238.54156775652825,06:58:00
-12.922727272727272,34.49437225163133,239.7060173230215,06:58:15
-12.888636363636364,34.51017862560741,240.8704668895148,06:58:30
-12.854545454545455,34.52598499958348,242.03491645600806,06:58:45
-12.820454545454545,34.54179137355955,243.19936602250135,06:59:00
-12.786363636363637,34.557597747535624,244.3638155889946,06:59:15
-12.752272727272727,34.57340412151169,245.5282651554879,06:59:30
-12.718181818181819,34.58921049548777,246.69271472198116,06:59:45
-12.684090909090909,34.60501686946384,247.85716428847442,07:00:00
-12.65,34.62082324343991,249.0216138549677,07:00:15
-12.61590909090909,34.636629617415984,250.18606342146097,07:00:30
-12.581818181818182,34.65243599139205,251.35051298795426,07:00:45
-12.547727272727272,34.66824236536813,252.51496255444752,07:01:00
-12.513636363636364,34.6840487393442,253.6794121209408,07:01:15
-12.478971962616823,34.700192638761166,254.82266442282602,07:01:30
-12.44392523364486,34.71656155513873,255.95178521497252,07:01:45
-12.408878504672897,34.7329304715163,257.08090600711904,07:02:00
-12.373831775700934,34.74929938789386,258.2100267992655,07:02:15
-12.338785046728972,34.76566830427142,259.33914759141203,07:02:30
-12.30373831775701,34.78203722064899,260.4682683835585,07:02:45
-12.268691588785046,34.798406137026554,261.597389175705,07:03:00
-12.233644859813085,34.81477505340412,262.72650996785154,07:03:15
-12.198598130841122,34.831143969781685,263.855630759998,07:03:30
-12.163551401869158,34.847512886159244,264.98475155214453,07:03:45
-12.128504672897197,34.86388180253681,266.11387234429105,07:04:00
-12.093457943925234,34.880250718914375,267.2429931364375,07:04:15
-12.05841121495327,34.89661963529194,268.37211392858404,07:04:30
-12.023364485981308,34.91298855166951,269.50123472073057,07:04:45
-11.988317757009346,34.92939725905963,270.60769654853254,07:05:00
-11.953271028037383,34.94588554847487,271.66884044764555,07:05:15
-11.91822429906542,34.96237383789011,272.7299843467585,07:05:30
-11.883177570093459,34.97886212730535,273.7911282458715,07:05:45
-11.848130841121495,34.99535041672059,274.8522721449845,07:06:00
-11.813084112149532,35.01183870613583,275.9134160440975,07:06:15
-11.77803738317757,35.028326995551076,276.97455994321047,07:06:30
-11.742990654205608,35.04481528496631,278.03570384232347,07:06:45
-11.707943925233645,35.061303574381554,279.0968477414365,07:07:00
-11.672897196261681,35.0777918637968,280.1579916405495,07:07:15
-11.63785046728972,35.09428015321204,281.21913553966243,07:07:30
-11.602803738317757,35.110768442627275,282.28027943877544,07:07:45
-11.567757009345794,35.12725673204252,283.34142333788844,07:08:00
-11.532710280373832,35.14374502145776,284.4025672370014,07:08:15
-11.497630331753555,35.16025701093566,285.4601207337726,07:08:30
-11.462085308056873,35.17710080129075,286.46740859775844,07:08:45
-11.42654028436019,35.19394459164584,287.47469646174426,07:09:00
-11.390995260663507,35.210788382000935,288.48198432573014,07:09:15
-11.355450236966824,35.227632172356024,289.48927218971596,07:09:30
-11.319905213270141,35.24447596271112,290.4965600537018,07:09:45
-11.28436018957346,35.26131975306621,291.50384791768766,07:10:00
-11.248815165876778,35.2781635434213,292.5111357816735,07:10:15
-11.213270142180095,35.2950073337764,293.5184236456593,07:10:30
-11.177725118483412,35.311851124131486,294.52571150964513,07:10:45
-11.14218009478673,35.328694914486576,295.532999373631,07:11:00
-11.106635071090047,35.34553870484167,296.54028723761684,07:11:15
-11.071090047393366,35.36238249519676,297.54757510160266,07:11:30
-11.035545023696683,35.37922628555186,298.55486296558854,07:11:45
-11.0,35.39607007590695,299.56215082957436,07:12:00
-10.964788732394366,35.4128756420806,300.49168455817454,07:12:15
-10.929577464788732,35.429681208254244,301.4212182867747,07:12:30
-10.894366197183098,35.446486774427896,302.35075201537495,07:12:45
-10.859154929577464,35.46329234060155,303.2802857439751,07:13:00
-10.823943661971832,35.4800979067752,304.2098194725753,07:13:15
-10.788732394366198,35.496903472948844,305.1393532011755,07:13:30
-10.753521126760564,35.513709039122496,306.0688869297757,07:13:45
-10.71830985915493,35.53051460529615,306.9984206583759,07:14:00
-10.683098591549296,35.5473201714698,307.92795438697607,07:14:15
-10.647887323943662,35.564125737643444,308.85748811557625,07:14:30
-10.612676056338028,35.580931303817096,309.7870218441764,07:14:45
-10.577464788732394,35.59773686999075,310.71655557277666,07:15:00
-10.54225352112676,35.6145424361644,311.64608930137683,07:15:15
-10.507042253521126,35.631348002338044,312.575623029977,07:15:30
-10.47196261682243,35.64818624239539,313.44730035170704,07:15:45
-10.436915887850468,35.66503265092366,314.30451357171955,07:16:00
-10.401869158878505,35.68187905945194,315.161726791732,07:16:15
-10.366822429906541,35.69872546798021,316.0189400117445,07:16:30
-10.33177570093458,35.71557187650848,316.87615323175703,07:16:45
-10.296728971962617,35.73241828503675,317.7333664517695,07:17:00
-10.261682242990654,35.749264693565024,318.590579671782,07:17:15
-10.226635514018692,35.76611110209329,319.44779289179445,07:17:30
-10.19158878504673,35.782957510621564,320.30500611180696,07:17:45
-10.156542056074766,35.79980391914984,321.1622193318195,07:18:00
-10.121495327102803,35.81665032767811,322.0194325518319,07:18:15
-10.086448598130842,35.83349673620638,322.87664577184444,07:18:30
-10.051401869158878,35.85034314473465,323.7338589918569,07:18:45
-10.016355140186915,35.867189553262925,324.5910722118694,07:19:00
-9.981481481481481,35.88401584577393,325.4081336255876,07:19:15
-9.94675925925926,35.90082453676982,326.1900622087982,07:19:30
-9.912037037037036,35.91763322776571,326.9719907920089,07:19:45
-9.877314814814815,35.93444191876161,327.75391937521954,07:20:00
-9.842592592592593,35.9512506097575,328.5358479584302,07:20:15
-9.80787037037037,35.968059300753396,329.31777654164085,07:20:30
-9.773148148148149,35.98486799174929,330.09970512485154,07:20:45
-9.738425925925926,36.001676682745185,330.88163370806217,07:21:00
-9.703703703703704,36.01848537374108,331.66356229127285,07:21:15
-9.668981481481481,36.03529406473697,332.4454908744835,07:21:30
-9.63425925925926,36.05210275573287,333.22741945769417,07:21:45
-9.599537037037036,36.06891144672876,334.0093480409048,07:22:00
-9.564814814814815,36.08572013772466,334.7912766241155,07:22:15
-9.530092592592593,36.102528828720544,335.5732052073261,07:22:30
-9.49537037037037,36.11935328874734,336.34615412688913,07:22:45
-9.460648148148149,36.136280247475014,337.0607352327425,07:23:00
-9.425925925925926,36.15320720620268,337.7753163385959,07:23:15
-9.391203703703704,36.170134164930346,338.4898974444493,07:23:30
-9.356481481481481,36.18706112365801,339.20447855030267,07:23:45
-9.32175925925926,36.20398808238568,339.9190596561561,07:24:00
-9.287037037037036,36.220915041113344,340.63364076200946,07:24:15
-9.252314814814815,36.23784199984101,341.3482218678629,07:24:30
-9.217592592592593,36.254768958568675,342.06280297371626,07:24:45
-9.18287037037037,36.27169591729634,342.77738407956963,07:25:00
-9.148148148148149,36.28862287602401,343.49196518542306,07:25:15
-9.113425925925926,36.30554983475167,344.2065462912764,07:25:30
-9.078703703703704,36.32247679347934,344.9211273971298,07:25:45
-9.043981481481481,36.339403752207005,345.6357085029832,07:26:00
-9.00925925925926,36.35633071093467,346.3502896088366,07:26:15
-8.974885844748858,36.37317316874687,347.0089806742961,07:26:30
-8.940639269406393,36.389984898953436,347.6473480887032,07:26:45
-8.906392694063927,36.406796629160006,348.28571550311034,07:27:00
-8.872146118721462,36.423608359366575,348.92408291751747,07:27:15
-8.837899543378995,36.440420089573145,349.5624503319246,07:27:30
-8.80365296803653,36.457231819779714,350.2008177463317,07:27:45
-8.769406392694064,36.474043549986284,350.83918516073885,07:28:00
-8.735159817351597,36.490855280192854,351.477552575146,07:28:15
-8.700913242009133,36.50766701039942,352.1159199895531,07:28:30
-8.666666666666666,36.52447874060599,352.75428740396023,07:28:45
-8.632420091324201,36.54129047081256,353.39265481836736,07:29:00
-8.598173515981735,36.55810220101913,354.0310222327745,07:29:15
-8.56392694063927,36.5749139312257,354.6693896471816,07:29:30
-8.529680365296803,36.59172566143227,355.30775706158875,07:29:45
-8.495433789954339,36.60855294465562,355.93726782143926,07:30:00
-8.461187214611872,36.62548132248805,356.50921032667213,07:30:15
-8.426940639269407,36.64240970032048,357.08115283190494,07:30:30
-8.39269406392694,36.659338078152906,357.6530953371378,07:30:45
-8.358447488584474,36.676266455985335,358.2250378423706,07:31:00
-8.32420091324201,36.69319483381776,358.79698034760344,07:31:15
-8.289954337899543,36.710123211650185,359.3689228528363,07:31:30
-8.255707762557078,36.72705158948261,359.9408653580691,07:31:45
-8.221461187214611,36.74397996731504,360.512807863302,07:32:00
-8.187214611872147,36.76090834514747,361.0847503685348,07:32:15
-8.15296803652968,36.7778367229799,361.6566928737676,07:32:30
-8.118721461187215,36.79476510081233,362.2286353790005,07:32:45
-8.084474885844749,36.811693478644756,362.8005778842333,07:33:00
-8.050228310502282,36.828621856477184,363.37252038946616,07:33:15
-8.015981735159817,36.84555023430961,363.944462894699,07:33:30
-7.981735159817352,36.86254082420916,364.4809787817055,07:33:45
-7.947488584474886,36.87958584966745,364.98649637776407,07:34:00
-7.9132420091324205,36.89663087512573,365.4920139738226,07:34:15
-7.878995433789954,36.91367590058402,365.9975315698812,07:34:30
-7.844748858447488,36.9307209260423,366.50304916593973,07:34:45
-7.810502283105023,36.947765951500585,367.0085667619983,07:35:00
-7.776255707762557,36.96481097695887,367.51408435805683,07:35:15
-7.742009132420091,36.98185600241715,368.0196019541154,07:35:30
-7.707762557077626,36.99890102787544,368.52511955017394,07:35:45
-7.67351598173516,37.01594605333373,369.0306371462325,07:36:00
-7.639269406392694,37.03299107879201,369.53615474229105,07:36:15
-7.605022831050229,37.050036104250296,370.0416723383496,07:36:30
-7.570776255707763,37.06708112970858,370.54718993440815,07:36:45
-7.536529680365296,37.084126155166864,371.0527075304667,07:37:00
