Flight_Nr,92,Cost,1283.875466825444
Long,Lat,Flight_Level,Time
-20.0,34.0,280.0,07:35:00
-19.958715596330276,34.0,279.917431152018,07:35:15
-19.91743119266055,34.0,279.834862304036,07:35:30
-19.876146788990827,34.0,279.752293456054,07:35:45
-19.8348623853211,34.0,279.66972460807204,07:36:00
-19.793577981651374,34.0,279.58715576009007,07:36:15
-19.75229357798165,34.0,279.50458691210804,07:36:30
-19.711009174311926,34.0,279.42201806412606,07:36:45
-19.6697247706422,34.0,279.3394492161441,07:37:00
-19.628440366972477,34.0,279.25688036816206,07:37:15
-19.587155963302752,34.0,279.1743115201801,07:37:30
-19.545871559633028,34.0,279.0917426721981,07:37:45
-19.5045871559633,34.0,279.0091738242161,07:38:00
-19.463302752293576,34.0,278.9266049762341,07:38:15
-19.42201834862385,34.0,278.8440361282521,07:38:30
-19.380733944954127,34.0,278.76146728027015,07:38:45
-19.339449541284402,34.0,278.6788984322881,07:39:00
-19.298165137614678,34.0,278.59632958430615,07:39:15
-19.256880733944953,34.0,278.5137607363242,07:39:30
-19.21559633027523,34.0,278.43119188834214,07:39:45
-19.1743119266055,34.0,278.34862304036017,07:40:00
-19.133027522935777,34.0,278.2660541923782,07:40:15
-19.091743119266052,34.0,278.1834853443962,07:40:30
-19.050458715596328,34.0,278.1009164964142,07:40:45
-19.009174311926603,34.0,278.0183476484322,07:41:00
-18.96788990825688,34.0,277.93577880045024,07:41:15
-18.926605504587155,34.0,277.8532099524682,07:41:30
-18.88532110091743,34.0,277.77064110448623,07:41:45
-18.844036697247702,34.0,277.68807225650426,07:42:00
-18.802752293577978,34.0,277.6055034085222,07:42:15
-18.761467889908253,34.0,277.52293456054025,07:42:30
-18.72018348623853,34.0,277.4403657125583,07:42:45
-18.678899082568805,34.0,277.35779686457624,07:43:00
-18.63761467889908,34.0,277.27522801659427,07:43:15
-18.596330275229356,34.0,277.19265916861224,07:43:30
-18.55504587155963,34.0,277.11009032063026,07:43:45
-18.513761467889903,34.0,277.02752147264823,07:44:00
-18.47247706422018,34.0,276.94495262466626,07:44:15
-18.431192660550455,34.0,276.8623837766843,07:44:30
-18.38990825688073,34.0,276.7798149287023,07:44:45
-18.348623853211006,34.0,276.6972460807203,07:45:00
-18.30733944954128,34.0,276.6146772327383,07:45:15
-18.266055045871557,34.0,276.5321083847563,07:45:30
-18.22477064220183,34.0,276.4495395367743,07:45:45
-18.183486238532105,34.0,276.3669706887923,07:46:00
-18.14220183486238,34.0,276.28440184081035,07:46:15
-18.100917431192656,34.0,276.2018329928283,07:46:30
-18.05963302752293,34.0,276.11926414484634,07:46:45
-18.018348623853207,34.0,276.03669529686437,07:47:00
-17.977064220183482,34.0,275.9541264488824,07:47:15
-17.935779816513758,34.0,275.87155760090036,07:47:30
-17.89449541284403,34.0,275.7889887529184,07:47:45
-17.853211009174306,34.0,275.7064199049364,07:48:00
-17.81192660550458,34.0,275.6238510569544,07:48:15
-17.770642201834857,34.0,275.5412822089724,07:48:30
-17.729357798165132,34.0,275.45871336099043,07:48:45
-17.688073394495408,34.0,275.37614451300846,07:49:00
-17.646788990825684,34.0,275.2935756650264,07:49:15
-17.60550458715596,34.0,275.21100681704445,07:49:30
-17.56422018348623,34.0,275.1284379690625,07:49:45
-17.522935779816507,34.0,275.04586912108044,07:50:00
-17.481651376146782,34.0,274.96330027309847,07:50:15
-17.440366972477058,34.0,274.8807314251165,07:50:30
-17.399082568807334,34.0,274.7981625771345,07:50:45
-17.35779816513761,34.0,274.7155937291525,07:51:00
-17.316513761467885,34.0,274.6330248811705,07:51:15
-17.27522935779816,34.0,274.55045603318854,07:51:30
-17.233944954128432,34.0,274.4678871852065,07:51:45
-17.192660550458708,34.0,274.38531833722453,07:52:00
-17.151376146788984,34.0,274.30274948924256,07:52:15
-17.11009174311926,34.0,274.2201806412605,07:52:30
-17.068807339449535,34.0,274.13761179327855,07:52:45
-17.02752293577981,34.0,274.0550429452966,07:53:00
-16.986238532110086,34.0,273.9724740973146,07:53:15
-16.944954128440358,34.0,273.88990524933257,07:53:30
-16.903669724770634,34.0,273.8073364013506,07:53:45
-16.86238532110091,34.0,273.7247675533686,07:54:00
-16.821100917431185,34.0,273.6421987053866,07:54:15
-16.77981651376146,34.0,273.5596298574046,07:54:30
