Flight_Nr,77,Cost,1457.1023367273351
Long,Lat,Flight_Level,Time
-30.0,40.0,230.0,07:45:00
-29.962809917355372,40.008903247102545,230.10727909438285,07:45:15
-29.925619834710744,40.0178064942051,230.2145581887657,07:45:30
-29.888429752066116,40.02670974130764,230.32183728314854,07:45:45
-29.85123966942149,40.03561298841019,230.4291163775314,07:46:00
-29.81404958677686,40.04451623551274,230.53639547191423,07:46:15
-29.77685950413223,40.05341948261528,230.6436745662971,07:46:30
-29.7396694214876,40.062322729717835,230.75095366067995,07:46:45
-29.702479338842974,40.07122597682038,230.8582327550628,07:47:00
-29.665289256198346,40.08012922392293,230.96551184944565,07:47:15
-29.628099173553718,40.089032471025476,231.0727909438285,07:47:30
-29.59090909090909,40.09793571812803,231.18007003821134,07:47:45
-29.553719008264462,40.10683896523057,231.2873491325942,07:48:00
-29.516528925619834,40.115742212333124,231.39462822697703,07:48:15
-29.479338842975206,40.12464545943567,231.50190732135988,07:48:30
-29.44214876033058,40.13354870653822,231.60918641574273,07:48:45
-29.40495867768595,40.142451953640766,231.71646551012557,07:49:00
-29.36776859504132,40.15135520074331,231.82374460450845,07:49:15
-29.33057851239669,40.16025844784586,231.9310236988913,07:49:30
-29.293388429752063,40.16916169494841,232.03830279327414,07:49:45
-29.256198347107436,40.17806494205096,232.145581887657,07:50:00
-29.219008264462808,40.186968189153504,232.25286098203986,07:50:15
-29.18181818181818,40.19587143625605,232.3601400764227,07:50:30
-29.144628099173552,40.2047746833586,232.46741917080556,07:50:45
-29.107438016528924,40.213677930461145,232.5746982651884,07:51:00
-29.070247933884296,40.2225811775637,232.68197735957125,07:51:15
-29.03305785123967,40.23148442466624,232.7892564539541,07:51:30
-28.99586776859504,40.240387671768794,232.89653554833694,07:51:45
-28.95867768595041,40.24929091887134,233.00381464271982,07:52:00
-28.92148760330578,40.25819416597389,233.11109373710266,07:52:15
-28.884297520661153,40.267097413076435,233.2183728314855,07:52:30
-28.847107438016526,40.27600066017899,233.32565192586836,07:52:45
-28.809917355371898,40.28490390728153,233.4329310202512,07:53:00
-28.77272727272727,40.29380715438408,233.54021011463405,07:53:15
