Flight_Nr,30,Cost,1279.259300997066
Long,Lat,Flight_Level,Time
-30,54,310,06:15:00
-29.5,53.87290417009974,312.5621813487684,06:18:11
-29.0,53.746175388706774,315.0188968269597,06:21:22
-28.5,53.619813655821126,317.370146434574,06:24:32
-28.0,53.4938189714428,319.6159301716114,06:27:42
-27.5,53.36819133557177,321.75624803807193,06:30:52
-27.0,53.24293074820805,323.7911000339553,06:34:02
-26.5,53.11803720935165,325.72048615926167,06:37:12
-26.0,52.99351071900257,327.5444064139913,06:40:22
-25.5,52.86935127716079,329.2628607981438,06:43:32
-25.0,52.74555888382634,330.87584931171926,06:46:43
-24.5,52.622133538999186,332.38337195471775,06:49:54
-24.0,52.49907524267935,333.78542872713933,06:53:05
-23.5,52.37638399486683,335.0820196289839,06:56:17
-23.0,52.25405979556161,336.27314466025155,06:59:29
-22.5,52.13210264476372,337.3588038209421,07:02:40
-22.0,52.01051254247313,338.33899711105585,07:05:51
-21.5,51.889289488689855,339.21372453059246,07:09:02
-21.0,51.76843348341389,339.9829860795522,07:12:13
-20.5,51.64794452664525,340.6467817579349,07:15:24
-20.0,51.527822618383915,341.20511156574065,07:18:34
-19.5,51.4080677586299,341.6579755029694,07:21:45
-19.0,51.28867994738319,342.00537356962116,07:24:56
-18.5,51.16965918464379,342.24730576569596,07:28:07
-18.0,51.0510054704117,342.38377209119375,07:31:18
-17.5,50.93271880468693,342.41477254611465,07:34:29
-17.0,50.81479918746947,342.3403071304585,07:37:40
-16.5,50.69724661875933,342.1603758442254,07:40:51
-16.0,50.5800610985565,341.8749786874153,07:44:01
-15.5,50.463242626860975,341.48411566002824,07:47:12
-15.0,50.346791203672765,340.98778676206416,07:50:23
-14.5,50.23070682899188,340.38599199352313,07:53:33
-14.0,50.1149895028183,339.67873135440516,07:56:43
-13.5,49.99963922515202,338.86600484471023,07:59:54
-13.0,49.88465599599306,337.94781246443824,08:03:04
-12.5,49.77003981534142,336.92415421358925,08:06:14
-12.0,49.65579068319709,335.7950300922547,08:09:24
-11.5,49.541908599560074,334.6676655448061,08:12:34
-11.0,49.428393564430365,333.64927349743016,08:15:44
-10.5,49.31524557780797,332.7398539501271,08:18:54
-10.0,49.20246463969289,331.9394069028967,08:22:04
-9.5,49.090050750085126,331.24793235573907,08:25:14
-9.0,48.97808430084907,330.6654303086543,08:28:24
-8.5,48.86715942866952,330.19190076164216,08:31:33
-8.0,48.757396462761285,329.8273437147029,08:34:41
-7.5,48.64879540312435,329.5717591678364,08:37:49
-7.0,48.54135624975874,329.4251471210426,08:40:56
-6.5,48.43507900266444,329.3875075743216,08:44:04
-6.0,48.32996366184144,329.4588405276733,08:47:12
-5.5,48.226010227289756,329.63914598109795,08:50:19
-5.0,48.123218699009385,329.9284239345952,08:53:26
-4.5,48.02158907700033,330.32667438816526,08:56:34
-4.0,47.92112136126257,330.83389734180815,08:59:42
-3.5,47.821815551796135,331.45009279552374,09:02:51
-3.0,47.72367164860099,332.1752607493121,09:05:59
-2.5,47.626689651677175,333.0094012031733,09:09:07
-2.0,47.530869561024666,333.95251415710715,09:12:15
-1.5,47.43621137664346,335.0045996111138,09:15:22
-1.0,47.34271509853357,336.1656575651933,09:18:30
-0.5,47.250380726694985,337.43568801934543,09:21:38
0.0,47.159208261127716,338.8146909733394,09:24:45
0.5,47.069197701831754,340.20504514899415,09:27:52
1.0,46.98034904880711,341.5091482620002,09:30:59
1.5,46.892662302053765,342.72700031235775,09:34:06
2.0,46.80613746157174,343.8586013000667,09:37:12
2.5,46.720774527361016,344.903951225127,09:40:18
3.0,46.636573499421615,345.86305008753874,09:43:24
