Flight_Nr,94,Cost,1262.920426343633
Long,Lat,Flight_Level,Time
-30.0,54.0,200.0,06:55:00
-29.9625,53.999950654889545,200.90358152961636,06:55:15
-29.925,53.9999013097791,201.80716305923275,06:55:30
-29.8875,53.99985196466865,202.7107445888491,06:55:45
-29.85,53.999802619558196,203.6143261184655,06:56:00
-29.8125,53.99975327444774,204.51790764808186,06:56:15
-29.775,53.999703929337294,205.42148917769825,06:56:30
-29.7375,53.999654584226846,206.3250707073146,06:56:45
-29.7,53.99960523911639,207.228652236931,06:57:00
-29.6625,53.99955589400594,208.13223376654736,06:57:15
-29.625,53.99950654889549,209.03581529616372,06:57:30
-29.5875,53.999457203785035,209.9393968257801,06:57:45
-29.55,53.99940785867459,210.84297835539647,06:58:00
-29.5125,53.99935851356413,211.74655988501286,06:58:15
-29.475,53.99928686952335,212.62589927895942,06:58:30
-29.4375,53.999204076017406,213.49311760507112,06:58:45
-29.4,53.99912128251146,214.3603359311828,06:59:00
-29.3625,53.99903848900551,215.22755425729449,06:59:15
-29.325,53.99895569549956,216.09477258340615,06:59:30
-29.2875,53.998872901993614,216.96199090951785,06:59:45
-29.25,53.99879010848767,217.82920923562952,07:00:00
-29.2125,53.998707314981715,218.6964275617412,07:00:15
-29.175,53.99862452147577,219.56364588785289,07:00:30
-29.1375,53.99854172796982,220.43086421396455,07:00:45
-29.1,53.99845893446387,221.29808254007625,07:01:00
-29.0625,53.99837614095792,222.16530086618792,07:01:15
-29.025,53.99829334745198,223.03251919229962,07:01:30
-28.987179487179485,53.998198410960335,223.89471777641063,07:01:45
-28.94871794871795,53.998079188497314,224.74687687652036,07:02:00
-28.91025641025641,53.997959966034294,225.5990359766301,07:02:15
-28.871794871794872,53.997840743571274,226.45119507673982,07:02:30
-28.833333333333332,53.997721521108254,227.30335417684952,07:02:45
-28.794871794871796,53.99760229864523,228.15551327695925,07:03:00
-28.756410256410255,53.99748307618221,229.00767237706899,07:03:15
-28.71794871794872,53.99736385371919,229.85983147717872,07:03:30
