Flight_Nr,39,Cost,1280.6603252168684
Long,Lat,Flight_Level,Time
-30,42,220,06:30:00
-29.5,42.0873283130012,232.32861626849842,06:33:19
-29.0,42.174586301462845,244.19541349308653,06:36:37
-28.5,42.26177396538491,255.60039167376425,06:39:50
-28.0,42.3488913047674,266.54355081053177,06:43:02
-27.5,42.43593831961032,277.02489090338895,06:46:08
-27.0,42.52291500991368,287.0444119523357,06:49:14
-26.5,42.609821375677456,296.6021139573721,06:52:17
-26.0,42.696657416901665,305.69799691849835,06:55:21
-25.5,42.78342313358629,314.3320608357142,06:58:26
-25.0,42.87011852573134,322.50430570901966,07:01:31
-24.5,42.95674359333683,330.21473153841487,07:04:37
-24.0,43.04329833640274,337.46333832389973,07:07:44
-23.5,43.12978275492909,344.2501260654743,07:10:50
-23.0,43.21619684891586,350.57509476313845,07:13:59
-22.5,43.30254061836304,356.43824441689236,07:17:07
-22.0,43.388814063270665,361.83957502673593,07:20:15
-21.5,43.47501718363872,366.7790865926691,07:23:24
-21.0,43.561149979467196,371.2567791146921,07:26:33
-20.5,43.6472124507561,375.27265259280466,07:29:42
-20.0,43.73320459750543,378.826707027007,07:32:51
-19.5,43.819126419715175,381.9189424172989,07:36:00
-19.0,43.90497791738537,384.5493587636805,07:39:09
-18.5,43.99075909051597,386.71795606615177,07:42:17
-18.0,44.076469939107014,388.42473432471274,07:45:25
-17.5,44.162110463158484,389.6696935393634,07:48:33
-17.0,44.247680662670376,390.45283371010373,07:51:41
-16.5,44.3331805376427,390.77415483693375,07:54:49
-16.0,44.41861008807544,390.6336569198534,07:57:57
-15.5,44.50396931396862,390.0313399588628,08:01:06
-15.0,44.58925821532221,388.9672039539618,08:04:14
-14.5,44.67447679213624,387.44124890515053,08:07:22
-14.0,44.7596250444107,385.4534748124289,08:10:30
-13.5,44.844702972145576,383.003881675797,08:13:39
-13.0,44.92971057534089,380.09246949525476,08:16:48
-12.5,45.014647853996635,376.7192382708022,08:19:57
-12.0,45.099514808112794,372.8841880027683,08:23:05
-11.5,45.18431143768939,368.97350958607984,08:26:13
-11.0,45.2690377427264,365.37334882926626,08:29:21
-10.5,45.35369372322384,362.0837057323278,08:32:29
-10.0,45.43827937918172,359.1045802952644,08:35:37
-9.5,45.52279471060002,356.43597251807614,08:38:45
-9.0,45.60723971747874,354.0778824007629,08:41:53
-8.5,45.691614399817894,352.03030994332465,08:45:01
-8.0,45.775918757617475,350.29325514576163,08:48:09
-7.5,45.860152790877486,348.86671800807346,08:51:15
-7.0,45.944316753545536,347.75069853026054,08:54:21
-6.5,46.02925598082241,346.9451967123227,08:57:27
-6.0,46.11575895253835,346.45021255425974,09:00:34
-5.5,46.2038256686933,346.26574605607203,09:03:41
-5.0,46.29345612928729,346.3917972177593,09:06:48
-4.5,46.38465033432032,346.8283660393216,09:09:55
-4.0,46.47740828379238,347.57545252075903,09:13:03
-3.5,46.57172997770348,348.63305666207157,09:16:10
-3.0,46.667615416053614,350.00117846325907,09:19:20
-2.5,46.76506459884277,351.6798179243217,09:22:30
-2.0,46.86407752607097,353.66897504525934,09:25:40
-1.5,46.9646541977382,355.9686498260721,09:28:50
-1.0,47.06679461384447,358.5788422667599,09:32:00
-0.5,47.170498774389785,361.4995523673228,09:35:11
0.0,47.27576667937413,364.73078012707305,09:38:21
0.5,47.3825983287975,367.98191365730156,09:41:31
1.0,47.4909937226599,370.9623976127607,09:44:42
1.5,47.60095286096135,373.67223199345005,09:47:53
2.0,47.71247574370183,376.11141679936986,09:51:05
2.5,47.82556237088136,378.27995203052006,09:54:17
3.0,47.940212742499895,380.17783768690066,09:57:29
3.5,48.05642685855748,381.8050737685116,10:00:41
4.0,48.1742047190541,383.16166027535286,10:03:53
4.5,48.29354632398976,384.24759720742463,10:07:06
5.0,48.41445167336444,385.06288456472674,10:10:19
5.5,48.53692076717817,385.60752234725925,10:13:32
6.0,48.66095360543093,385.88151055502215,10:16:45
6.5,48.78655012062752,385.8848491880154,10:19:59
7.0,48.9125828219639,385.617538246239,10:23:13
7.5,49.037958643482135,385.079577729693,10:26:26
8.0,49.162677585182195,384.27096763837744,10:29:40
8.5,49.28673964706409,383.1917079722922,10:32:53
9.0,49.4101448291278,381.8417987314374,10:36:06
9.5,49.53289313137336,380.2212399158129,10:39:19
10.0,49.65498455380075,378.3300315254189,10:42:32
10.5,49.77641909640999,376.1681735602552,10:45:45
11.0,49.89719675920105,373.7356660203219,10:48:58
11.5,50.017317542173934,371.032508905619,10:52:11
12.0,50.136781445328666,368.05870221696654,10:55:23
12.5,50.25558846866522,364.9910607430379,10:58:35
13.0,50.37373861218363,362.00635111185045,11:01:47
13.5,50.49123187588385,359.1045733234041,11:05:00
14.0,50.60806825976591,356.2857273776988,11:08:12
14.5,50.7242477638298,353.5498132747346,11:11:24
15.0,50.83977038807553,350.8968310145116,11:14:36
15.5,50.95463613250309,348.32678059702965,11:17:46
16.0,51.068844997112485,345.8396620222888,11:20:56
16.5,51.182396981903715,343.435475290289,11:24:06
17.0,51.29529208687677,341.1142204010303,11:27:16
17.5,51.407530312031675,338.87589735451286,11:30:26
18.0,51.519111657368406,336.7205061507364,11:33:36
18.5,51.63003612288696,334.648046789701,11:36:45
19.0,51.74030370858737,332.6585192714068,11:39:55
19.5,51.849914414469595,330.75192359585367,11:43:04
20.0,51.95886824053365,328.92825976304164,11:46:12
20.5,52.06716518677956,327.1875277729707,11:49:19
21.0,52.17480525320729,325.5297276256409,11:52:27
21.5,52.28178843981686,323.95485932105225,11:55:35
22.0,52.38811474660825,322.4629228592046,11:58:42
22.5,52.49378417358148,321.0539182400981,12:01:50
23.0,52.598796720736544,319.7278454637326,12:04:57
23.5,52.70315238807345,318.4847045301084,12:08:04
24.0,52.806851175592186,317.3244954392252,12:11:11
24.5,52.90989308329275,316.2472181910831,12:14:18
25.0,53.012278111175156,315.25287278568214,12:17:25
25.5,53.11400625923939,314.3414592230223,12:20:32
26.0,53.21507752748545,313.51297750310346,12:23:39
26.5,53.315491915913356,312.7674276259258,12:26:45
27.0,53.41524942452309,312.10480959148924,12:29:52
27.5,53.51435005331466,311.52512339979376,12:32:58
28.0,53.61279380228805,311.0283690508395,12:36:04
28.5,53.71058067144328,310.61454654462614,12:39:11
29.0,53.80771066078036,310.283655881154,12:42:17
29.5,53.90418377029927,310.03569706042293,12:45:23
30,54,310.03569706042293,12:48:30

Flight_Nr,39,Cost,1420.9516974470978
Long,Lat,Flight_Level,Time
-30,42,220,06:30:00
-29.7,42.02125,224.00000324321852,06:32:00
-29.4,42.0425,228.00000648643703,06:34:00
-29.099999999999998,42.06375,232.00000972965555,06:35:56
-28.799999999999997,42.085,236.00001297287406,06:37:52
-28.499999999999996,42.10625,240.00001621609255,06:39:48
-28.199999999999996,42.1275,244.00001945931106,06:41:44
-27.899999999999995,42.14875,248.00002270252958,06:43:40
-27.599999999999994,42.17,252.0000259457481,06:45:33
-27.299999999999994,42.19125,256.0000291889666,06:47:26
-26.999999999999993,42.2125,260.0000324321851,06:49:19
-26.699999999999992,42.23375,264.00003567540364,06:51:12
-26.39999999999999,42.255,268.0000389186221,06:53:05
-26.09999999999999,42.27625,272.00004216184067,06:54:54
-25.79999999999999,42.2975,276.00004540505915,06:56:43
-25.49999999999999,42.31875,280.0000486482777,06:58:32
-25.19999999999999,42.34,284.0000518914962,07:00:21
-24.899999999999988,42.36125,288.00005513471467,07:02:10
-24.599999999999987,42.3825,292.0000583779332,07:03:58
-24.299999999999986,42.40375,296.0000616211517,07:05:46
-23.999999999999986,42.425,300.00006486437024,07:07:34
-23.699999999999985,42.44625,304.00006810758873,07:09:22
-23.399999999999984,42.4675,308.0000713508073,07:11:10
-23.099999999999984,42.48875,312.00007459402576,07:12:58
-22.799999999999983,42.51,316.00007783724425,07:14:46
-22.499999999999982,42.53125,320.0000810804628,07:16:34
-22.19999999999998,42.5525,324.00008432368134,07:18:22
-21.89999999999998,42.57375,328.0000875668998,07:20:10
-21.59999999999998,42.595,332.0000908101183,07:21:59
-21.29999999999998,42.61625,336.00009405333685,07:23:48
-20.99999999999998,42.6375,340.00009729655534,07:25:37
-20.699999999999978,42.65875,344.0001005397738,07:27:26
-20.399999999999977,42.68,348.00010378299237,07:29:15
-20.099999999999977,42.70125,352.0001070262109,07:31:06
-19.799999999999976,42.7225,356.00011026942934,07:32:57
-19.499999999999975,42.74375,360.0001135126479,07:34:48
-19.199999999999974,42.765,364.00011675586643,07:36:39
-18.899999999999974,42.78625,368.000119999085,07:38:30
-18.599999999999973,42.8075,372.0001232423034,07:40:21
-18.299999999999972,42.82875,376.00012648552195,07:42:12
-17.99999999999997,42.85,379.99990270344466,07:44:03
-17.69999999999997,42.87125,376.99990027103075,07:45:54
-17.39999999999997,42.8925,373.99989783861685,07:47:45
-17.09999999999997,42.91375,370.99989540620294,07:49:36
-16.79999999999997,42.935,367.9998929737891,07:51:27
-16.499999999999968,42.95625,364.9998905413752,07:53:18
-16.199999999999967,42.9775,361.9998881089613,07:55:09
-15.899999999999967,42.99875,358.99988567654736,07:57:00
