Flight_Nr,45,Cost,1215.813275616298
Long,Lat,Flight_Level,Time
-30,44,320,06:20:00
-29.5,44.049333941671584,321.26048379143697,06:23:02
-29.0,44.09910362670715,322.46801699588104,06:26:05
-28.5,44.149309055106684,323.62259961333206,06:29:07
-28.0,44.1999502268702,324.72423164379035,06:32:09
-27.5,44.251027141997696,325.7729130872557,06:35:11
-27.0,44.30253980048918,326.768643943728,06:38:13
-26.5,44.35448820234464,327.71142421320747,06:41:15
-26.0,44.40687234756407,328.60125389569413,06:44:17
-25.5,44.45969223614749,329.43813299118784,06:47:19
-25.0,44.5129478680949,330.2220614996885,06:50:23
-24.5,44.56663924340628,330.95303942119625,06:53:27
-24.0,44.62076636208164,331.63106675571123,06:56:31
-23.5,44.67532922412098,332.25614350323326,06:59:35
-23.0,44.7303278295243,332.82826966376234,07:02:40
-22.5,44.7857621782916,333.34744523729853,07:05:44
-22.0,44.84163227042288,333.8136702238419,07:08:48
-21.5,44.89793810591814,334.2269446233922,07:11:52
-21.0,44.95467968477739,334.58726843594974,07:14:56
-20.5,45.01185700700061,334.89464166151424,07:18:00
-20.0,45.06947007258781,335.14906430008597,07:21:04
-19.5,45.12751888153899,335.3505363516647,07:24:08
-19.0,45.186003433854154,335.49905781625057,07:27:13
-18.5,45.244923729533305,335.59462869384345,07:30:18
-18.0,45.30427976857642,335.63724898444343,07:33:23
-17.5,45.364071550983525,335.6269186880505,07:36:28
-17.0,45.424299076754615,335.5636378046648,07:39:33
-16.5,45.484962345889684,335.44740633428603,07:42:37
-16.0,45.54606135838873,335.27822427691444,07:45:42
-15.5,45.60759611425175,335.05609163254985,07:48:47
-15.0,45.66956661347876,334.78100840119237,07:51:51
-14.5,45.73197285606973,334.4529745828421,07:54:56
-14.0,45.79481484202471,334.0719901774988,07:58:01
-13.5,45.85809257134365,333.63805518516267,08:01:05
-13.0,45.92180604402658,333.15116960583356,08:04:10
-12.5,45.98595526007348,332.61133343951155,08:07:15
-12.0,46.05054021948437,332.01854668628863,08:10:20
-11.5,46.115560922259235,331.48074156370075,08:13:25
-11.0,46.18101736839809,331.10583768858595,08:16:30
-10.5,46.24690955790091,330.89383506094435,08:19:35
-10.0,46.313237490767726,330.84473368077585,08:22:40
-9.5,46.38000116699851,330.95853354808054,08:25:45
-9.0,46.44720058659328,331.23523466285843,08:28:50
-8.5,46.514835749552034,331.67483702510935,08:31:55
-8.0,46.58290665587476,332.27734063483354,08:35:01
-7.5,46.651532536870576,333.0427454920307,08:38:06
-7.0,46.721674537240474,333.97105159670116,08:41:11
-6.5,46.79354224630066,335.0622589488447,08:44:16
-6.0,46.86713566405112,336.31636754846136,08:47:22
-5.5,46.94245479049188,337.7333773955513,08:50:28
-5.0,47.01949962562292,339.31328849011425,08:53:34
-4.5,47.09827016944424,341.0561008321504,08:56:40
-4.0,47.17876642195585,342.9618144216597,08:59:46
-3.5,47.260988383157745,345.03042925864213,09:02:52
-3.0,47.344936053049935,347.2619453430977,09:05:58
-2.5,47.430609431632405,349.65636267502646,09:09:05
-2.0,47.51800851890515,352.21368125442825,09:12:13
-1.5,47.607133314868186,354.93390108130336,09:15:21
-1.0,47.697983819521504,357.81702215565156,09:18:30
-0.5,47.79056003286511,360.86304447747284,09:21:39
0.0,47.884861954899,364.071968046314,09:24:48
0.5,47.98088958562318,367.25222303660655,09:27:57
1.0,48.078642925037634,370.2122768959338,09:31:07
1.5,48.17812197314239,372.95212962429565,09:34:17
2.0,48.27932672993742,375.4717812216922,09:37:27
2.5,48.382257195422746,377.77123168812335,09:40:37
3.0,48.486913369598334,379.85048102358905,09:43:48
3.5,48.59329525246423,381.70952922808937,09:46:58
4.0,48.7014028440204,383.3483763016244,09:50:09
4.5,48.81123614426686,384.76702224419404,09:53:20
5.0,48.92279515320361,385.9654670557982,09:56:32
5.5,49.03607987083064,386.9437107364371,09:59:44
6.0,49.15109029714795,387.70175328611055,10:02:56
6.5,49.267826432155545,388.23959470481867,10:06:09
7.0,49.38628827585343,388.5572349925614,10:09:21
7.5,49.506475828241605,388.6546741493387,10:12:34
8.0,49.628164724491214,388.53191217515064,10:15:47
8.5,49.75089457259312,388.18894906999725,10:19:00
9.0,49.874651610926556,387.62578483387847,10:22:14
9.5,49.99943583949151,386.8424194667943,10:25:28
10.0,50.125247258288,385.83885296874485,10:28:41
10.5,50.25208586731602,384.6150853397299,10:31:55
11.0,50.37995166657556,383.17111657974954,10:35:09
11.5,50.50884465606663,381.5069466888039,10:38:23
12.0,50.638764835789225,379.6225756673436,10:41:38
12.5,50.769712205743346,377.6152024373665,10:44:52
13.0,50.901686765929,375.5819994459136,10:48:06
13.5,51.03468851634618,373.52296669298494,10:51:21
14.0,51.168717456994884,371.4381041785805,10:54:36
14.5,51.30377358787511,369.32741190270025,10:57:51
15.0,51.43985690898688,367.1908898653443,11:01:07
15.5,51.57696742033017,365.02853806651245,11:04:23
16.0,51.71510512190499,362.84035650620484,11:07:38
16.5,51.854270013711336,360.62634518442144,11:10:53
17.0,51.99446209574921,358.3865041011623,11:14:08
17.5,52.1356813680186,356.1208332564274,11:17:24
18.0,52.27792783051954,353.8293326502166,11:20:40
18.5,52.421201483251984,351.5120022825301,11:23:56
19.0,52.56550232621596,349.16884215336773,11:27:11
19.5,52.710830359411474,346.79985226272964,11:30:26
20.0,52.857185582838504,344.4050326106157,11:33:41
20.5,53.00456799649707,341.9843831970261,11:36:56
21.0,53.152977600387175,339.5379040219606,11:40:12
21.5,53.30241439450878,337.0655950854194,11:43:28
22.0,53.452878378861925,334.56745638740233,11:46:44
22.5,53.604369553446595,332.0434879279095,11:50:00
23.0,53.756887918262805,329.4936897069409,11:53:14
23.5,53.91043347331053,326.91806172449657,11:56:29
24.0,54.0650062185898,324.31660398057636,11:59:44
24.5,54.22060615410057,321.68931647518036,12:02:59
25.0,54.37723327984288,319.03619920830874,12:06:14
25.5,54.53488759581673,316.35725217996116,12:09:29
26.0,54.69356910202208,313.65247539013785,12:12:44
26.5,54.85327779845899,310.9218688388387,12:16:00
27.0,55.014013685127395,308.1654325260638,12:19:15
27.5,55.175776762027354,305.3831664518131,12:22:30
28.0,55.338567029158824,302.57507061608675,12:25:45
28.5,55.50238448652183,299.7411450188844,12:29:00
29.0,55.667229134116354,296.88138966020637,12:32:15
29.5,55.83310097194242,293.9958045400525,12:35:30
30,56,293.9958045400525,12:38:46

Flight_Nr,45,Cost,1368.9476285518808
Long,Lat,Flight_Level,Time
-30,44,320,06:20:00
-29.7,44.111666666666665,318.49999878379305,06:22:00
-29.4,44.223333333333336,316.9999975675861,06:24:00
-29.099999999999998,44.335,315.4999963513792,06:26:00
-28.799999999999997,44.446666666666665,313.99999513517224,06:28:00
-28.499999999999996,44.55833333333333,312.4999939189653,06:30:00
-28.199999999999996,44.67,310.99999270275833,06:32:00
-27.899999999999995,44.781666666666666,309.4999914865514,06:33:59
-27.599999999999994,44.89333333333333,307.9999902703445,06:35:58
-27.299999999999994,45.005,306.49998905413753,06:37:57
-26.999999999999993,45.11666666666667,304.9999878379306,06:39:56
-26.699999999999992,45.22833333333333,303.4999866217236,06:41:55
-26.39999999999999,45.34,301.9999854055167,06:43:54
-26.09999999999999,45.434666666666665,300.49998418930977,06:45:50
-25.79999999999999,45.370666666666665,298.9999829731028,06:47:41
-25.49999999999999,45.306666666666665,297.49998175689586,06:49:32
-25.19999999999999,45.242666666666665,295.9999805406889,06:51:23
