Flight_Nr,85,Cost,1202.8907214086425
Long,Lat,Flight_Level,Time
-22,34,240,06:50:00
-21.5,34.27632246460328,249.68759431134654,06:53:58
-21.0,34.55414771827099,258.9210604412205,06:57:50
-20.5,34.83347576100313,267.70039838962197,07:01:42
-20.0,35.114306592799686,276.02560815655085,07:05:27
-19.5,35.396640213660675,283.8966897420072,07:09:13
-19.0,35.68047662358609,291.3136431459909,07:12:56
-18.5,35.965815822575905,298.27646836850215,07:16:39
-18.0,36.252657810630176,304.7851654095407,07:20:23
-17.5,36.54100258774886,310.8397342691069,07:24:09
-17.0,36.830850153931976,316.4401749472004,07:27:56
-16.5,37.12220050917951,321.5864874438213,07:31:43
-16.0,37.41505365349147,326.2786717589697,07:35:30
-15.5,37.70940958686786,330.5167278926456,07:39:20
-15.0,38.005268309308676,334.3006558448489,07:43:10
-14.5,38.30262982081391,337.63045561557954,07:47:01
-14.0,38.601494121383574,340.5061272048377,07:50:53
-13.5,38.90186121101766,342.92767061262333,07:54:45
-13.0,39.203731089716186,344.8950858389364,07:58:37
-12.5,39.50710375747912,346.40837288377685,08:02:30
-12.0,39.811979214306476,347.4675317471448,08:06:23
-11.5,40.11835746019827,348.0725624290402,08:10:17
-11.0,40.42623849515448,348.2234649294629,08:14:11
-10.5,40.73562231917512,347.92023924841317,08:18:05
-10.0,41.046508932260195,347.16288538589083,08:22:00
-9.5,41.35889833440968,345.951403341896,08:25:55
-9.0,41.672790525623604,344.28579311642864,08:29:51
-8.5,41.98818550590194,342.16605470948855,08:33:48
-8.0,42.30508327524471,339.66473141570737,08:37:45
-7.5,42.62348383365191,337.4528058132388,08:41:42
-7.0,42.943387181123526,335.6934819307906,08:45:39
-6.5,43.26479331765957,334.386759768363,08:49:38
-6.0,43.58770224326004,333.5326393259559,08:53:37
-5.5,43.91211395792493,333.13112060356923,08:57:36
-5.0,44.23802846165425,333.1822036012032,09:01:36
-4.5,44.56480207253938,333.68588831885756,09:05:35
-4.0,44.88960770258765,334.64217475653254,09:09:34
-3.5,45.21211274711952,336.05106291422794,09:13:33
-3.0,45.53231720613497,337.9125527919439,09:17:31
-2.5,45.850221079634025,340.22664438968036,09:21:29
-2.0,46.16582436761667,342.99333770743726,09:25:25
-1.5,46.479127070082924,346.2126327452147,09:29:21
-1.0,46.790129187032775,349.8845295030127,09:33:16
-0.5,47.09883071846622,354.0090279808311,09:37:12
0.0,47.405231664383265,358.58612817867015,09:41:08
0.5,47.709332024783905,363.61583009652963,09:45:03
1.0,48.011131799668135,369.09813373414266,09:48:58
1.5,48.310630989035985,374.5068239694825,09:52:52
2.0,48.60782959288741,379.3157330958285,09:56:45
2.5,48.90272761122243,383.52486111318063,10:00:37
3.0,49.19532504404107,387.13420802153865,10:04:29
3.5,49.48562189134329,390.1437738209027,10:08:20
4.0,49.77361815312912,392.5535585112728,10:12:11
4.5,50.05931382939854,394.3635620926489,10:16:00
5.0,50.342708920151566,395.5737845650311,10:19:49
5.5,50.623803425388175,396.1842259284194,10:23:37
6.0,50.90259734510839,396.1948861828135,10:27:25
6.5,51.1790906793122,395.60576532821375,10:31:12
7.0,51.45328342799961,394.41686336462016,10:34:58
7.5,51.725175591170625,392.62818029203237,10:38:43
8.0,51.9947689245585,390.2397161104508,10:42:28
8.5,52.26270070213217,387.25147081987507,10:46:13
9.0,52.52948613735319,383.6634444203054,10:49:57
9.5,52.79512523022155,379.47563691174196,10:53:41
10.0,53.059617980737265,374.6880482941843,10:57:25
10.5,53.32296438890033,369.45379595516334,11:01:08
11.0,53.58516445471073,364.4022909491749,11:04:51
11.5,53.846218178168485,359.6015675646651,11:08:34
12.0,54.106125559273586,355.0516258016339,11:12:16
12.5,54.364886598026025,350.75246566008104,11:15:58
13.0,54.622501294425824,346.70408714000683,11:19:38
13.5,54.87896964847297,342.90649024141123,11:23:17
14.0,55.13429166016744,339.35967496429396,11:26:56
14.5,55.38846732950928,336.06364130865535,11:30:35
15.0,55.641496656498454,333.01838927449535,11:34:13
15.5,55.893379641134985,330.2239188618137,11:37:51
16.0,56.14411628341885,327.68023007061066,11:41:27
16.5,56.39370658335007,325.38732290088615,11:45:02
17.0,56.64215054092864,323.3451973526401,11:48:37
17.5,56.88944815615456,321.5538534258727,11:52:12
18.0,57.13559942902782,320.01329112058374,11:55:46
18.5,57.38060435954842,318.7235104367734,11:59:20
19.0,57.62446294771638,317.68451137444146,12:02:54
19.5,57.86717519353168,316.89629393358814,12:06:28
20.0,58.10874109699432,316.35885811421326,12:10:01
20.5,58.34916065810432,316.072203916317,12:13:34
21.0,58.58843387686167,316.0363313398992,12:17:07
21.5,58.82656075326636,316.25124038496,12:20:40
22.0,59.06354128731839,316.7169310514993,12:24:12
22.5,59.29937547901777,317.43340333951716,12:27:45
23.0,59.5340633283645,318.40065724901353,12:31:17
23.5,59.767604835358576,319.6186927799884,12:34:49
24,60,319.6186927799884,12:38:21

Flight_Nr,85,Cost,1241.587367318762
Long,Lat,Flight_Level,Time
-22,34,240,06:50:00
-21.7,34.0,242.60869692975342,06:51:55
-21.4,34.0,245.21739385950684,06:53:50
-21.099999999999998,34.0,247.82609078926026,06:55:45
-20.799999999999997,34.0,250.43478771901368,06:57:37
-20.499999999999996,34.0,253.0434846487671,06:59:29
-20.199999999999996,34.0,255.6521815785205,07:01:21
-19.899999999999995,34.0,258.26087850827395,07:03:13
-19.599999999999994,34.0,260.86957543802737,07:05:05
-19.299999999999994,34.0,263.4782723677808,07:06:57
-18.999999999999993,34.0,266.0869692975342,07:08:49
-18.699999999999992,34.0,268.6956662272876,07:10:41
-18.39999999999999,34.0,271.304363157041,07:12:30
-18.09999999999999,34.0,273.9130600867944,07:14:19
-17.79999999999999,34.0,276.52175701654784,07:16:08
-17.49999999999999,34.0,279.13045394630126,07:17:57
-17.19999999999999,34.0,281.7391508760547,07:19:46
-16.899999999999988,34.0,284.3478478058081,07:21:35
-16.599999999999987,34.0,286.9565447355615,07:23:24
-16.299999999999986,34.0,289.56524166531494,07:25:13
-15.999999999999986,34.04186795491144,292.17393859506836,07:27:02
-15.699999999999985,34.236553945249604,294.7826355248218,07:29:23
-15.399999999999984,34.43123993558777,297.3913324545752,07:31:44
-15.099999999999984,34.625925925925934,300.0000293843286,07:34:05
-14.799999999999983,34.8206119162641,302.60872631408205,07:36:26
-14.499999999999982,35.015297906602264,305.21742324383547,07:38:47
-14.199999999999982,35.20998389694043,307.82612017358883,07:41:08
-13.89999999999998,35.404669887278594,310.4348171033423,07:43:30
-13.59999999999998,35.59935587761676,313.0435140330957,07:45:52
-13.29999999999998,35.794041867954924,315.65221096284915,07:48:14
-12.999999999999979,35.98872785829309,318.2609078926025,07:50:36
-12.699999999999978,36.183413848631254,320.217401205589,07:52:58
-12.399999999999977,36.37809983896942,320.86957543802737,07:55:20
-12.099999999999977,36.572785829307584,321.5217496704657,07:57:42
-11.799999999999976,36.76747181964575,322.17392390290405,08:00:04
-11.499999999999975,36.962157809983914,322.8260981353424,08:02:26
-11.199999999999974,37.15684380032208,323.4782723677808,08:04:48
-10.899999999999974,37.351529790660244,324.1304466002191,08:07:10
-10.599999999999973,37.54621578099841,324.78262083265747,08:09:32
-10.299999999999972,37.740901771336574,325.43479506509584,08:11:54
-9.999999999999972,37.93558776167474,326.0869692975342,08:14:16
-9.69999999999997,38.1302737520129,326.7391435299726,08:16:38
-9.39999999999997,38.32495974235106,327.3913177624109,08:19:00
-9.09999999999997,38.51964573268923,328.04349199484926,08:21:22
-8.799999999999969,38.71433172302739,328.69566622728763,08:23:44
-8.499999999999968,38.90901771336556,329.347840459726,08:26:06
-8.199999999999967,39.10370370370372,330.0000146921643,08:28:29
-7.8999999999999675,39.29838969404189,330.6521889246027,08:30:52
-7.599999999999968,39.49307568438005,331.30436315704105,08:33:15
-7.299999999999968,39.68776167471822,331.9565373894794,08:35:38
-6.999999999999968,39.88244766505638,332.6087116219178,08:38:01
-6.699999999999968,40.07713365539455,333.2608858543561,08:40:24
-6.399999999999968,40.271819645732705,333.9130600867945,08:42:47
-6.099999999999969,40.46650563607087,334.56523431923284,08:45:10
-5.799999999999969,40.661191626409035,335.2174085516712,08:47:33
-5.499999999999969,40.8558776167472,335.8695827841095,08:49:56
-5.199999999999969,41.050563607085365,336.5217570165479,08:52:19
-4.899999999999969,41.24524959742353,337.17393124898626,08:54:42
-4.5999999999999694,41.439935587761696,337.82610548142463,08:57:05
-4.29999999999997,41.63462157809986,338.47827971386295,08:59:28
-3.99999999999997,41.829307568438026,339.1304539463013,09:01:51
-3.69999999999997,42.02399355877618,339.7826281787397,09:04:14
-3.39999999999997,42.21867954911435,339.56519758882195,09:06:37
-3.0999999999999703,42.41336553945251,338.9130233563836,09:09:01
-2.7999999999999705,42.60805152979068,338.26084912394526,09:11:25
-2.4999999999999707,42.802737520128844,337.6086748915069,09:13:49
-2.199999999999971,42.99742351046701,336.9565006590685,09:16:13
-1.8999999999999708,43.192109500805174,336.30432642663015,09:18:37
-1.5999999999999708,43.38679549114333,335.65215219419184,09:21:01
-1.2999999999999707,43.581481481481504,334.9999779617535,09:23:25
-0.9999999999999707,43.77616747181966,334.3478037293151,09:25:49
-0.6999999999999706,43.97085346215783,333.69562949687673,09:28:13
-0.39999999999997066,44.16553945249599,333.04345526443836,09:30:37
-0.09999999999997067,44.36022544283416,332.39128103200005,09:33:01
0.20000000000002932,44.55491143317232,331.7391067995617,09:35:25
0.5000000000000293,44.74959742351049,331.0869325671233,09:37:49
0.8000000000000294,44.94428341384865,330.43475833468494,09:40:13
1.1000000000000294,45.13896940418681,329.78258410224663,09:42:35
1.4000000000000294,45.33365539452498,329.13040986980826,09:44:57
1.7000000000000295,45.52834138486315,328.4782356373699,09:47:19
2.0000000000000293,45.723027375201305,327.8260614049315,09:49:41
2.300000000000029,45.91771336553947,327.17388717249315,09:52:03
