Flight_Nr,23,Cost,1171.8479965599608
Long,Lat,Flight_Level,Time
-30.0,56.0,290.0,06:20:00
-29.96875,56.02152777777778,290.234375,06:20:15
-29.9375,56.043055555555554,290.46875,06:20:30
-29.90625,56.06458333333333,290.703125,06:20:45
-29.875,56.086111111111116,290.9375,06:21:00
-29.84375,56.10763888888889,291.171875,06:21:15
-29.8125,56.12916666666667,291.40625,06:21:30
-29.78125,56.15069444444445,291.640625,06:21:45
-29.75,56.172222222222224,291.875,06:22:00
-29.71875,56.19375,292.109375,06:22:15
-29.6875,56.21527777777778,292.34375,06:22:30
-29.65625,56.236805555555556,292.578125,06:22:45
-29.625,56.25833333333334,292.8125,06:23:00
-29.59375,56.27986111111112,293.046875,06:23:15
-29.5625,56.301388888888894,293.28125,06:23:30
-29.53125,56.32291666666667,293.515625,06:23:45
-29.5,56.34444444444445,293.75,06:24:00
-29.46875,56.365972222222226,293.984375,06:24:15
-29.4375,56.3875,294.21875,06:24:30
-29.40625,56.40902777777778,294.453125,06:24:45
-29.375,56.43055555555556,294.6875,06:25:00
-29.34375,56.452083333333334,294.921875,06:25:15
-29.3125,56.47361111111111,295.15625,06:25:30
-29.28125,56.49513888888889,295.390625,06:25:45
-29.25,56.516666666666666,295.625,06:26:00
-29.218749999999996,56.53819444444445,295.859375,06:26:15
-29.187499999999996,56.55972222222223,296.09375,06:26:30
-29.156249999999996,56.581250000000004,296.328125,06:26:45
-29.124999999999996,56.60277777777778,296.5625,06:27:00
-29.093749999999996,56.62430555555556,296.796875,06:27:15
-29.062499999999996,56.645833333333336,297.03125,06:27:30
-29.031249999999996,56.66736111111111,297.265625,06:27:45
-28.999999999999996,56.68888888888889,297.5,06:28:00
-28.968749999999996,56.71041666666667,297.734375,06:28:15
-28.937499999999996,56.731944444444444,297.96875,06:28:30
-28.906249999999996,56.75347222222222,298.203125,06:28:45
-28.874999999999996,56.775000000000006,298.4375,06:29:00
-28.843749999999996,56.79652777777778,298.671875,06:29:15
-28.812499999999996,56.81805555555556,298.90625,06:29:30
-28.781249999999996,56.83958333333334,299.140625,06:29:45
-28.749999999999996,56.861111111111114,299.375,06:30:00
-28.718749999999996,56.88263888888889,299.609375,06:30:15
-28.687499999999996,56.90416666666667,299.84375,06:30:30
-28.656249999999996,56.925694444444446,300.078125,06:30:45
-28.624999999999996,56.94722222222222,300.3125,06:31:00
-28.593749999999996,56.96875000000001,300.546875,06:31:15
-28.562499999999996,56.990277777777784,300.78125,06:31:30
-28.531249999999996,57.01180555555556,301.015625,06:31:45
-28.499999999999996,57.03333333333334,301.25,06:32:00
-28.468749999999996,57.054861111111116,301.484375,06:32:15
-28.437499999999996,57.07638888888889,301.71875,06:32:30
-28.406249999999996,57.09791666666667,301.953125,06:32:45
-28.374999999999996,57.11944444444445,302.1875,06:33:00
-28.343749999999996,57.140972222222224,302.421875,06:33:15
-28.312499999999996,57.1625,302.65625,06:33:30
-28.281249999999996,57.18402777777778,302.890625,06:33:45
-28.249999999999996,57.205555555555556,303.125,06:34:00
-28.218749999999996,57.22708333333333,303.359375,06:34:15
-28.187499999999996,57.24861111111111,303.59375,06:34:30
-28.156249999999996,57.270138888888894,303.828125,06:34:45
-28.124999999999996,57.29166666666667,304.0625,06:35:00
-28.093749999999996,57.31319444444445,304.296875,06:35:15
-28.062499999999996,57.334722222222226,304.53125,06:35:30
-28.031249999999996,57.35625,304.765625,06:35:45
-27.999999999999996,57.37777777777778,305.0,06:36:00
-27.968749999999996,57.39930555555556,305.234375,06:36:15
-27.937499999999996,57.42083333333334,305.46875,06:36:30
-27.906249999999996,57.44236111111112,305.703125,06:36:45
-27.874999999999996,57.463888888888896,305.9375,06:37:00
-27.843749999999996,57.48541666666667,306.171875,06:37:15
-27.812499999999996,57.50694444444445,306.40625,06:37:30
-27.781249999999996,57.52847222222223,306.640625,06:37:45
-27.749999999999993,57.550000000000004,306.875,06:38:00
-27.718749999999993,57.57152777777778,307.109375,06:38:15
-27.687499999999993,57.59305555555556,307.34375,06:38:30
-27.656249999999993,57.614583333333336,307.578125,06:38:45
-27.624999999999993,57.63611111111111,307.8125,06:39:00
-27.59379310344827,57.6576091954023,308.04655172413794,06:39:15
-27.56275862068965,57.67898850574713,308.2793103448276,06:39:30
-27.53172413793103,57.700367816091955,308.51206896551724,06:39:45
-27.50068965517241,57.72174712643679,308.7448275862069,06:40:00
-27.469655172413788,57.743126436781615,308.97758620689655,06:40:15
-27.438620689655167,57.76450574712644,309.2103448275862,06:40:30
-27.407586206896546,57.78588505747127,309.44310344827585,06:40:45
-27.376551724137926,57.807264367816096,309.6758620689655,06:41:00
-27.345517241379305,57.82864367816092,309.90862068965515,06:41:15
-27.314482758620684,57.850022988505756,310.1413793103448,06:41:30
-27.283448275862064,57.87140229885058,310.3741379310345,06:41:45
-27.252413793103443,57.89278160919541,310.60689655172416,06:42:00
-27.221379310344822,57.91416091954024,310.8396551724138,06:42:15
-27.190344827586202,57.93554022988506,311.07241379310346,06:42:30
-27.15931034482758,57.95691954022989,311.3051724137931,06:42:45
-27.128275862068957,57.97829885057472,311.53793103448277,06:43:00
-27.097241379310336,57.999678160919544,311.7706896551724,06:43:15
-27.066206896551716,58.02105747126437,312.00344827586207,06:43:30
-27.035172413793095,58.0424367816092,312.2362068965517,06:43:45
-27.004137931034474,58.063816091954024,312.4689655172414,06:44:00
-26.973103448275854,58.08519540229885,312.701724137931,06:44:15
-26.942068965517233,58.106574712643685,312.9344827586207,06:44:30
-26.911034482758613,58.12795402298851,313.1672413793103,06:44:45
-26.879999999999992,58.14933333333334,313.4,06:45:00
-26.84896551724137,58.170712643678165,313.63275862068963,06:45:15
-26.81793103448275,58.19209195402299,313.86551724137934,06:45:30
-26.78689655172413,58.213471264367826,314.098275862069,06:45:45
-26.75586206896551,58.23485057471265,314.33103448275864,06:46:00
-26.72482758620689,58.25622988505748,314.5637931034483,06:46:15
-26.693793103448268,58.277609195402306,314.79655172413794,06:46:30
-26.662758620689647,58.29898850574713,315.0293103448276,06:46:45
-26.631724137931027,58.32036781609196,315.26206896551724,06:47:00
-26.600689655172406,58.341747126436786,315.4948275862069,06:47:15
-26.569655172413785,58.36312643678161,315.72758620689655,06:47:30
-26.538620689655165,58.38450574712644,315.9603448275862,06:47:45
-26.507586206896544,58.40588505747127,316.19310344827585,06:48:00
-26.476551724137924,58.42726436781609,316.4258620689655,06:48:15
-26.445517241379303,58.44864367816093,316.65862068965515,06:48:30
-26.414482758620682,58.470022988505754,316.8913793103448,06:48:45
-26.38344827586206,58.49140229885058,317.1241379310345,06:49:00
-26.35241379310344,58.51278160919541,317.35689655172416,06:49:15
-26.32137931034482,58.534160919540234,317.5896551724138,06:49:30
-26.2903448275862,58.55554022988506,317.82241379310346,06:49:45
-26.25931034482758,58.57691954022989,318.0551724137931,06:50:00
-26.228275862068955,58.59829885057472,318.28793103448277,06:50:15
-26.197241379310334,58.61967816091955,318.5206896551724,06:50:30
-26.166206896551714,58.641057471264375,318.75344827586207,06:50:45
-26.135172413793093,58.6624367816092,318.9862068965517,06:51:00
-26.104137931034472,58.68381609195403,319.2189655172414,06:51:15
-26.07310344827585,58.705195402298855,319.451724137931,06:51:30
-26.04206896551723,58.72657471264368,319.6844827586207,06:51:45
-26.01103448275861,58.747954022988516,319.9172413793103,06:52:00
-25.97999999999999,58.76933333333334,320.15,06:52:15
-25.94896551724137,58.79071264367817,320.38275862068963,06:52:30
-25.91793103448275,58.812091954022996,320.61551724137934,06:52:45
-25.886896551724128,58.83347126436782,320.848275862069,06:53:00
-25.855862068965507,58.85485057471265,321.08103448275864,06:53:15
-25.824827586206887,58.87622988505748,321.3137931034483,06:53:30
-25.793793103448266,58.8976091954023,321.54655172413794,06:53:45
-25.762758620689645,58.91898850574713,321.7793103448276,06:54:00
-25.731724137931025,58.94036781609196,322.01206896551724,06:54:15
-25.700689655172404,58.96174712643679,322.2448275862069,06:54:30
-25.669655172413783,58.98312643678162,322.47758620689655,06:54:45
-25.638620689655163,59.004505747126444,322.7103448275862,06:55:00
-25.607586206896542,59.02588505747127,322.94310344827585,06:55:15
-25.57655172413792,59.0472643678161,323.1758620689655,06:55:30
